Time (s),A0 (g),Force(N)
17.2325,-0.010000000000000009,0.17
17.233,-0.010000000000000009,0.1
17.2335,-0.010000000000000009,0.16
17.234,-0.020000000000000018,0.09
17.2345,-0.020000000000000018,0.1
17.235,-0.010000000000000009,0.18
17.2355,-0.010000000000000009,0.14
17.236,-0.010000000000000009,0.11
17.2365,-0.010000000000000009,0.05
17.237,-0.010000000000000009,0.13
17.237501,-0.010000000000000009,0.1
17.238,-0.020000000000000018,0.07
17.2385,-0.020000000000000018,0.13
17.239,-0.020000000000000018,0.13
17.2395,0.0,0.09
17.24,-0.010000000000000009,0.27
17.2405,-0.010000000000000009,0.07
17.241,-0.020000000000000018,0.08
17.2415,-0.010000000000000009,0.13
17.242,-0.010000000000000009,0.16
17.2425,-0.010000000000000009,-0.03
17.243,-0.010000000000000009,0.07
17.2435,-0.020000000000000018,0.05
17.244,-0.020000000000000018,-0.0
17.244501,-0.010000000000000009,0.08
17.245,-0.020000000000000018,0.16
17.2455,-0.010000000000000009,0.09
17.246,-0.020000000000000018,0.11
17.2465,-0.010000000000000009,0.1
17.247,-0.020000000000000018,0.1
17.2475,0.0,0.12
17.248,-0.020000000000000018,0.1
17.2485,-0.020000000000000018,0.02
17.249,-0.010000000000000009,0.14
17.2495,-0.010000000000000009,-0.07
17.25,-0.010000000000000009,0.23
17.2505,-0.010000000000000009,0.06
17.251,-0.010000000000000009,0.09
17.2515,-0.010000000000000009,0.12
17.252,-0.020000000000000018,0.06
17.252501,-0.020000000000000018,0.09
17.253,-0.020000000000000018,0.12
17.2535,-0.010000000000000009,0.05
17.254,-0.010000000000000009,0.1
17.2545,-0.020000000000000018,0.08
17.255,-0.020000000000000018,-0.01
17.2555,-0.010000000000000009,0.07
17.256,-0.030000000000000027,0.16
17.256501,-0.010000000000000009,0.09
17.257,-0.020000000000000018,0.15
17.2575,-0.010000000000000009,-0.04
17.258,0.0,0.27
17.2585,-0.010000000000000009,0.17
17.259,-0.020000000000000018,0.16
17.2595,-0.010000000000000009,0.09
17.26,-0.010000000000000009,0.13
17.2605,-0.010000000000000009,0.07
17.261,-0.020000000000000018,0.13
17.2615,-0.020000000000000018,0.2
17.262,-0.020000000000000018,0.14
17.2625,0.0,0.18
17.263,-0.020000000000000018,0.38
17.2635,-0.020000000000000018,0.1
17.264,-0.020000000000000018,0.08
17.2645,-0.020000000000000018,0.03
17.265,-0.010000000000000009,0.13
17.265501,-0.010000000000000009,0.04
17.266,-0.020000000000000018,0.12
17.2665,-0.010000000000000009,0.17
17.267,-0.020000000000000018,0.01
17.267501,-0.010000000000000009,0.07
17.268,-0.020000000000000018,0.26
17.2685,-0.020000000000000018,0.1
17.269,-0.020000000000000018,0.13
17.2695,-0.010000000000000009,0.15
17.27,-0.010000000000000009,0.06
17.2705,-0.020000000000000018,0.05
17.271,-0.030000000000000027,0.12
17.2715,-0.010000000000000009,0.02
17.272,0.0,0.05
17.2725,-0.010000000000000009,-0.16
17.273,-0.020000000000000018,0.21
17.273501,-0.010000000000000009,0.05
17.274,-0.010000000000000009,0.18
17.2745,-0.020000000000000018,0.06
17.275,-0.020000000000000018,0.19
17.2755,-0.010000000000000009,0.06
17.276,-0.020000000000000018,0.17
17.2765,0.0,0.12
17.277,-0.010000000000000009,0.11
17.2775,-0.020000000000000018,0.01
17.278,0.0,0.03
17.2785,0.0,0.12
17.279,-0.020000000000000018,0.09
17.279501,-0.020000000000000018,0.11
17.28,-0.030000000000000027,0.01
17.2805,-0.020000000000000018,-0.1
17.281,-0.020000000000000018,0.11
17.281501,-0.010000000000000009,0.06
17.282,0.0,0.23
17.2825,-0.010000000000000009,0.07
17.283,-0.010000000000000009,0.04
17.2835,-0.010000000000000009,0.17
17.284,-0.010000000000000009,0.18
17.2845,-0.020000000000000018,0.12
17.285,-0.020000000000000018,0.17
17.2855,-0.010000000000000009,0.07
17.286,-0.010000000000000009,0.1
17.2865,-0.010000000000000009,0.06
17.287,-0.020000000000000018,0.05
17.2875,-0.010000000000000009,0.11
17.288,-0.010000000000000009,-0.17
17.2885,0.0,0.02
17.289,-0.010000000000000009,0.31
17.2895,-0.010000000000000009,0.06
17.29,-0.020000000000000018,0.13
17.2905,-0.020000000000000018,0.11
17.291,-0.010000000000000009,0.24
17.291501,-0.020000000000000018,0.09
17.292,-0.010000000000000009,0.01
17.292501,-0.010000000000000009,-0.07
17.293,-0.020000000000000018,0.18
17.2935,-0.010000000000000009,0.11
17.294,-0.010000000000000009,0.22
17.2945,0.0,0.16
17.295,-0.010000000000000009,0.06
17.295501,-0.010000000000000009,0.1
17.296,-0.010000000000000009,0.18
17.2965,-0.010000000000000009,-0.03
17.297,-0.020000000000000018,0.18
17.2975,0.0,0.09
17.298,-0.010000000000000009,0.19
17.2985,-0.010000000000000009,0.08
17.299,0.0,0.09
17.2995,0.0,0.09
17.3,-0.020000000000000018,0.11
17.300501,-0.010000000000000009,0.11
17.301,-0.020000000000000018,0.2
17.3015,-0.010000000000000009,0.05
17.302,-0.010000000000000009,0.08
17.3025,-0.010000000000000009,0.11
17.303,-0.020000000000000018,0.09
17.3035,0.0,0.18
17.304,-0.020000000000000018,0.21
17.304501,0.0,0.27
17.305,-0.010000000000000009,0.14
17.3055,0.0,0.1
17.306,-0.020000000000000018,0.17
17.306501,-0.010000000000000009,0.1
17.307,-0.010000000000000009,0.19
17.3075,-0.010000000000000009,0.09
17.308,0.0,0.15
17.3085,-0.010000000000000009,0.08
17.309,-0.010000000000000009,0.19
17.3095,-0.020000000000000018,0.17
17.31,-0.010000000000000009,0.18
17.3105,-0.010000000000000009,0.17
17.311,-0.020000000000000018,0.18
17.311501,-0.010000000000000009,0.15
17.312,-0.010000000000000009,0.43
17.3125,-0.020000000000000018,0.04
17.313,-0.010000000000000009,0.11
17.313501,-0.020000000000000018,0.15
17.314,-0.010000000000000009,0.2
17.3145,0.0,0.11
17.315,-0.010000000000000009,0.15
17.3155,-0.030000000000000027,0.07
17.316,-0.020000000000000018,0.07
17.3165,-0.010000000000000009,-0.0
17.317,0.0,0.03
17.3175,-0.020000000000000018,0.07
17.318,-0.010000000000000009,0.14
17.3185,-0.010000000000000009,0.2
17.319,-0.010000000000000009,0.11
17.3195,0.0,0.1
17.32,-0.010000000000000009,0.01
17.3205,-0.020000000000000018,0.12
17.321,-0.010000000000000009,0.14
17.3215,0.0,0.05
17.322,-0.020000000000000018,0.36
17.3225,-0.020000000000000018,0.17
17.323,-0.010000000000000009,0.15
17.3235,-0.020000000000000018,0.09
17.324,-0.010000000000000009,0.19
17.324501,-0.010000000000000009,0.1
17.325,-0.010000000000000009,0.08
17.325501,0.0,0.07
17.326,-0.020000000000000018,0.17
17.326501,-0.010000000000000009,-0.07
17.327,-0.020000000000000018,0.06
17.327501,-0.010000000000000009,0.14
17.328,-0.020000000000000018,0.14
17.3285,-0.010000000000000009,0.09
17.329,-0.010000000000000009,0.18
17.3295,0.0,0.1
17.33,-0.010000000000000009,0.15
17.3305,-0.020000000000000018,0.07
17.331,-0.010000000000000009,0.16
17.3315,0.0,0.14
17.332,-0.010000000000000009,0.06
17.3325,-0.010000000000000009,0.11
17.333,-0.020000000000000018,0.2
17.3335,-0.010000000000000009,0.12
17.334,-0.020000000000000018,0.21
17.3345,-0.010000000000000009,0.02
17.335,-0.010000000000000009,0.12
17.3355,0.0,0.13
17.336,-0.010000000000000009,0.07
17.3365,-0.020000000000000018,0.11
17.337,-0.020000000000000018,0.13
17.3375,-0.020000000000000018,0.03
17.338,0.0,0.23
17.3385,-0.020000000000000018,0.16
17.339,-0.010000000000000009,0.11
17.3395,-0.010000000000000009,0.13
17.34,-0.010000000000000009,0.08
17.3405,-0.020000000000000018,0.27
17.341,-0.010000000000000009,0.12
17.3415,-0.010000000000000009,0.13
17.342,-0.010000000000000009,0.18
17.3425,0.0,0.08
17.343,-0.010000000000000009,0.18
17.343501,-0.010000000000000009,0.1
17.344,-0.010000000000000009,0.15
17.344501,-0.020000000000000018,0.1
17.345,-0.020000000000000018,0.17
17.3455,-0.010000000000000009,-0.0
17.346,-0.010000000000000009,0.11
17.3465,0.0,0.1
17.347,-0.010000000000000009,0.16
17.3475,0.0,-0.03
17.348,0.0,0.1
17.3485,-0.010000000000000009,0.29
17.349,-0.020000000000000018,0.15
17.349501,-0.010000000000000009,0.02
17.35,-0.010000000000000009,0.1
17.3505,-0.010000000000000009,0.27
17.351,-0.010000000000000009,0.09
17.3515,-0.010000000000000009,0.1
17.352,-0.010000000000000009,0.17
17.3525,-0.020000000000000018,0.27
17.353,-0.010000000000000009,0.09
17.3535,-0.030000000000000027,0.14
17.354,-0.010000000000000009,0.1
17.3545,0.010000000000000009,0.15
17.355,-0.010000000000000009,0.19
17.3555,-0.010000000000000009,-0.03
17.356,-0.010000000000000009,0.12
17.3565,-0.010000000000000009,0.05
17.357,-0.010000000000000009,0.18
17.357501,-0.030000000000000027,0.07
17.358,-0.020000000000000018,0.15
17.3585,-0.030000000000000027,0.04
17.359,0.0,0.12
17.3595,-0.010000000000000009,0.23
17.36,-0.030000000000000027,0.29
17.3605,-0.010000000000000009,0.37
17.361,-0.030000000000000027,0.17
17.3615,0.0,0.03
17.362,-0.010000000000000009,0.07
17.3625,0.0,-0.15
17.363,-0.020000000000000018,0.14
17.3635,-0.010000000000000009,0.14
17.364,0.0,0.16
17.364501,-0.010000000000000009,0.08
17.365,-0.010000000000000009,0.13
17.3655,-0.010000000000000009,0.04
17.366,-0.020000000000000018,0.11
17.366501,-0.020000000000000018,0.09
17.367,-0.010000000000000009,0.2
17.3675,-0.020000000000000018,0.1
17.368,-0.010000000000000009,0.16
17.3685,0.0,0.02
17.369,-0.010000000000000009,0.16
17.3695,-0.010000000000000009,0.1
17.37,0.0,0.18
17.3705,-0.020000000000000018,0.11
17.371,-0.010000000000000009,0.16
17.3715,-0.010000000000000009,0.07
17.372,-0.010000000000000009,0.22
17.3725,-0.010000000000000009,0.22
17.373,0.0,0.18
17.3735,-0.020000000000000018,0.21
17.374,-0.010000000000000009,0.13
17.3745,-0.010000000000000009,0.07
17.375,-0.010000000000000009,0.1
17.375501,-0.010000000000000009,0.12
17.376,-0.030000000000000027,0.17
17.3765,-0.010000000000000009,0.08
17.377,-0.020000000000000018,0.24
17.3775,-0.020000000000000018,0.1
17.378,-0.020000000000000018,0.2
17.3785,-0.020000000000000018,0.19
17.379,0.0,0.14
17.3795,-0.020000000000000018,0.18
17.38,-0.010000000000000009,0.17
17.380501,-0.020000000000000018,0.05
17.381,-0.020000000000000018,0.16
17.3815,-0.010000000000000009,0.02
17.382,0.0,0.14
17.3825,-0.010000000000000009,0.17
17.383,0.0,0.06
17.3835,-0.020000000000000018,0.09
17.384,-0.010000000000000009,0.15
17.384501,-0.010000000000000009,-0.0
17.385,-0.020000000000000018,0.09
17.3855,-0.010000000000000009,0.08
17.386,-0.020000000000000018,-0.0
17.3865,0.0,0.05
17.387,-0.010000000000000009,0.13
17.3875,0.0,0.1
17.388,-0.020000000000000018,0.15
17.3885,-0.010000000000000009,0.05
17.389,0.0,0.13
17.3895,-0.010000000000000009,-0.12
17.39,-0.020000000000000018,-0.0
17.3905,-0.010000000000000009,0.05
17.391,-0.010000000000000009,0.19
17.3915,-0.010000000000000009,0.08
17.392,-0.010000000000000009,0.17
17.3925,-0.010000000000000009,0.04
17.393,-0.020000000000000018,0.18
17.393501,-0.030000000000000027,0.25
17.394,-0.020000000000000018,0.19
17.3945,-0.030000000000000027,0.16
17.395,-0.010000000000000009,0.18
17.3955,-0.010000000000000009,0.05
17.396,0.0,0.14
17.3965,0.0,0.1
17.397,0.0,0.25
17.3975,-0.010000000000000009,0.04
17.398,-0.020000000000000018,0.18
17.398501,-0.020000000000000018,0.15
17.399,-0.010000000000000009,0.1
17.3995,-0.010000000000000009,-0.0
17.4,-0.020000000000000018,0.09
17.400501,-0.020000000000000018,0.12
17.401,-0.010000000000000009,0.1
17.4015,-0.010000000000000009,0.04
17.402,-0.010000000000000009,0.1
17.4025,-0.030000000000000027,0.1
17.403001,-0.020000000000000018,0.08
17.4035,-0.010000000000000009,0.06
17.404,-0.020000000000000018,0.13
17.4045,-0.020000000000000018,0.17
17.405,-0.020000000000000018,0.07
17.405501,-0.020000000000000018,0.01
17.406,-0.010000000000000009,0.06
17.4065,-0.010000000000000009,-0.01
17.407,-0.010000000000000009,0.23
17.407501,-0.010000000000000009,0.02
17.408,-0.020000000000000018,0.18
17.4085,-0.020000000000000018,-0.01
17.409,-0.010000000000000009,0.14
17.4095,-0.020000000000000018,0.16
17.41,-0.010000000000000009,0.28
17.410501,-0.010000000000000009,0.07
17.411,-0.010000000000000009,0.15
17.4115,-0.010000000000000009,0.1
17.412,-0.020000000000000018,0.15
17.4125,0.0,0.06
17.413,-0.020000000000000018,0.2
17.413501,-0.010000000000000009,0.01
17.414,-0.010000000000000009,-0.0
17.4145,-0.020000000000000018,0.04
17.415,-0.010000000000000009,-0.07
17.4155,-0.010000000000000009,0.12
17.416,-0.020000000000000018,0.1
17.4165,-0.010000000000000009,0.1
17.417,-0.010000000000000009,0.12
17.4175,-0.010000000000000009,0.1
17.418,-0.010000000000000009,0.16
17.4185,-0.020000000000000018,0.01
17.419,-0.010000000000000009,0.16
17.4195,-0.010000000000000009,0.27
17.42,-0.020000000000000018,0.14
17.4205,-0.010000000000000009,0.03
17.421,-0.020000000000000018,0.16
17.421501,-0.010000000000000009,-0.05
17.422,-0.020000000000000018,0.18
17.4225,-0.030000000000000027,0.07
17.423,-0.010000000000000009,0.14
17.4235,-0.010000000000000009,0.17
17.424,-0.010000000000000009,0.12
17.4245,-0.020000000000000018,0.07
17.425,-0.010000000000000009,0.16
17.425501,-0.010000000000000009,0.13
17.426,-0.010000000000000009,0.06
17.4265,-0.010000000000000009,0.09
17.427,-0.010000000000000009,-0.03
17.4275,-0.010000000000000009,0.13
17.428,-0.010000000000000009,0.11
17.4285,0.0,-0.04
17.429,0.0,0.09
17.4295,-0.020000000000000018,0.1
17.43,-0.010000000000000009,0.14
17.4305,-0.010000000000000009,0.1
17.431001,-0.020000000000000018,0.14
17.4315,0.0,0.1
17.432,-0.010000000000000009,0.24
17.4325,-0.010000000000000009,0.13
17.433,-0.010000000000000009,0.24
17.4335,-0.020000000000000018,0.18
17.434,-0.010000000000000009,0.13
17.434501,-0.010000000000000009,0.07
17.435,-0.010000000000000009,0.16
17.4355,0.0,0.1
17.436,0.0,0.12
17.4365,-0.010000000000000009,0.14
17.437,-0.010000000000000009,0.1
17.4375,-0.010000000000000009,0.18
17.438,-0.020000000000000018,0.14
17.4385,-0.010000000000000009,0.15
17.439,-0.020000000000000018,0.04
17.4395,-0.020000000000000018,0.14
17.44,-0.030000000000000027,0.17
17.4405,-0.020000000000000018,0.01
17.441,-0.020000000000000018,0.16
17.441501,-0.010000000000000009,0.11
17.442001,-0.010000000000000009,0.13
17.4425,-0.030000000000000027,0.13
17.443,-0.020000000000000018,0.11
17.4435,0.0,0.1
17.444,-0.030000000000000027,0.18
17.4445,-0.010000000000000009,0.01
17.445,-0.010000000000000009,0.11
17.4455,-0.010000000000000009,0.07
17.446,-0.020000000000000018,0.17
17.4465,-0.030000000000000027,0.01
17.447,-0.010000000000000009,0.14
17.4475,-0.010000000000000009,0.15
17.448,-0.010000000000000009,0.1
17.4485,-0.010000000000000009,0.09
17.449,-0.010000000000000009,0.16
17.4495,-0.010000000000000009,0.08
17.45,-0.020000000000000018,0.17
17.4505,-0.020000000000000018,0.01
17.451,-0.010000000000000009,0.2
17.4515,-0.010000000000000009,0.03
17.452,-0.020000000000000018,0.23
17.4525,-0.020000000000000018,0.18
17.453,-0.020000000000000018,0.18
17.453501,-0.020000000000000018,0.11
17.454,0.0,0.18
17.4545,-0.010000000000000009,0.01
17.455,-0.030000000000000027,0.33
17.455501,-0.010000000000000009,-0.14
17.456,-0.010000000000000009,0.24
17.4565,-0.020000000000000018,0.17
17.457,-0.030000000000000027,0.14
17.4575,-0.010000000000000009,0.09
17.458,-0.010000000000000009,0.34
17.458501,-0.020000000000000018,0.2
17.459,-0.020000000000000018,-0.0
17.4595,-0.020000000000000018,-0.06
17.46,-0.010000000000000009,0.17
17.4605,-0.020000000000000018,0.23
17.461,-0.020000000000000018,0.13
17.461501,-0.020000000000000018,0.09
17.462,-0.020000000000000018,0.2
17.4625,-0.030000000000000027,0.08
17.463,-0.030000000000000027,0.04
17.4635,-0.020000000000000018,0.11
17.464,-0.020000000000000018,0.14
17.4645,-0.010000000000000009,0.34
17.465,0.0,0.35
17.4655,-0.010000000000000009,0.18
17.466,-0.020000000000000018,0.07
17.4665,-0.020000000000000018,0.1
17.467,-0.020000000000000018,0.21
17.4675,-0.020000000000000018,0.11
17.468,-0.020000000000000018,-0.06
17.4685,-0.010000000000000009,0.13
17.469,-0.010000000000000009,0.21
17.4695,-0.030000000000000027,0.3
17.47,-0.020000000000000018,0.15
17.4705,-0.010000000000000009,0.14
17.471,-0.010000000000000009,0.09
17.4715,-0.020000000000000018,0.11
17.472,-0.010000000000000009,0.19
17.4725,-0.010000000000000009,0.11
17.473,0.0,-0.03
17.4735,-0.020000000000000018,0.1
17.474,-0.020000000000000018,0.1
17.4745,-0.010000000000000009,0.08
17.475,-0.020000000000000018,0.2
17.475501,-0.020000000000000018,0.06
17.476,-0.020000000000000018,0.16
17.4765,-0.010000000000000009,0.07
17.477,-0.010000000000000009,0.07
17.4775,0.0,-0.0
17.478,-0.010000000000000009,0.22
17.4785,-0.010000000000000009,0.07
17.479,-0.010000000000000009,0.14
17.479501,-0.010000000000000009,0.17
17.48,-0.020000000000000018,0.36
17.4805,-0.020000000000000018,0.12
17.481,-0.020000000000000018,0.18
17.481501,-0.020000000000000018,0.15
17.482,-0.020000000000000018,0.16
17.482501,-0.020000000000000018,0.13
17.483,-0.020000000000000018,-0.0
17.483501,0.0,0.08
17.484,-0.020000000000000018,0.13
17.4845,-0.020000000000000018,0.1
17.485,-0.020000000000000018,0.1
17.4855,-0.020000000000000018,0.08
17.486,-0.020000000000000018,0.2
17.4865,-0.010000000000000009,0.1
17.487,0.0,0.17
17.4875,-0.020000000000000018,0.12
17.488,-0.010000000000000009,0.18
17.4885,-0.010000000000000009,0.17
17.489,-0.020000000000000018,0.14
17.4895,-0.020000000000000018,0.13
17.49,-0.010000000000000009,0.13
17.4905,-0.010000000000000009,0.07
17.491,-0.020000000000000018,0.1
17.4915,-0.030000000000000027,0.12
17.492,-0.030000000000000027,0.15
17.4925,-0.010000000000000009,0.01
17.493,-0.010000000000000009,0.16
17.4935,0.0,0.12
17.494,0.0,0.11
17.4945,0.0,0.25
17.495,-0.010000000000000009,0.08
17.495501,-0.020000000000000018,0.12
17.496,-0.020000000000000018,0.19
17.496501,-0.010000000000000009,0.06
17.497,-0.020000000000000018,0.18
17.4975,0.0,0.06
17.498,-0.010000000000000009,0.12
17.4985,-0.030000000000000027,0.16
17.499,-0.010000000000000009,0.09
17.4995,-0.010000000000000009,0.05
17.5,-0.010000000000000009,0.14
17.500501,-0.010000000000000009,0.18
17.501,0.0,0.18
17.5015,-0.030000000000000027,0.12
17.502,-0.020000000000000018,0.15
17.5025,-0.010000000000000009,0.37
17.503,-0.010000000000000009,0.18
17.503501,-0.020000000000000018,0.15
17.504,-0.040000000000000036,0.1
17.5045,-0.020000000000000018,-0.04
17.505,-0.020000000000000018,0.16
17.5055,-0.010000000000000009,0.08
17.506,-0.020000000000000018,0.17
17.5065,-0.020000000000000018,0.23
17.507,-0.020000000000000018,0.31
17.5075,-0.010000000000000009,0.09
17.508,-0.020000000000000018,0.1
17.5085,-0.020000000000000018,0.15
17.509,0.0,0.12
17.5095,-0.020000000000000018,0.19
17.51,-0.020000000000000018,0.13
17.5105,-0.010000000000000009,0.09
17.511,-0.010000000000000009,0.04
17.5115,-0.010000000000000009,0.06
17.512,-0.010000000000000009,0.17
17.5125,-0.020000000000000018,0.17
17.513,-0.010000000000000009,0.17
17.5135,-0.010000000000000009,0.06
17.514,-0.010000000000000009,0.2
17.5145,-0.020000000000000018,0.11
17.515,0.0,0.14
17.5155,-0.020000000000000018,0.06
17.516,-0.020000000000000018,0.03
17.5165,-0.020000000000000018,0.18
17.517,-0.020000000000000018,0.09
17.517501,-0.010000000000000009,0.08
17.518,-0.020000000000000018,-0.07
17.5185,-0.030000000000000027,0.08
17.519,-0.010000000000000009,0.19
17.5195,-0.030000000000000027,0.1
17.52,-0.010000000000000009,0.1
17.5205,0.0,0.11
17.521,0.0,0.09
17.5215,-0.020000000000000018,-0.05
17.522,0.010000000000000009,0.15
17.5225,-0.010000000000000009,0.35
17.523,-0.020000000000000018,0.13
17.5235,0.0,0.01
17.524,-0.010000000000000009,0.07
17.524501,-0.020000000000000018,0.08
17.525,-0.010000000000000009,0.07
17.525501,-0.020000000000000018,0.1
17.526,-0.020000000000000018,0.18
17.5265,-0.010000000000000009,0.1
17.527,-0.020000000000000018,0.3
17.5275,-0.020000000000000018,0.12
17.528,-0.010000000000000009,0.13
17.5285,-0.020000000000000018,0.18
17.529,-0.010000000000000009,0.05
17.5295,-0.010000000000000009,-0.0
17.53,0.0,0.13
17.5305,-0.010000000000000009,-0.02
17.531,-0.010000000000000009,0.18
17.5315,-0.010000000000000009,0.07
17.532,0.0,0.15
17.5325,-0.020000000000000018,0.16
17.533,-0.010000000000000009,0.07
17.5335,-0.010000000000000009,0.13
17.534,-0.010000000000000009,0.16
17.5345,-0.020000000000000018,0.12
17.535,-0.020000000000000018,0.13
17.535501,-0.010000000000000009,0.08
17.536,0.0,0.14
17.5365,-0.020000000000000018,0.1
17.537,-0.020000000000000018,0.02
