Time (s),A0 (g),Force(N)
3.275,-0.020000000000000018,0.04
3.2755,-0.13,0.26
3.276,0.0,0.01
3.276501,0.10000000000000009,0.12
3.277,-0.020000000000000018,0.07
3.2775,-0.12,0.07
3.278,-0.010000000000000009,0.1
3.2785,0.10000000000000009,0.09
3.279,-0.020000000000000018,0.1
3.2795,-0.13,-0.04
3.28,-0.010000000000000009,0.06
3.2805,0.08000000000000007,-0.04
3.281,-0.020000000000000018,0.26
3.2815,-0.13,-0.09
3.282,-0.010000000000000009,0.08
3.2825,0.09000000000000008,0.28
3.283001,-0.030000000000000027,-0.03
3.283501,-0.10999999999999999,-0.16
3.284,0.010000000000000009,0.17
3.2845,0.09000000000000008,0.2
3.285,-0.040000000000000036,0.04
3.285501,-0.15000000000000002,0.18
3.286,0.0,0.02
3.2865,0.09000000000000008,0.21
3.287,-0.010000000000000009,0.02
3.2875,-0.12,0.1
3.288,0.020000000000000018,0.22
3.2885,0.09000000000000008,0.26
3.289,-0.030000000000000027,0.07
3.2895,-0.14,0.01
3.29,0.010000000000000009,0.08
3.290501,0.10000000000000009,-0.04
3.291,-0.030000000000000027,0.11
3.2915,-0.10999999999999999,0.03
3.292,0.0,0.07
3.2925,0.10000000000000009,0.16
3.293,-0.040000000000000036,0.18
3.2935,-0.13,0.09
3.294001,0.0,0.13
3.2945,0.10000000000000009,0.11
3.295001,-0.030000000000000027,0.13
3.2955,-0.10999999999999999,0.13
3.296,0.0,0.28
3.2965,0.10000000000000009,-0.0
3.297,-0.030000000000000027,0.12
3.2975,-0.15000000000000002,0.22
3.298,-0.010000000000000009,0.11
3.298501,0.10000000000000009,-0.15
3.299,-0.040000000000000036,0.09
3.2995,-0.10999999999999999,0.14
3.3,0.0,0.19
3.3005,0.09000000000000008,0.14
3.301,-0.040000000000000036,0.19
3.3015,-0.12,0.01
3.302,-0.010000000000000009,0.01
3.3025,0.10000000000000009,0.13
3.303,-0.040000000000000036,0.07
3.3035,-0.12,0.09
3.304,0.0,0.22
3.3045,0.10000000000000009,0.11
3.305,-0.030000000000000027,-0.01
3.3055,-0.13,0.1
3.306,-0.010000000000000009,0.1
3.3065,0.09000000000000008,0.18
3.307,-0.030000000000000027,0.02
3.307501,-0.13,-0.16
3.308,-0.010000000000000009,0.21
3.3085,0.09000000000000008,0.03
3.309,-0.030000000000000027,0.03
3.3095,-0.12,0.18
3.31,0.010000000000000009,0.3
3.310501,0.09000000000000008,0.16
3.311,-0.030000000000000027,-0.07
3.3115,-0.13,-0.05
3.312,0.0,0.1
3.312501,0.08000000000000007,0.1
3.313,-0.040000000000000036,0.16
3.3135,-0.12,0.2
3.314,0.0,0.04
3.314501,0.10000000000000009,0.06
3.315,-0.030000000000000027,0.15
3.3155,-0.12,0.03
3.316,0.0,0.1
3.3165,0.09000000000000008,0.03
3.317,-0.020000000000000018,0.01
3.3175,-0.12,0.01
3.318001,0.0,0.08
3.3185,0.08000000000000007,0.13
3.319,-0.030000000000000027,0.19
3.3195,-0.12,0.05
3.32,-0.010000000000000009,0.13
3.320501,0.09000000000000008,0.22
3.321,-0.030000000000000027,0.11
3.3215,-0.12,0.29
3.322,0.0,-0.12
3.322501,0.10000000000000009,0.01
3.323,-0.040000000000000036,0.2
3.3235,-0.14,0.1
3.324,-0.010000000000000009,0.11
3.3245,0.10000000000000009,0.1
3.325,-0.010000000000000009,0.28
3.3255,-0.13,0.21
3.326,-0.010000000000000009,0.01
3.3265,0.09000000000000008,0.07
3.327001,-0.020000000000000018,0.01
3.3275,-0.12,-0.07
3.328,0.0,0.15
3.328501,0.07000000000000006,0.18
3.329,-0.030000000000000027,0.06
3.3295,-0.12,0.03
3.33,0.0,0.27
3.3305,0.09000000000000008,0.04
3.331,-0.030000000000000027,0.04
3.3315,-0.12,0.04
3.332,-0.010000000000000009,0.04
3.332501,0.10000000000000009,0.01
3.333,-0.030000000000000027,0.16
3.333501,-0.13,0.11
3.334,-0.010000000000000009,0.1
3.3345,0.10000000000000009,0.23
3.335,-0.020000000000000018,-0.02
3.3355,-0.13,0.06
3.336,-0.010000000000000009,0.2
3.3365,0.09000000000000008,-0.03
3.337,-0.030000000000000027,0.05
3.3375,-0.12,-0.01
3.338,0.0,0.23
3.3385,0.07000000000000006,0.09
3.339,-0.040000000000000036,-0.0
3.3395,-0.10999999999999999,0.01
3.34,-0.010000000000000009,0.11
3.3405,0.08000000000000007,0.16
3.341,-0.030000000000000027,-0.01
3.3415,-0.13,0.01
3.342,0.0,0.16
3.3425,0.10000000000000009,0.06
3.343,-0.020000000000000018,0.16
3.3435,-0.12,0.15
3.344,-0.010000000000000009,-0.0
3.3445,0.08000000000000007,0.14
3.345,-0.030000000000000027,-0.18
3.3455,-0.13,-0.14
3.346,-0.020000000000000018,0.07
3.3465,0.08000000000000007,0.11
3.347,-0.040000000000000036,0.09
3.3475,-0.12,0.28
3.348,0.0,0.42
3.3485,0.08000000000000007,0.03
3.349,-0.040000000000000036,0.08
3.3495,-0.12,0.21
3.35,-0.010000000000000009,0.1
3.350501,0.09000000000000008,0.14
3.351,-0.030000000000000027,0.04
3.3515,-0.14,0.24
3.352,0.010000000000000009,0.02
3.3525,0.10000000000000009,-0.1
3.353,-0.030000000000000027,0.12
3.353501,-0.13,0.1
3.354,0.0,0.2
3.354501,0.10000000000000009,0.26
3.355,-0.030000000000000027,0.08
3.3555,-0.13,-0.05
3.356,0.0,0.36
3.3565,0.09000000000000008,-0.01
3.357,-0.030000000000000027,0.12
3.3575,-0.13,0.01
3.358,-0.010000000000000009,0.05
3.358501,0.09000000000000008,0.12
3.359,-0.030000000000000027,0.04
3.3595,-0.14,0.17
3.360001,-0.010000000000000009,0.12
3.360501,0.10000000000000009,-0.12
3.361,-0.030000000000000027,0.27
3.361501,-0.13,0.09
3.362,-0.020000000000000018,0.12
3.3625,0.09000000000000008,0.24
3.363,-0.040000000000000036,0.15
3.3635,-0.12,-0.02
3.364,-0.010000000000000009,0.22
3.3645,0.10000000000000009,0.11
3.365,-0.030000000000000027,0.29
3.3655,-0.12,0.02
3.366,0.0,0.1
3.3665,0.10000000000000009,0.13
3.367,-0.030000000000000027,0.17
3.3675,-0.10999999999999999,0.14
3.368001,0.010000000000000009,0.18
3.3685,0.10000000000000009,0.1
3.369,-0.030000000000000027,0.09
3.3695,-0.12,0.06
3.37,0.0,-0.0
3.3705,0.10000000000000009,-0.0
3.371,-0.030000000000000027,0.13
3.3715,-0.13,0.08
3.372,0.0,0.04
3.3725,0.09000000000000008,0.1
3.373,-0.030000000000000027,0.01
3.3735,-0.13,0.1
3.374,-0.010000000000000009,0.09
3.3745,0.10000000000000009,0.13
3.375,-0.020000000000000018,0.09
3.375501,-0.09999999999999998,0.01
3.376,0.0,-0.08
3.3765,0.09000000000000008,0.15
3.377,-0.030000000000000027,0.09
3.3775,-0.12,-0.18
3.378,-0.010000000000000009,0.07
3.378501,0.09000000000000008,0.04
3.379,-0.030000000000000027,0.01
3.3795,-0.12,0.23
3.38,-0.010000000000000009,0.11
3.3805,0.10000000000000009,0.14
3.381,-0.040000000000000036,0.21
3.381501,-0.13,0.21
3.382,0.0,0.16
3.3825,0.09000000000000008,-0.21
3.383,-0.030000000000000027,0.24
3.3835,-0.12,0.14
3.384,-0.010000000000000009,0.24
3.3845,0.10000000000000009,0.08
3.385,-0.020000000000000018,0.26
3.3855,-0.12,0.13
3.386001,0.0,0.01
3.3865,0.10000000000000009,0.21
3.387,-0.020000000000000018,-0.09
3.3875,-0.13,0.17
3.388,-0.010000000000000009,0.18
3.3885,0.09000000000000008,-0.04
3.389,-0.020000000000000018,0.05
3.3895,-0.13,0.01
3.39,0.0,-0.1
3.3905,0.1100000000000001,0.36
3.391,-0.030000000000000027,0.12
3.3915,-0.12,-0.0
3.392,0.0,-0.25
3.3925,0.10000000000000009,0.24
3.393,-0.020000000000000018,0.18
3.3935,-0.12,0.01
3.394,0.020000000000000018,0.2
3.3945,0.09000000000000008,-0.01
3.395,-0.020000000000000018,0.07
3.3955,-0.12,0.17
3.396,0.0,0.18
3.3965,0.09000000000000008,0.01
3.397,-0.030000000000000027,0.26
3.397501,-0.12,0.19
3.398,0.0,0.09
3.398501,0.09000000000000008,0.18
3.399,-0.030000000000000027,0.32
3.399501,-0.12,0.14
3.4,0.0,0.18
3.400501,0.10000000000000009,0.13
3.401,-0.030000000000000027,0.12
3.401501,-0.10999999999999999,0.18
3.402,0.020000000000000018,0.15
3.402501,0.10000000000000009,-0.03
3.403,-0.010000000000000009,0.18
3.4035,-0.10999999999999999,0.19
3.404,0.010000000000000009,0.12
3.4045,0.09000000000000008,0.15
3.405,-0.030000000000000027,0.09
3.4055,-0.10999999999999999,-0.1
3.406,-0.010000000000000009,0.11
3.4065,0.1200000000000001,0.14
3.407,-0.020000000000000018,0.11
3.407501,-0.12,-0.05
3.408,0.010000000000000009,0.19
3.408501,0.09000000000000008,-0.05
3.409,-0.030000000000000027,0.15
3.4095,-0.12,0.07
3.41,0.0,0.15
3.410501,0.10000000000000009,0.11
3.411,-0.040000000000000036,-0.0
3.4115,-0.12,0.05
3.412,0.010000000000000009,0.04
3.4125,0.10000000000000009,0.04
3.413,-0.030000000000000027,-0.14
3.413501,-0.13,-0.06
3.414,0.0,0.14
3.4145,0.10000000000000009,0.28
3.415,-0.020000000000000018,0.24
3.4155,-0.13,0.07
3.416,0.0,-0.17
3.4165,0.09000000000000008,0.19
3.417,-0.020000000000000018,0.1
3.417501,-0.10999999999999999,0.21
3.418,0.010000000000000009,0.17
3.4185,0.10000000000000009,0.09
3.419,-0.030000000000000027,-0.01
3.4195,-0.13,0.41
3.42,0.0,0.03
3.4205,0.10000000000000009,0.18
3.421,-0.030000000000000027,0.14
3.4215,-0.10999999999999999,0.1
3.422,0.0,-0.0
3.4225,0.10000000000000009,0.27
3.423,-0.020000000000000018,0.26
3.4235,-0.12,-0.09
3.424,0.0,0.09
3.4245,0.10000000000000009,0.08
3.425,-0.020000000000000018,0.18
3.4255,-0.12,0.12
3.426,0.0,-0.04
3.4265,0.1100000000000001,0.03
3.427,-0.010000000000000009,-0.02
3.4275,-0.10999999999999999,0.18
3.428,0.0,0.18
3.4285,0.1100000000000001,0.33
3.429,-0.020000000000000018,0.15
3.4295,-0.10999999999999999,0.17
3.43,0.010000000000000009,0.1
3.4305,0.09000000000000008,0.14
3.431,-0.020000000000000018,0.1
3.4315,-0.12,0.11
3.432,0.010000000000000009,0.01
3.4325,0.10000000000000009,0.03
3.433,-0.030000000000000027,0.07
3.4335,-0.12,0.18
3.434,0.0,0.13
3.4345,0.10000000000000009,0.19
3.435,-0.030000000000000027,0.05
3.4355,-0.10999999999999999,-0.16
3.436,0.0,-0.02
3.436501,0.1100000000000001,0.12
3.437,-0.040000000000000036,0.13
3.4375,-0.12,0.21
3.438,0.0,0.46
3.4385,0.09000000000000008,0.27
3.439,-0.030000000000000027,0.13
3.4395,-0.12,-0.0
3.44,0.010000000000000009,0.06
3.4405,0.1100000000000001,0.1
3.441,-0.020000000000000018,0.17
3.4415,-0.12,0.26
3.442,0.0,0.04
3.4425,0.1100000000000001,0.16
3.443,-0.030000000000000027,-0.0
3.4435,-0.09999999999999998,0.06
3.444,0.0,-0.01
3.4445,0.10000000000000009,0.06
3.445,-0.030000000000000027,0.31
3.4455,-0.12,0.04
3.446,0.0,0.1
3.4465,0.1100000000000001,0.1
3.447,-0.030000000000000027,-0.1
3.4475,-0.10999999999999999,0.14
3.448,0.010000000000000009,0.11
3.4485,0.1100000000000001,0.09
3.449,-0.020000000000000018,0.18
3.4495,-0.12,0.11
3.45,0.0,-0.0
3.4505,0.1100000000000001,0.04
3.451,-0.020000000000000018,0.11
3.4515,-0.12,-0.07
3.452,0.0,0.1
3.4525,0.10000000000000009,-0.08
3.453,-0.020000000000000018,-0.13
3.453501,-0.12,0.24
3.454,0.010000000000000009,0.1
3.4545,0.1100000000000001,0.24
3.455,-0.020000000000000018,0.12
3.4555,-0.12,0.26
3.456,0.010000000000000009,0.19
3.4565,0.1100000000000001,0.1
3.457,-0.020000000000000018,0.04
3.4575,-0.12,0.06
3.458,-0.010000000000000009,0.06
3.4585,0.09000000000000008,0.18
3.459,-0.030000000000000027,0.18
3.4595,-0.10999999999999999,-0.04
3.46,0.0,-0.01
3.460501,0.10000000000000009,-0.23
3.461,-0.020000000000000018,0.02
3.4615,-0.10999999999999999,0.08
3.462,0.010000000000000009,0.14
3.4625,0.09000000000000008,0.09
3.463,-0.030000000000000027,-0.0
3.4635,-0.10999999999999999,0.11
3.464,0.010000000000000009,0.17
3.4645,0.09000000000000008,0.12
3.465,-0.020000000000000018,0.18
3.465501,-0.12,0.06
3.466,-0.010000000000000009,-0.01
3.4665,0.09000000000000008,0.11
3.467,-0.020000000000000018,0.07
3.4675,-0.10999999999999999,0.01
3.468001,0.0,0.1
3.4685,0.10000000000000009,0.11
3.469,-0.020000000000000018,0.08
3.469501,-0.13,-0.01
3.47,0.0,0.07
3.4705,0.1100000000000001,0.01
3.471,-0.020000000000000018,0.16
3.471501,-0.13,0.17
3.472,0.010000000000000009,-0.21
3.4725,0.1200000000000001,0.05
3.473,-0.030000000000000027,0.09
3.4735,-0.13,0.18
3.474001,0.0,-0.03
3.4745,0.10000000000000009,-0.09
3.475,-0.030000000000000027,0.32
3.4755,-0.10999999999999999,0.18
3.476,0.0,0.33
3.476501,0.09000000000000008,-0.02
3.477,-0.020000000000000018,-0.01
3.477501,-0.12,0.14
3.478001,0.010000000000000009,0.09
3.4785,0.09000000000000008,-0.03
3.479,-0.020000000000000018,0.23
3.479501,-0.12,0.07
3.48,0.010000000000000009,0.06
3.4805,0.10000000000000009,-0.0
3.481,-0.030000000000000027,0.12
3.4815,-0.13,0.18
3.482,0.0,0.23
3.4825,0.10000000000000009,0.19
3.483,-0.020000000000000018,0.12
3.4835,-0.10999999999999999,-0.1
3.484,0.0,0.14
3.4845,0.1100000000000001,-0.01
3.485,-0.010000000000000009,0.18
3.4855,-0.10999999999999999,0.09
3.486,0.010000000000000009,0.16
3.4865,0.10000000000000009,0.1
3.487,-0.030000000000000027,0.07
3.4875,-0.10999999999999999,0.06
3.488,0.010000000000000009,0.01
3.488501,0.10000000000000009,0.19
3.489,-0.030000000000000027,0.01
3.4895,-0.12,-0.02
3.49,0.010000000000000009,0.2
3.4905,0.1100000000000001,0.18
3.491,-0.030000000000000027,0.12
3.4915,-0.10999999999999999,0.18
3.492,0.0,-0.11
3.4925,0.10000000000000009,0.07
3.493,-0.010000000000000009,0.29
3.4935,-0.12,-0.14
3.494,0.0,0.21
3.4945,0.10000000000000009,0.1
3.495,-0.030000000000000027,0.11
3.4955,-0.12,-0.06
3.496,0.0,0.09
3.4965,0.09000000000000008,0.17
3.497,-0.010000000000000009,0.31
3.4975,-0.13,0.13
3.498,0.0,-0.03
3.4985,0.10000000000000009,0.11
3.499,-0.020000000000000018,0.41
3.4995,-0.12,0.02
3.5,0.0,-0.1
3.5005,0.10000000000000009,0.21
3.501,-0.020000000000000018,0.16
3.5015,-0.10999999999999999,-0.08
3.502,0.0,-0.07
3.5025,0.10000000000000009,0.13
3.503,-0.030000000000000027,-0.05
3.5035,-0.12,0.02
3.504,0.010000000000000009,0.21
3.504501,0.10000000000000009,0.1
3.505,-0.030000000000000027,0.2
3.5055,-0.13,0.05
3.506,0.010000000000000009,0.05
3.5065,0.10000000000000009,0.1
3.507,-0.030000000000000027,0.03
3.5075,-0.12,-0.05
3.508,0.010000000000000009,0.21
3.5085,0.10000000000000009,0.01
3.509,-0.030000000000000027,0.01
3.509501,-0.10999999999999999,0.03
3.51,0.010000000000000009,0.1
3.5105,0.1100000000000001,0.21
3.511,-0.030000000000000027,0.05
3.5115,-0.12,-0.09
3.512001,0.010000000000000009,0.15
3.5125,0.10000000000000009,0.14
3.513,-0.030000000000000027,0.52
3.5135,-0.10999999999999999,-0.01
3.514,0.010000000000000009,0.12
3.5145,0.10000000000000009,0.21
3.515,-0.020000000000000018,-0.02
3.515501,-0.12,-0.01
3.516,0.0,0.17
3.5165,0.10000000000000009,-0.06
3.517,-0.010000000000000009,0.09
3.5175,-0.10999999999999999,0.1
3.518,0.0,0.17
3.5185,0.09000000000000008,-0.16
3.519,-0.020000000000000018,-0.02
3.519501,-0.13,0.12
3.52,0.010000000000000009,-0.01
3.520501,0.10000000000000009,0.28
3.521,-0.030000000000000027,0.07
3.5215,-0.12,0.2
3.522,0.010000000000000009,0.26
3.5225,0.10000000000000009,0.15
3.523,-0.030000000000000027,0.25
3.5235,-0.12,-0.05
3.524,0.0,-0.04
3.5245,0.09000000000000008,0.21
3.525,-0.040000000000000036,0.09
3.5255,-0.14,0.14
3.526,0.010000000000000009,-0.12
3.5265,0.09000000000000008,0.04
3.527,-0.020000000000000018,0.07
3.527501,-0.10999999999999999,0.4
3.528,-0.010000000000000009,0.22
3.5285,0.09000000000000008,-0.29
3.529,-0.030000000000000027,0.13
3.5295,-0.12,0.11
3.53,0.0,0.27
3.5305,0.10000000000000009,0.13
3.531,-0.020000000000000018,0.07
3.531501,-0.10999999999999999,0.06
3.532,-0.010000000000000009,-0.01
3.532501,0.10000000000000009,-0.05
3.533,-0.030000000000000027,0.06
3.5335,-0.12,0.09
3.534,0.0,0.14
3.5345,0.10000000000000009,0.21
3.535,-0.040000000000000036,0.12
3.5355,-0.12,0.09
3.536,0.010000000000000009,0.15
3.5365,0.1100000000000001,0.16
3.537,-0.020000000000000018,0.05
3.5375,-0.10999999999999999,0.12
3.538,-0.010000000000000009,0.08
3.538501,0.10000000000000009,0.17
3.539,-0.040000000000000036,-0.04
3.539501,-0.13,0.16
3.54,0.0,0.06
3.5405,0.10000000000000009,0.1
3.541,-0.030000000000000027,0.13
3.5415,-0.13,0.01
3.542,0.0,0.02
3.5425,0.10000000000000009,0.11
3.543,-0.020000000000000018,0.52
3.5435,-0.12,-0.03
3.544,0.010000000000000009,0.02
3.544501,0.10000000000000009,0.39
3.545,-0.030000000000000027,-0.07
3.5455,-0.12,0.16
3.546,0.0,0.02
3.5465,0.10000000000000009,0.16
3.547,-0.030000000000000027,0.17
3.5475,-0.12,0.02
3.548,0.0,0.09
3.5485,0.10000000000000009,0.13
3.549,-0.020000000000000018,0.02
3.5495,-0.10999999999999999,0.09
3.55,0.010000000000000009,0.09
3.5505,0.10000000000000009,0.1
3.551,-0.030000000000000027,0.03
3.5515,-0.13,0.06
3.552,0.0,0.18
3.552501,0.10000000000000009,0.12
3.553,-0.020000000000000018,-0.04
3.5535,-0.10999999999999999,0.21
3.554,0.0,0.11
3.5545,0.10000000000000009,0.1
3.555,-0.030000000000000027,0.15
3.5555,-0.13,0.23
3.556,-0.010000000000000009,0.48
3.5565,0.09000000000000008,0.17
3.557001,-0.040000000000000036,0.24
3.5575,-0.10999999999999999,0.01
3.558,0.0,0.09
3.5585,0.09000000000000008,-0.05
3.559,-0.040000000000000036,-0.22
3.5595,-0.13,0.15
3.56,-0.010000000000000009,0.3
3.560501,0.09000000000000008,0.18
3.561,-0.020000000000000018,0.07
3.5615,-0.12,0.13
3.562001,-0.010000000000000009,0.19
3.5625,0.1100000000000001,0.08
3.563,-0.030000000000000027,0.02
3.5635,-0.13,0.1
3.564,0.0,0.25
3.5645,0.10000000000000009,-0.0
3.565,-0.030000000000000027,0.01
3.5655,-0.12,0.13
3.566,-0.010000000000000009,0.15
3.5665,0.10000000000000009,0.01
3.567,-0.030000000000000027,0.08
3.5675,-0.10999999999999999,0.09
3.568,0.0,-0.06
3.568501,0.09000000000000008,-0.07
3.569,-0.030000000000000027,0.17
3.5695,-0.10999999999999999,0.1
3.57,0.0,0.1
3.5705,0.10000000000000009,0.14
3.571,-0.030000000000000027,-0.02
3.571501,-0.13,0.1
3.572,0.0,0.18
3.5725,0.09000000000000008,0.19
3.573,-0.020000000000000018,-0.04
3.5735,-0.13,-0.06
3.574,0.0,0.22
3.5745,0.09000000000000008,0.1
3.575,-0.030000000000000027,-0.01
3.575501,-0.12,0.17
3.576,-0.010000000000000009,0.19
3.5765,0.10000000000000009,0.1
3.577,-0.030000000000000027,0.11
3.5775,-0.10999999999999999,0.15
3.578,-0.010000000000000009,0.27
3.5785,0.09000000000000008,0.18
3.579,-0.040000000000000036,-0.01
3.5795,-0.13,0.07
3.58,0.0,-0.01
3.580501,0.09000000000000008,-0.01
3.581,-0.030000000000000027,0.15
3.581501,-0.12,-0.03
3.582,-0.010000000000000009,-0.0
3.5825,0.10000000000000009,0.19
3.583,-0.030000000000000027,0.07
3.5835,-0.13,0.03
3.584,0.010000000000000009,-0.01
3.5845,0.09000000000000008,0.03
3.585,-0.030000000000000027,-0.14
3.5855,-0.12,0.03
3.586,0.0,0.12
3.5865,0.10000000000000009,-0.04
3.587,-0.020000000000000018,0.05
3.5875,-0.13,-0.19
3.588,0.0,0.15
3.5885,0.09000000000000008,0.27
3.589,-0.04999999999999993,0.1
3.5895,-0.12,0.08
3.59,0.010000000000000009,0.07
3.5905,0.09000000000000008,0.2
3.591,-0.030000000000000027,-0.02
3.591501,-0.13,0.14
3.592,0.0,0.09
3.5925,0.09000000000000008,0.36
3.593,-0.030000000000000027,0.05
3.5935,-0.12,-0.04
3.594,-0.010000000000000009,-0.02
3.594501,0.08000000000000007,-0.02
3.595,-0.030000000000000027,0.13
3.5955,-0.13,0.07
3.596,-0.010000000000000009,0.03
3.596501,0.09000000000000008,-0.03
3.597,-0.040000000000000036,0.08
3.5975,-0.12,-0.34
3.598,0.0,0.05
3.5985,0.09000000000000008,-0.0
3.599,-0.030000000000000027,0.02
3.5995,-0.12,0.23
3.6,-0.020000000000000018,-0.09
3.6005,0.09000000000000008,0.15
3.601,-0.030000000000000027,0.22
3.6015,-0.13,0.09
3.602,-0.010000000000000009,0.09
3.6025,0.10000000000000009,0.13
3.603,-0.030000000000000027,0.1
3.6035,-0.12,0.11
3.604,0.010000000000000009,0.01
3.604501,0.08000000000000007,-0.01
3.605,-0.040000000000000036,0.38
3.6055,-0.12,0.18
3.606,-0.010000000000000009,0.07
3.6065,0.10000000000000009,0.24
3.607,-0.020000000000000018,0.1
3.6075,-0.10999999999999999,0.13
3.608,0.0,0.18
3.6085,0.1100000000000001,0.3
3.609,-0.020000000000000018,0.12
3.6095,-0.13,0.02
3.61,0.0,0.04
3.6105,0.09000000000000008,-0.04
3.611,-0.020000000000000018,0.15
3.6115,-0.12,0.18
3.612,-0.010000000000000009,-0.08
3.6125,0.08000000000000007,0.22
3.613,-0.040000000000000036,0.17
3.613501,-0.12,0.14
3.614,-0.010000000000000009,0.01
3.6145,0.10000000000000009,0.24
3.615,-0.030000000000000027,0.08
3.6155,-0.12,0.06
3.616,0.0,0.18
3.6165,0.09000000000000008,0.14
3.617,-0.020000000000000018,0.25
3.6175,-0.12,0.01
3.618,-0.010000000000000009,0.18
3.6185,0.09000000000000008,0.14
3.619,-0.040000000000000036,0.04
3.619501,-0.12,-0.07
3.62,0.0,0.04
3.620501,0.09000000000000008,-0.12
3.621,-0.030000000000000027,0.13
3.6215,-0.12,0.14
3.622,0.0,0.13
3.6225,0.10000000000000009,0.02
3.623,-0.010000000000000009,0.13
3.6235,-0.12,0.1
3.624,0.010000000000000009,-0.09
3.6245,0.10000000000000009,0.1
3.625,-0.020000000000000018,0.12
3.6255,-0.10999999999999999,0.03
3.626,-0.010000000000000009,0.09
3.626501,0.10000000000000009,0.04
3.627,-0.030000000000000027,-0.05
3.6275,-0.13,0.09
3.628,0.010000000000000009,-0.02
3.6285,0.10000000000000009,0.15
3.629,-0.030000000000000027,0.07
3.629501,-0.13,0.13
3.63,-0.010000000000000009,0.11
3.6305,0.09000000000000008,0.36
3.631,-0.040000000000000036,0.05
3.6315,-0.09999999999999998,0.07
3.632001,0.0,0.31
3.6325,0.09000000000000008,-0.05
3.633,-0.030000000000000027,-0.02
3.6335,-0.10999999999999999,0.16
3.634,0.010000000000000009,0.07
3.634501,0.10000000000000009,0.2
3.635,-0.020000000000000018,0.1
3.6355,-0.13,0.26
3.636,0.0,0.01
3.6365,0.09000000000000008,0.19
3.637,-0.030000000000000027,0.23
3.637501,-0.13,-0.0
3.638,-0.010000000000000009,0.01
3.6385,0.09000000000000008,0.25
3.639,-0.030000000000000027,0.2
3.639501,-0.13,0.17
3.64,0.0,-0.14
3.640501,0.09000000000000008,0.18
3.641,-0.030000000000000027,-0.02
3.6415,-0.13,0.17
3.642,0.010000000000000009,0.05
3.6425,0.09000000000000008,0.2
3.643,-0.020000000000000018,-0.05
3.6435,-0.12,-0.01
3.644,-0.010000000000000009,-0.03
3.6445,0.10000000000000009,0.14
3.645,-0.020000000000000018,-0.16
3.6455,-0.12,0.12
3.646,-0.010000000000000009,-0.13
3.6465,0.10000000000000009,0.1
3.647,-0.030000000000000027,0.2
3.6475,-0.12,0.13
3.648,0.0,-0.02
3.6485,0.10000000000000009,-0.22
3.649,-0.040000000000000036,0.11
3.649501,-0.12,0.02
3.65,0.0,0.31
3.6505,0.10000000000000009,0.08
3.651,-0.030000000000000027,-0.12
3.6515,-0.12,0.03
3.652,0.010000000000000009,0.06
3.6525,0.10000000000000009,0.05
3.653,-0.040000000000000036,0.02
3.6535,-0.10999999999999999,-0.06
3.654,-0.010000000000000009,0.16
3.6545,0.10000000000000009,-0.15
3.655,-0.030000000000000027,-0.02
3.6555,-0.13,0.01
3.656,0.010000000000000009,0.03
3.6565,0.10000000000000009,0.11
3.657,-0.040000000000000036,0.14
3.6575,-0.12,0.1
3.658,-0.010000000000000009,0.29
3.6585,0.09000000000000008,-0.05
3.659,-0.020000000000000018,0.2
3.6595,-0.12,0.04
3.660001,-0.010000000000000009,0.12
