Time (s),A0 (g),Force(N)
2.972,0.030000000000000027,0.09
2.9725,0.030000000000000027,0.13
2.973,0.030000000000000027,0.02
2.9735,0.010000000000000009,0.15
2.974,0.030000000000000027,0.23
2.9745,0.010000000000000009,0.01
2.975,0.020000000000000018,0.05
2.9755,0.0,0.2
2.976,0.030000000000000027,0.23
2.9765,0.010000000000000009,-0.0
2.977,0.020000000000000018,0.13
2.9775,0.020000000000000018,0.13
2.978,0.010000000000000009,0.23
2.9785,0.020000000000000018,0.15
2.979001,0.020000000000000018,-0.03
2.9795,0.010000000000000009,0.19
2.98,0.020000000000000018,0.09
2.9805,0.040000000000000036,0.17
2.981,0.020000000000000018,0.12
2.9815,0.020000000000000018,0.15
2.982,0.010000000000000009,0.25
2.9825,0.020000000000000018,0.38
2.983001,0.010000000000000009,0.18
2.9835,0.020000000000000018,0.09
2.984,0.030000000000000027,0.13
2.984501,0.010000000000000009,0.03
2.985,0.020000000000000018,0.03
2.9855,0.0,0.18
2.986,0.010000000000000009,0.2
2.986501,0.020000000000000018,0.07
2.987,0.030000000000000027,-0.08
2.9875,0.010000000000000009,0.36
2.988001,0.020000000000000018,0.18
2.9885,0.020000000000000018,0.24
2.989,0.030000000000000027,0.21
2.9895,0.010000000000000009,0.04
2.99,0.010000000000000009,0.12
2.9905,0.020000000000000018,-0.05
2.991,0.010000000000000009,0.07
2.9915,0.0,0.13
2.992,0.0,0.11
2.9925,0.010000000000000009,0.24
2.993,0.0,0.1
2.9935,0.020000000000000018,0.07
2.994,0.010000000000000009,0.06
2.9945,0.010000000000000009,0.08
2.995,0.010000000000000009,0.27
2.9955,0.010000000000000009,0.03
2.996,0.010000000000000009,0.18
2.9965,0.020000000000000018,0.15
2.997,0.030000000000000027,0.18
2.9975,0.0,0.37
2.998,0.020000000000000018,0.1
2.9985,0.0,0.21
2.999001,0.020000000000000018,0.21
2.9995,0.0,0.01
3.0,-0.010000000000000009,0.17
3.0005,0.020000000000000018,-0.34
3.001,0.010000000000000009,0.09
3.0015,0.020000000000000018,0.14
3.002001,0.010000000000000009,-0.04
3.0025,0.010000000000000009,0.25
3.003001,0.010000000000000009,0.06
3.0035,0.010000000000000009,-0.0
3.004,0.020000000000000018,-0.01
3.0045,0.010000000000000009,0.19
3.005,0.020000000000000018,0.19
3.0055,0.020000000000000018,0.01
3.006001,0.0,0.18
3.0065,0.0,0.24
3.007,0.0,0.17
3.0075,-0.010000000000000009,0.09
3.008,0.010000000000000009,0.1
3.0085,-0.010000000000000009,-0.0
3.009001,0.010000000000000009,0.14
3.0095,0.0,0.09
3.01,0.0,-0.03
3.0105,0.010000000000000009,0.18
3.011,0.0,0.1
3.0115,-0.020000000000000018,0.15
3.012,0.0,0.01
3.0125,0.010000000000000009,0.06
3.013,0.0,0.21
3.0135,0.0,0.16
3.014,0.010000000000000009,-0.03
3.0145,0.0,0.18
3.015,-0.010000000000000009,0.18
3.0155,-0.010000000000000009,0.11
3.016,-0.010000000000000009,0.15
3.016501,0.0,0.1
3.017,0.0,0.27
3.0175,-0.020000000000000018,0.23
3.018001,-0.010000000000000009,0.04
3.0185,-0.020000000000000018,0.09
3.019001,-0.020000000000000018,0.23
3.0195,0.010000000000000009,0.11
3.02,-0.010000000000000009,0.05
3.0205,-0.010000000000000009,0.01
3.021,0.010000000000000009,0.17
3.0215,0.0,0.21
3.022,-0.020000000000000018,0.21
3.0225,0.0,0.21
3.023,-0.010000000000000009,0.09
3.0235,-0.020000000000000018,0.01
3.024,-0.010000000000000009,0.02
3.0245,-0.010000000000000009,0.1
3.025,-0.030000000000000027,-0.04
3.025501,-0.010000000000000009,0.01
3.026,-0.010000000000000009,0.02
3.0265,-0.010000000000000009,0.15
3.027,0.0,0.06
3.0275,-0.010000000000000009,-0.29
3.028001,-0.020000000000000018,0.18
3.0285,-0.010000000000000009,0.1
3.029,-0.010000000000000009,0.25
3.0295,-0.010000000000000009,0.23
3.03,-0.010000000000000009,0.15
3.0305,-0.020000000000000018,0.14
3.031,-0.020000000000000018,0.01
3.0315,-0.020000000000000018,0.13
3.032,-0.020000000000000018,0.03
3.0325,-0.030000000000000027,0.28
3.033,-0.030000000000000027,0.09
3.033501,-0.020000000000000018,0.17
3.034,-0.020000000000000018,0.12
3.0345,-0.040000000000000036,0.01
3.035,-0.030000000000000027,0.03
3.0355,-0.020000000000000018,0.11
3.036001,-0.020000000000000018,0.04
3.0365,-0.030000000000000027,0.24
3.037,-0.020000000000000018,0.06
3.0375,0.0,0.01
3.038,-0.030000000000000027,-0.11
3.0385,-0.030000000000000027,-0.01
3.039,-0.030000000000000027,0.09
3.0395,-0.020000000000000018,0.05
3.04,0.0,0.2
3.0405,-0.020000000000000018,-0.04
3.041,-0.030000000000000027,0.12
3.0415,-0.020000000000000018,0.19
3.042,-0.030000000000000027,-0.01
3.0425,-0.030000000000000027,0.24
3.043001,-0.020000000000000018,0.22
3.0435,-0.010000000000000009,0.22
3.044,-0.020000000000000018,0.17
3.0445,-0.030000000000000027,0.09
3.045,-0.040000000000000036,0.12
3.0455,-0.040000000000000036,0.14
3.046,-0.030000000000000027,0.06
3.0465,-0.040000000000000036,0.04
3.047,-0.04999999999999993,0.25
3.0475,-0.04999999999999993,0.07
3.048,-0.04999999999999993,0.1
3.0485,-0.040000000000000036,0.21
3.049,-0.040000000000000036,-0.01
3.0495,-0.040000000000000036,0.09
3.05,-0.040000000000000036,0.14
3.0505,-0.040000000000000036,0.01
3.051,-0.040000000000000036,0.06
3.0515,-0.030000000000000027,0.16
3.052,-0.04999999999999993,0.1
3.0525,-0.04999999999999993,-0.11
3.053001,-0.04999999999999993,0.09
3.0535,-0.04999999999999993,0.19
3.054001,-0.040000000000000036,0.27
3.0545,-0.040000000000000036,0.26
3.055001,-0.04999999999999993,0.24
3.0555,-0.040000000000000036,0.23
3.056001,-0.040000000000000036,0.14
3.0565,-0.040000000000000036,0.21
3.057,-0.04999999999999993,0.19
3.0575,-0.05999999999999994,0.17
3.058,-0.040000000000000036,0.12
3.0585,-0.04999999999999993,-0.03
3.059,-0.040000000000000036,0.24
3.0595,-0.04999999999999993,0.01
3.060001,-0.04999999999999993,0.41
3.0605,-0.04999999999999993,0.17
3.061,-0.040000000000000036,0.05
3.0615,-0.040000000000000036,0.05
3.062,-0.040000000000000036,0.01
3.0625,-0.040000000000000036,0.11
3.063,-0.04999999999999993,0.53
3.0635,-0.04999999999999993,0.01
3.064,-0.05999999999999994,0.16
3.0645,-0.04999999999999993,0.12
3.065,-0.05999999999999994,0.17
3.0655,-0.030000000000000027,0.16
3.066,-0.04999999999999993,0.44
3.0665,-0.04999999999999993,0.39
3.067,-0.040000000000000036,0.13
3.0675,-0.05999999999999994,-0.01
3.068,-0.04999999999999993,0.04
3.0685,-0.030000000000000027,0.09
3.069,-0.040000000000000036,0.19
3.0695,-0.040000000000000036,-0.03
3.07,-0.04999999999999993,0.1
3.0705,-0.030000000000000027,0.11
3.071,-0.04999999999999993,0.15
3.0715,-0.04999999999999993,-0.12
3.072,-0.05999999999999994,0.05
3.0725,-0.04999999999999993,0.04
3.073001,-0.05999999999999994,0.17
3.0735,-0.040000000000000036,-0.16
3.074,-0.040000000000000036,0.03
3.0745,-0.040000000000000036,0.18
3.075001,-0.05999999999999994,-0.12
3.0755,-0.040000000000000036,0.22
3.076,-0.04999999999999993,0.18
3.0765,-0.04999999999999993,0.16
3.077001,-0.04999999999999993,0.01
3.0775,-0.04999999999999993,0.12
3.078,-0.040000000000000036,0.22
3.0785,-0.04999999999999993,0.1
3.079,-0.04999999999999993,0.27
3.0795,-0.05999999999999994,0.01
3.08,-0.05999999999999994,-0.01
3.0805,-0.04999999999999993,-0.01
3.081,-0.05999999999999994,0.01
3.0815,-0.04999999999999993,0.19
3.082,-0.04999999999999993,0.11
3.0825,-0.05999999999999994,0.05
3.083001,-0.05999999999999994,0.1
3.0835,-0.040000000000000036,0.03
3.084,-0.040000000000000036,0.21
3.0845,-0.040000000000000036,0.15
3.085,-0.05999999999999994,0.2
3.0855,-0.05999999999999994,0.16
3.086,-0.04999999999999993,-0.08
3.0865,-0.05999999999999994,0.01
3.087,-0.04999999999999993,0.19
3.0875,-0.05999999999999994,0.18
3.088,-0.05999999999999994,0.29
3.0885,-0.04999999999999993,0.07
3.089,-0.05999999999999994,0.14
3.0895,-0.04999999999999993,0.09
3.09,-0.04999999999999993,0.24
3.0905,-0.05999999999999994,0.18
3.091,-0.04999999999999993,-0.01
3.0915,-0.04999999999999993,0.18
3.092,-0.040000000000000036,0.23
3.0925,-0.04999999999999993,0.17
3.093,-0.04999999999999993,0.16
3.0935,-0.040000000000000036,0.06
3.094,-0.04999999999999993,0.17
3.0945,-0.04999999999999993,-0.06
3.095,-0.04999999999999993,0.22
3.0955,-0.05999999999999994,0.06
3.096,-0.04999999999999993,-0.07
3.0965,-0.04999999999999993,0.03
3.097,-0.05999999999999994,0.1
3.0975,-0.04999999999999993,0.24
3.098001,-0.05999999999999994,0.17
3.0985,-0.040000000000000036,0.16
3.099,-0.04999999999999993,0.17
3.0995,-0.040000000000000036,0.2
3.1,-0.040000000000000036,0.14
3.1005,-0.030000000000000027,0.2
3.101,-0.030000000000000027,0.18
3.101501,-0.04999999999999993,0.1
3.102,-0.040000000000000036,0.15
3.1025,-0.040000000000000036,0.14
3.103,-0.04999999999999993,0.13
3.1035,-0.040000000000000036,0.12
3.104,-0.040000000000000036,0.01
3.1045,-0.040000000000000036,0.22
3.105,-0.040000000000000036,0.14
3.1055,-0.04999999999999993,-0.03
3.106,-0.04999999999999993,0.23
3.1065,-0.05999999999999994,0.27
3.107,-0.040000000000000036,0.01
3.1075,-0.030000000000000027,0.04
3.108,-0.04999999999999993,0.06
3.1085,-0.030000000000000027,0.19
3.109001,-0.040000000000000036,0.09
3.1095,-0.030000000000000027,0.02
3.11,-0.040000000000000036,0.16
3.1105,-0.04999999999999993,0.15
3.111,-0.020000000000000018,0.12
3.1115,-0.05999999999999994,0.18
3.112,-0.040000000000000036,0.16
3.1125,-0.040000000000000036,0.03
3.113,-0.030000000000000027,0.07
3.1135,-0.040000000000000036,0.12
3.114,-0.040000000000000036,0.1
3.1145,-0.04999999999999993,-0.22
3.115,-0.040000000000000036,-0.07
3.1155,-0.040000000000000036,0.22
3.116,-0.030000000000000027,0.07
3.116501,-0.030000000000000027,0.08
3.117,-0.040000000000000036,-0.13
3.1175,-0.040000000000000036,-0.11
3.118,-0.04999999999999993,-0.05
3.1185,-0.040000000000000036,0.07
3.119,-0.04999999999999993,0.16
3.1195,-0.04999999999999993,0.12
3.12,-0.040000000000000036,-0.09
3.1205,-0.040000000000000036,0.12
3.121,-0.030000000000000027,0.17
3.1215,-0.040000000000000036,0.01
3.122,-0.020000000000000018,-0.07
3.1225,-0.020000000000000018,-0.16
3.123001,-0.030000000000000027,0.06
3.1235,-0.010000000000000009,0.13
3.124,-0.020000000000000018,0.14
3.1245,-0.030000000000000027,0.19
3.125,-0.030000000000000027,0.18
3.1255,-0.030000000000000027,0.19
3.126,-0.020000000000000018,0.18
3.1265,-0.030000000000000027,0.27
3.127,-0.030000000000000027,0.18
3.1275,-0.040000000000000036,0.1
3.128,-0.020000000000000018,0.18
3.1285,-0.030000000000000027,0.12
3.129,-0.030000000000000027,0.04
3.1295,-0.030000000000000027,0.1
3.130001,-0.030000000000000027,-0.08
3.1305,-0.020000000000000018,0.18
3.131,-0.020000000000000018,0.18
3.1315,-0.010000000000000009,0.1
3.132,-0.010000000000000009,0.16
3.1325,-0.010000000000000009,0.16
3.133,-0.030000000000000027,0.07
3.1335,-0.020000000000000018,-0.03
3.134,-0.020000000000000018,0.01
3.1345,-0.030000000000000027,-0.03
3.135001,-0.030000000000000027,0.11
3.1355,-0.030000000000000027,0.12
3.136001,-0.030000000000000027,0.18
3.1365,-0.030000000000000027,0.13
3.137,-0.030000000000000027,-0.07
3.1375,-0.020000000000000018,0.07
3.138,-0.020000000000000018,0.1
3.1385,-0.010000000000000009,-0.0
3.139,-0.010000000000000009,0.08
3.1395,-0.010000000000000009,-0.02
3.14,0.010000000000000009,0.2
3.1405,-0.010000000000000009,0.1
3.141,-0.010000000000000009,0.08
3.1415,-0.020000000000000018,-0.01
3.142,-0.010000000000000009,0.15
3.1425,-0.010000000000000009,-0.01
3.143,-0.010000000000000009,0.2
3.1435,-0.010000000000000009,0.01
3.144,-0.010000000000000009,-0.04
3.1445,-0.020000000000000018,0.2
3.145,-0.020000000000000018,0.16
3.1455,0.0,0.14
3.146,-0.010000000000000009,0.47
3.1465,-0.010000000000000009,0.1
3.147,0.0,0.17
3.1475,0.0,0.09
3.148,0.010000000000000009,-0.01
3.1485,-0.010000000000000009,0.13
3.149,0.0,0.1
3.1495,0.0,0.13
3.15,-0.010000000000000009,0.06
3.1505,-0.020000000000000018,0.23
3.151001,-0.010000000000000009,0.11
3.1515,-0.010000000000000009,0.18
3.152,-0.010000000000000009,0.03
3.1525,-0.020000000000000018,0.17
3.153,-0.010000000000000009,0.09
3.1535,-0.010000000000000009,0.03
3.154,-0.020000000000000018,0.21
3.1545,0.0,0.05
3.155,0.0,0.11
3.1555,-0.010000000000000009,0.24
3.156,-0.010000000000000009,-0.29
3.1565,0.010000000000000009,-0.02
3.157,0.0,0.08
3.1575,0.0,0.17
3.158,0.0,0.02
3.1585,-0.010000000000000009,0.05
3.159,0.0,0.23
3.1595,-0.010000000000000009,0.14
3.16,0.0,0.18
3.1605,0.010000000000000009,-0.05
3.161,0.0,0.25
3.1615,0.0,0.14
3.162,0.0,-0.09
3.1625,0.020000000000000018,0.13
3.163,0.020000000000000018,-0.07
3.1635,0.020000000000000018,0.01
3.164,0.0,0.18
3.1645,0.010000000000000009,0.07
3.165,0.0,-0.17
3.1655,0.0,-0.18
3.166,0.0,0.44
3.1665,0.0,0.26
3.167,0.010000000000000009,-0.05
3.1675,0.0,0.08
3.168,0.0,0.03
3.1685,0.020000000000000018,0.08
3.169,0.0,0.27
3.1695,0.0,0.14
3.17,0.020000000000000018,0.1
3.1705,0.010000000000000009,0.08
3.171,0.020000000000000018,0.08
3.1715,0.020000000000000018,-0.07
3.172,0.010000000000000009,0.07
3.1725,0.020000000000000018,0.23
3.173,0.0,0.09
3.1735,0.020000000000000018,0.18
3.174,0.0,0.13
3.1745,0.010000000000000009,0.07
3.175,0.0,0.09
3.1755,0.010000000000000009,0.01
3.176,0.010000000000000009,-0.13
3.1765,0.010000000000000009,0.22
3.177,0.030000000000000027,0.27
3.1775,0.020000000000000018,0.11
3.178,0.010000000000000009,0.19
3.1785,0.030000000000000027,-0.14
3.179,0.030000000000000027,0.19
3.1795,0.020000000000000018,0.17
3.18,0.020000000000000018,0.13
3.1805,0.030000000000000027,0.16
3.181,0.010000000000000009,0.01
3.1815,0.010000000000000009,0.07
3.182,0.010000000000000009,-0.07
3.1825,0.020000000000000018,0.27
3.183,0.010000000000000009,0.23
3.1835,0.010000000000000009,0.03
3.184001,0.010000000000000009,-0.07
3.1845,0.030000000000000027,0.09
3.185,0.020000000000000018,0.12
3.1855,0.030000000000000027,0.05
3.186,0.030000000000000027,0.3
3.1865,0.030000000000000027,0.07
3.187001,0.030000000000000027,0.15
3.1875,0.010000000000000009,0.14
3.188,0.020000000000000018,0.14
3.1885,0.030000000000000027,0.22
3.189,0.020000000000000018,0.46
3.1895,0.010000000000000009,0.11
3.19,0.010000000000000009,0.2
3.1905,0.0,0.14
3.191,0.010000000000000009,-0.06
3.1915,0.020000000000000018,0.14
3.192,0.010000000000000009,0.1
3.1925,0.020000000000000018,0.1
3.193,0.010000000000000009,0.53
3.1935,0.0,0.11
3.194,0.020000000000000018,0.09
3.1945,0.010000000000000009,0.17
3.195,0.020000000000000018,0.19
3.1955,0.010000000000000009,0.01
3.196,0.030000000000000027,0.17
3.1965,0.020000000000000018,0.16
3.197001,0.010000000000000009,0.13
3.1975,0.020000000000000018,0.05
3.198,0.020000000000000018,0.04
3.1985,0.0,-0.02
3.199,0.010000000000000009,-0.06
3.1995,0.020000000000000018,0.28
3.200001,0.020000000000000018,0.01
3.2005,0.020000000000000018,0.01
3.201001,0.0,0.14
3.2015,0.010000000000000009,0.19
3.202001,0.020000000000000018,-0.02
3.2025,0.020000000000000018,0.02
3.203001,0.030000000000000027,-0.09
3.2035,0.020000000000000018,0.15
3.204,0.030000000000000027,0.07
3.2045,0.030000000000000027,0.08
3.205,0.020000000000000018,-0.16
3.2055,0.010000000000000009,0.26
3.206,0.020000000000000018,-0.08
3.2065,0.020000000000000018,-0.0
3.207,0.010000000000000009,0.22
3.207501,0.020000000000000018,-0.03
3.208,0.020000000000000018,-0.02
3.2085,0.030000000000000027,-0.04
3.209,0.020000000000000018,0.05
3.2095,0.040000000000000036,0.27
3.21,0.030000000000000027,0.1
3.2105,0.030000000000000027,0.17
3.211,0.030000000000000027,0.15
3.2115,0.040000000000000036,0.06
3.212001,0.040000000000000036,0.15
3.2125,0.030000000000000027,0.01
3.213,0.020000000000000018,-0.1
3.2135,0.010000000000000009,0.01
3.214001,0.020000000000000018,-0.07
3.2145,0.020000000000000018,0.15
3.215,0.010000000000000009,0.23
3.2155,0.020000000000000018,0.28
3.216,0.010000000000000009,-0.06
3.2165,0.020000000000000018,0.32
3.217,0.020000000000000018,0.04
3.2175,0.020000000000000018,0.09
3.218001,0.030000000000000027,-0.02
3.2185,0.030000000000000027,0.16
3.219,0.020000000000000018,-0.08
3.2195,0.030000000000000027,0.16
3.22,0.020000000000000018,0.11
3.2205,0.020000000000000018,-0.05
3.221,0.020000000000000018,0.15
3.2215,0.030000000000000027,0.1
3.222,0.020000000000000018,0.1
3.2225,0.030000000000000027,-0.04
3.223,0.020000000000000018,0.02
3.2235,0.010000000000000009,0.11
3.224,0.020000000000000018,-0.06
3.2245,0.020000000000000018,0.1
3.225,0.030000000000000027,0.15
3.2255,0.010000000000000009,-0.02
3.226,0.020000000000000018,0.03
3.2265,0.030000000000000027,0.25
3.227,0.020000000000000018,0.3
3.2275,0.020000000000000018,0.21
3.228,0.020000000000000018,-0.07
3.2285,0.010000000000000009,-0.02
3.229,0.010000000000000009,0.09
3.2295,0.010000000000000009,0.11
3.23,0.010000000000000009,0.09
3.2305,0.010000000000000009,0.01
3.231,0.020000000000000018,-0.03
3.2315,0.020000000000000018,-0.2
3.232,0.010000000000000009,0.13
3.2325,0.010000000000000009,0.06
3.233,0.0,0.12
3.2335,0.020000000000000018,0.09
3.234,0.010000000000000009,0.09
3.2345,0.0,0.21
3.235001,0.010000000000000009,0.35
3.2355,0.010000000000000009,0.1
3.236,0.010000000000000009,0.01
3.2365,0.020000000000000018,0.11
3.237,0.0,0.18
3.2375,0.010000000000000009,-0.0
3.238,0.010000000000000009,0.09
3.2385,0.010000000000000009,0.1
3.239,0.010000000000000009,0.02
3.2395,0.0,0.36
3.24,0.030000000000000027,-0.01
3.2405,0.010000000000000009,0.24
3.241,0.010000000000000009,-0.1
3.2415,0.010000000000000009,0.21
3.242,0.010000000000000009,0.04
3.2425,0.010000000000000009,0.36
3.243,0.0,0.06
3.2435,0.010000000000000009,0.13
3.244,0.0,-0.02
3.2445,0.0,0.02
3.245001,0.0,0.3
3.2455,0.010000000000000009,0.15
3.246,0.0,-0.01
3.2465,0.010000000000000009,0.13
3.247,0.0,0.24
3.2475,-0.010000000000000009,-0.06
3.248001,-0.010000000000000009,0.21
3.2485,0.0,0.1
3.249,-0.010000000000000009,0.27
3.2495,0.0,-0.06
3.25,0.010000000000000009,0.17
3.2505,0.010000000000000009,-0.0
3.251,0.0,-0.0
3.2515,0.010000000000000009,0.2
3.252,0.010000000000000009,0.1
3.2525,0.010000000000000009,0.23
3.253,0.010000000000000009,0.01
3.2535,0.010000000000000009,0.16
3.254,0.0,-0.08
3.2545,0.0,0.01
3.255,0.0,-0.06
3.2555,0.0,0.2
3.256,0.0,0.17
3.2565,-0.010000000000000009,0.14
3.257,0.0,0.1
3.2575,-0.010000000000000009,0.22
3.258,0.0,0.1
3.2585,0.010000000000000009,0.15
3.259,0.0,0.02
3.2595,0.010000000000000009,0.2
3.26,0.010000000000000009,0.02
3.2605,0.0,-0.15
3.261,-0.010000000000000009,-0.01
3.2615,0.0,-0.1
3.262,0.010000000000000009,0.13
3.2625,-0.020000000000000018,0.01
3.263,-0.010000000000000009,0.25
3.2635,-0.010000000000000009,0.06
3.264,-0.020000000000000018,-0.04
3.2645,0.0,0.1
3.265,0.0,0.01
3.2655,-0.010000000000000009,0.01
3.266,0.0,0.04
3.2665,-0.010000000000000009,-0.0
3.267,0.010000000000000009,0.06
3.2675,-0.010000000000000009,-0.15
3.268,-0.010000000000000009,0.13
3.2685,-0.010000000000000009,0.02
3.269,-0.010000000000000009,0.07
3.2695,0.010000000000000009,-0.07
3.27,-0.010000000000000009,0.11
3.2705,-0.010000000000000009,-0.02
3.271,-0.020000000000000018,0.17
3.2715,-0.010000000000000009,-0.06
3.272,-0.010000000000000009,0.14
3.2725,-0.010000000000000009,0.04
3.273,-0.010000000000000009,0.12
3.2735,-0.010000000000000009,0.06
3.274,0.0,0.11
3.2745,0.0,0.09
3.275,-0.020000000000000018,0.01
3.2755,-0.010000000000000009,-0.09
3.276,-0.010000000000000009,-0.02
3.2765,-0.020000000000000018,0.19
3.277001,-0.010000000000000009,0.16
3.2775,-0.020000000000000018,0.22
3.278,-0.020000000000000018,0.43
3.2785,-0.020000000000000018,0.13
3.279,-0.040000000000000036,0.12
3.2795,-0.020000000000000018,0.2
3.28,-0.030000000000000027,0.1
3.2805,0.0,-0.04
3.281,-0.030000000000000027,0.04
3.2815,-0.020000000000000018,0.27
3.282,-0.020000000000000018,0.01
3.2825,-0.010000000000000009,0.1
3.283,0.0,0.24
3.2835,0.0,-0.01
3.284,-0.020000000000000018,0.21
3.2845,-0.020000000000000018,-0.13
3.285,-0.020000000000000018,0.07
3.2855,-0.030000000000000027,-0.11
3.286,-0.020000000000000018,0.04
3.2865,-0.030000000000000027,0.08
3.287001,-0.030000000000000027,0.21
3.2875,-0.020000000000000018,-0.06
3.288,-0.020000000000000018,0.1
3.2885,-0.020000000000000018,0.1
3.289001,-0.020000000000000018,0.18
3.2895,-0.040000000000000036,0.07
3.29,-0.030000000000000027,0.12
3.2905,-0.020000000000000018,0.14
3.291,-0.020000000000000018,0.1
3.2915,-0.030000000000000027,-0.06
3.292,-0.020000000000000018,0.12
3.2925,-0.020000000000000018,0.03
3.293,-0.010000000000000009,0.01
3.293501,-0.020000000000000018,0.03
3.294001,-0.020000000000000018,0.16
3.2945,-0.030000000000000027,0.15
3.295,-0.030000000000000027,-0.02
3.2955,-0.030000000000000027,0.14
3.296,-0.040000000000000036,-0.09
3.2965,-0.040000000000000036,0.13
3.297,-0.030000000000000027,0.02
3.2975,-0.030000000000000027,0.06
3.298,-0.030000000000000027,0.26
3.2985,-0.020000000000000018,0.03
3.299,-0.020000000000000018,0.03
3.2995,-0.020000000000000018,-0.13
3.3,-0.020000000000000018,0.14
3.3005,-0.030000000000000027,0.18
3.301,-0.020000000000000018,0.32
3.3015,-0.010000000000000009,0.1
3.302,-0.030000000000000027,0.02
3.3025,-0.030000000000000027,0.23
