Time (s),A0 (g),Force(N)
13.4205,0.030000000000000027,0.07
13.421,-0.09999999999999998,0.2
13.4215,0.1100000000000001,0.22
13.422,-0.15000000000000002,0.17
13.4225,0.1100000000000001,0.1
13.423,-0.06999999999999995,0.13
13.4235,0.0,0.24
13.424,0.040000000000000036,0.1
13.4245,-0.10999999999999999,0.27
13.425,0.1100000000000001,0.12
13.4255,-0.14,0.11
13.426,0.08000000000000007,-0.04
13.426501,-0.05999999999999994,0.06
13.427,-0.04999999999999993,0.16
13.4275,0.06000000000000005,0.01
13.428,-0.13,0.42
13.4285,0.1100000000000001,0.15
13.429,-0.13,-0.04
13.429501,0.08000000000000007,0.01
13.43,-0.030000000000000027,0.15
13.4305,-0.04999999999999993,0.07
13.431,0.06000000000000005,0.21
13.4315,-0.12,0.13
13.432001,0.13000000000000012,0.1
13.4325,-0.12,0.22
13.433,0.050000000000000044,-0.07
13.4335,-0.020000000000000018,0.17
13.434,-0.05999999999999994,0.1
13.4345,0.09000000000000008,0.29
13.435,-0.13,0.27
13.4355,0.10000000000000009,0.09
13.436,-0.09999999999999998,0.23
13.436501,0.030000000000000027,0.03
13.437,0.0,0.21
13.4375,-0.09999999999999998,0.1
13.438,0.1200000000000001,0.09
13.438501,-0.13,0.17
13.439,0.10000000000000009,0.24
13.4395,-0.07999999999999996,0.02
13.44,0.020000000000000018,0.22
13.4405,0.020000000000000018,0.04
13.441,-0.09999999999999998,0.35
13.4415,0.09000000000000008,0.18
13.442,-0.13,0.11
13.4425,0.10000000000000009,0.25
13.443,-0.06999999999999995,0.14
13.4435,-0.010000000000000009,0.29
13.444,0.040000000000000036,0.09
13.4445,-0.10999999999999999,0.1
13.445,0.1200000000000001,0.06
13.4455,-0.13,0.18
13.446,0.08000000000000007,0.11
13.4465,-0.04999999999999993,0.1
13.447,-0.030000000000000027,0.06
13.4475,0.07000000000000006,-0.01
13.448,-0.13,0.13
13.4485,0.1100000000000001,0.26
13.449,-0.14,0.14
13.4495,0.06000000000000005,0.06
13.45,-0.040000000000000036,0.3
13.450501,-0.04999999999999993,0.16
13.451,0.07000000000000006,-0.03
13.4515,-0.14,-0.07
13.452,0.1100000000000001,0.08
13.4525,-0.12,0.06
13.453,0.06000000000000005,0.06
13.453501,-0.030000000000000027,0.2
13.454,-0.06999999999999995,0.14
13.4545,0.08000000000000007,-0.06
13.455,-0.14,-0.16
13.4555,0.1100000000000001,0.18
13.456,-0.09999999999999998,0.26
13.4565,0.050000000000000044,0.04
13.457,0.030000000000000027,0.2
13.4575,-0.07999999999999996,0.2
13.458,0.1100000000000001,0.12
13.4585,-0.14,0.18
13.459,0.1100000000000001,0.16
13.4595,-0.08999999999999997,0.28
13.46,0.0,0.03
13.4605,0.030000000000000027,0.26
13.461,-0.09999999999999998,0.12
13.4615,0.13000000000000012,0.17
13.462,-0.13,0.37
13.4625,0.09000000000000008,0.15
13.463,-0.06999999999999995,0.36
13.463501,-0.010000000000000009,0.01
13.464,0.030000000000000027,0.11
13.4645,-0.09999999999999998,0.08
13.465,0.1100000000000001,0.15
13.4655,-0.13,-0.03
13.466,0.08000000000000007,0.17
13.4665,-0.040000000000000036,0.12
13.467,-0.020000000000000018,0.19
13.4675,0.06000000000000005,0.37
13.468,-0.12,0.05
13.4685,0.1200000000000001,0.05
13.469,-0.13,0.06
13.4695,0.06000000000000005,0.18
13.47,-0.040000000000000036,0.26
13.4705,-0.04999999999999993,0.12
13.471,0.07000000000000006,0.26
13.4715,-0.12,0.01
13.472,0.1200000000000001,0.1
13.4725,-0.13,0.11
13.473,0.06000000000000005,0.3
13.4735,-0.010000000000000009,0.04
13.474,-0.06999999999999995,0.1
13.474501,0.09000000000000008,0.13
13.475,-0.13,0.02
13.475501,0.1200000000000001,0.19
13.476,-0.10999999999999999,0.15
13.4765,0.030000000000000027,0.26
13.477,0.0,0.36
13.4775,-0.08999999999999997,0.07
13.478,0.09000000000000008,-0.02
13.4785,-0.13,0.36
13.479,0.1100000000000001,0.11
13.4795,-0.08999999999999997,-0.0
13.48,0.010000000000000009,-0.09
13.4805,0.020000000000000018,0.06
13.481,-0.09999999999999998,0.1
13.4815,0.1100000000000001,0.1
13.482,-0.13,0.15
13.4825,0.09000000000000008,0.06
13.483,-0.06999999999999995,0.03
13.4835,-0.020000000000000018,0.02
13.484,0.040000000000000036,0.28
13.4845,-0.09999999999999998,0.15
13.485,0.1100000000000001,0.16
13.4855,-0.13,0.37
13.486,0.08000000000000007,0.07
13.4865,-0.04999999999999993,-0.12
13.487,-0.030000000000000027,0.13
13.4875,0.06000000000000005,0.16
13.488,-0.13,0.12
13.4885,0.13000000000000012,0.07
13.489,-0.12,0.18
13.4895,0.07000000000000006,0.02
13.49,-0.04999999999999993,0.04
13.4905,-0.04999999999999993,0.14
13.491,0.07000000000000006,0.12
13.4915,-0.12,0.18
13.492,0.1100000000000001,0.05
13.4925,-0.12,-0.0
13.493,0.050000000000000044,0.03
13.4935,-0.010000000000000009,0.18
13.494,-0.07999999999999996,0.16
13.4945,0.10000000000000009,-0.08
13.495,-0.14,0.16
13.4955,0.1100000000000001,0.28
13.496,-0.09999999999999998,0.2
13.4965,0.040000000000000036,0.07
13.497,0.020000000000000018,0.28
13.4975,-0.07999999999999996,0.23
13.498,0.09000000000000008,0.04
13.4985,-0.15000000000000002,0.23
13.499,0.09000000000000008,0.18
13.4995,-0.09999999999999998,0.1
13.5,0.020000000000000018,0.04
13.5005,0.010000000000000009,0.13
13.501,-0.08999999999999997,0.07
13.5015,0.1100000000000001,0.12
13.502,-0.14,0.21
13.502501,0.1100000000000001,0.04
13.503,-0.07999999999999996,-0.07
13.503501,0.0,0.16
13.504,0.040000000000000036,0.22
13.5045,-0.12,0.21
13.505,0.1100000000000001,-0.06
13.5055,-0.14,0.03
13.506,0.09000000000000008,0.13
13.5065,-0.040000000000000036,0.38
13.507,-0.030000000000000027,0.03
13.5075,0.06000000000000005,0.18
13.508,-0.10999999999999999,0.07
13.5085,0.13000000000000012,0.05
13.509,-0.13,0.15
13.5095,0.06000000000000005,0.1
13.51,-0.04999999999999993,0.11
13.5105,-0.04999999999999993,0.08
13.511,0.07000000000000006,-0.07
13.5115,-0.14,-0.02
13.512,0.1200000000000001,0.01
13.5125,-0.13,0.1
13.513,0.050000000000000044,0.25
13.5135,-0.030000000000000027,0.22
13.514,-0.07999999999999996,0.18
13.5145,0.08000000000000007,0.17
13.515,-0.13,0.1
13.5155,0.1100000000000001,0.21
13.516,-0.10999999999999999,0.34
13.5165,0.040000000000000036,-0.05
13.517,0.010000000000000009,0.08
13.5175,-0.07999999999999996,0.04
13.518,0.10000000000000009,0.1
13.5185,-0.15000000000000002,0.01
13.519,0.1100000000000001,0.06
13.5195,-0.08999999999999997,0.18
13.52,0.020000000000000018,0.09
13.5205,0.010000000000000009,0.04
13.521,-0.09999999999999998,0.12
13.5215,0.10000000000000009,0.16
13.522,-0.15000000000000002,0.06
13.5225,0.1100000000000001,0.04
13.523,-0.05999999999999994,0.03
13.5235,0.0,0.23
13.524,0.030000000000000027,0.16
13.524501,-0.10999999999999999,0.46
13.525,0.1100000000000001,0.24
13.5255,-0.13,0.08
13.526,0.09000000000000008,0.28
13.526501,-0.04999999999999993,0.15
13.527,-0.030000000000000027,0.17
13.5275,0.050000000000000044,-0.04
13.528,-0.13,0.11
13.528501,0.1100000000000001,-0.0
13.529,-0.14,0.04
13.5295,0.07000000000000006,0.02
13.53,-0.04999999999999993,0.02
13.5305,-0.04999999999999993,0.31
13.531,0.07000000000000006,-0.09
13.5315,-0.13,0.01
13.532,0.10000000000000009,0.07
13.5325,-0.12,0.34
13.533,0.050000000000000044,0.3
13.5335,-0.020000000000000018,0.1
13.534,-0.06999999999999995,0.21
13.5345,0.07000000000000006,0.1
13.535,-0.14,0.27
13.535501,0.1100000000000001,0.03
13.536,-0.10999999999999999,0.02
13.5365,0.020000000000000018,-0.03
13.537,0.0,0.18
13.5375,-0.06999999999999995,0.09
13.538,0.08000000000000007,0.06
13.5385,-0.15000000000000002,0.47
13.539001,0.10000000000000009,0.01
13.5395,-0.08999999999999997,-0.05
13.54,0.020000000000000018,0.01
13.5405,0.020000000000000018,0.13
13.541,-0.09999999999999998,0.27
13.541501,0.1100000000000001,0.12
13.542,-0.14,0.03
13.5425,0.09000000000000008,0.43
13.543,-0.08999999999999997,0.18
13.5435,-0.020000000000000018,-0.07
13.544,0.030000000000000027,0.15
13.5445,-0.10999999999999999,-0.05
13.545,0.1100000000000001,0.1
13.5455,-0.10999999999999999,0.13
13.546,0.08000000000000007,0.11
13.5465,-0.04999999999999993,0.23
13.547,-0.030000000000000027,0.16
13.547501,0.06000000000000005,0.03
13.548,-0.12,0.21
13.5485,0.1100000000000001,0.15
13.549,-0.14,0.13
13.5495,0.050000000000000044,0.27
13.55,-0.040000000000000036,0.29
13.550501,-0.04999999999999993,0.26
13.551,0.07000000000000006,0.02
13.551501,-0.13,-0.07
13.552,0.1200000000000001,0.13
13.5525,-0.13,0.01
13.553,0.050000000000000044,0.15
13.5535,-0.030000000000000027,0.16
13.554,-0.06999999999999995,0.13
13.554501,0.09000000000000008,0.17
13.555,-0.14,0.13
13.5555,0.1100000000000001,-0.16
13.556,-0.12,0.13
13.5565,0.030000000000000027,0.11
13.557,0.010000000000000009,0.02
13.5575,-0.08999999999999997,0.1
13.558,0.1100000000000001,0.2
13.5585,-0.14,-0.11
13.559,0.10000000000000009,0.06
13.5595,-0.09999999999999998,0.36
13.56,0.010000000000000009,0.18
13.5605,0.030000000000000027,-0.05
13.561,-0.10999999999999999,0.12
13.5615,0.10000000000000009,0.27
13.562,-0.13,0.26
13.5625,0.09000000000000008,0.07
13.563,-0.08999999999999997,0.21
13.5635,-0.020000000000000018,0.14
13.564,0.050000000000000044,0.18
13.5645,-0.13,0.1
13.565,0.1100000000000001,-0.08
13.5655,-0.14,-0.0
13.566,0.07000000000000006,-0.26
13.566501,-0.07999999999999996,-0.08
13.567,-0.020000000000000018,0.39
13.5675,0.06000000000000005,0.18
13.568,-0.12,0.12
13.5685,0.1100000000000001,-0.05
13.569,-0.13,-0.07
13.5695,0.06000000000000005,0.15
13.57,-0.04999999999999993,0.04
13.570501,-0.040000000000000036,0.22
13.571,0.07000000000000006,0.06
13.5715,-0.15000000000000002,0.1
13.572,0.1200000000000001,0.15
13.572501,-0.10999999999999999,-0.18
13.573,0.050000000000000044,0.1
13.5735,-0.020000000000000018,0.04
13.574,-0.06999999999999995,0.14
13.5745,0.08000000000000007,0.13
13.575,-0.13,0.13
13.5755,0.1200000000000001,0.1
13.576,-0.12,0.24
13.5765,0.050000000000000044,0.02
13.577,-0.010000000000000009,0.15
13.5775,-0.06999999999999995,-0.16
13.578,0.10000000000000009,-0.1
13.578501,-0.14,0.33
13.579,0.10000000000000009,0.32
13.5795,-0.07999999999999996,0.01
13.58,0.0,0.07
13.580501,0.020000000000000018,0.04
13.581,-0.09999999999999998,0.14
13.5815,0.09000000000000008,0.12
13.582,-0.15000000000000002,0.08
13.582501,0.10000000000000009,-0.09
13.583,-0.07999999999999996,0.21
13.5835,-0.020000000000000018,0.02
13.584,0.040000000000000036,0.01
13.584501,-0.09999999999999998,0.08
13.585,0.1200000000000001,0.33
13.5855,-0.14,-0.11
13.586,0.08000000000000007,0.2
13.5865,-0.05999999999999994,-0.01
13.587,-0.04999999999999993,0.1
13.5875,0.06000000000000005,0.27
13.588,-0.10999999999999999,-0.05
13.588501,0.10000000000000009,0.1
13.589,-0.13,0.08
13.5895,0.06000000000000005,0.04
13.59,-0.030000000000000027,0.1
13.5905,-0.05999999999999994,0.31
13.591,0.08000000000000007,0.15
13.5915,-0.14,-0.08
13.592,0.1100000000000001,0.11
13.5925,-0.08999999999999997,0.14
13.593,0.050000000000000044,0.04
13.5935,-0.040000000000000036,0.06
13.594,-0.06999999999999995,0.1
13.5945,0.08000000000000007,0.12
13.595,-0.15000000000000002,0.02
13.5955,0.1100000000000001,0.27
13.596,-0.08999999999999997,0.11
13.5965,0.030000000000000027,-0.03
13.597,0.010000000000000009,0.17
13.5975,-0.07999999999999996,0.18
13.598,0.10000000000000009,0.16
13.598501,-0.14,0.08
13.599,0.09000000000000008,-0.0
13.5995,-0.08999999999999997,-0.06
13.6,0.020000000000000018,-0.15
13.6005,0.030000000000000027,0.2
13.601,-0.08999999999999997,0.14
13.6015,0.10000000000000009,0.02
13.602,-0.14,0.05
13.602501,0.09000000000000008,0.16
13.603,-0.06999999999999995,0.25
13.6035,-0.010000000000000009,0.16
13.604,0.040000000000000036,0.1
13.6045,-0.10999999999999999,0.29
13.605,0.1200000000000001,0.02
13.6055,-0.14,0.05
13.606,0.08000000000000007,0.08
13.6065,-0.06999999999999995,-0.03
13.607,-0.030000000000000027,0.09
13.6075,0.06000000000000005,0.15
13.608,-0.12,0.03
13.608501,0.1200000000000001,0.02
13.609,-0.13,0.01
13.6095,0.06000000000000005,-0.03
13.61,-0.05999999999999994,-0.05
13.6105,-0.04999999999999993,0.05
13.611,0.07000000000000006,0.21
13.6115,-0.13,0.05
13.612,0.10000000000000009,0.01
13.6125,-0.12,-0.13
13.613,0.050000000000000044,0.18
13.6135,-0.020000000000000018,0.28
13.614,-0.05999999999999994,0.12
13.6145,0.09000000000000008,-0.21
13.615,-0.13,0.02
13.6155,0.1100000000000001,0.15
13.616,-0.09999999999999998,0.17
13.6165,0.030000000000000027,0.07
13.617,0.010000000000000009,0.08
13.6175,-0.07999999999999996,-0.16
13.618,0.10000000000000009,0.13
13.6185,-0.14,0.08
13.619,0.1200000000000001,0.11
13.6195,-0.09999999999999998,-0.0
13.62,0.020000000000000018,0.1
13.6205,0.010000000000000009,0.14
13.621,-0.09999999999999998,0.22
13.6215,0.09000000000000008,-0.04
13.622,-0.15000000000000002,-0.09
13.6225,0.09000000000000008,0.01
13.623,-0.05999999999999994,0.25
13.623501,0.0,0.25
13.624,0.030000000000000027,0.3
13.6245,-0.12,0.2
13.625,0.1100000000000001,0.07
13.6255,-0.13,0.1
13.626,0.07000000000000006,-0.0
13.6265,-0.05999999999999994,-0.07
13.627,-0.020000000000000018,0.06
13.6275,0.07000000000000006,0.01
13.628,-0.12,-0.01
13.6285,0.13000000000000012,0.25
13.629,-0.13,-0.02
13.6295,0.07000000000000006,0.12
13.63,-0.040000000000000036,-0.08
13.6305,-0.04999999999999993,0.15
13.631,0.07000000000000006,0.23
13.6315,-0.14,0.23
13.632,0.1100000000000001,-0.25
13.6325,-0.09999999999999998,-0.29
13.633,0.040000000000000036,0.02
13.6335,-0.010000000000000009,0.2
13.634,-0.05999999999999994,0.24
13.634501,0.09000000000000008,0.14
13.635,-0.15000000000000002,-0.02
13.6355,0.1100000000000001,0.14
13.636,-0.09999999999999998,0.24
13.6365,0.030000000000000027,0.27
13.637,0.010000000000000009,-0.06
13.6375,-0.07999999999999996,0.12
13.638,0.1100000000000001,0.17
13.6385,-0.14,0.01
13.639,0.1100000000000001,0.19
13.6395,-0.09999999999999998,0.15
13.64,0.020000000000000018,0.18
13.6405,0.0,-0.04
13.641,-0.07999999999999996,-0.06
13.6415,0.1100000000000001,0.14
13.642,-0.15000000000000002,0.22
13.642501,0.10000000000000009,0.04
13.643,-0.06999999999999995,0.1
13.6435,-0.020000000000000018,-0.05
13.644,0.040000000000000036,0.21
13.6445,-0.08999999999999997,0.01
13.645,0.1100000000000001,0.24
13.6455,-0.13,-0.06
13.646,0.09000000000000008,0.22
13.6465,-0.05999999999999994,0.02
13.647,-0.040000000000000036,0.12
13.6475,0.050000000000000044,-0.04
13.648,-0.12,0.14
13.648501,0.10000000000000009,-0.02
13.649,-0.12,0.26
13.6495,0.06000000000000005,0.08
13.65,-0.040000000000000036,0.03
13.650501,-0.040000000000000036,-0.28
13.651,0.07000000000000006,0.29
13.6515,-0.14,0.16
13.652,0.1100000000000001,0.27
13.6525,-0.12,0.01
13.653,0.06000000000000005,-0.01
13.6535,-0.030000000000000027,0.17
13.654,-0.05999999999999994,0.02
13.6545,0.09000000000000008,-0.02
13.655,-0.14,0.03
13.6555,0.13000000000000012,0.11
13.656,-0.09999999999999998,0.11
13.6565,0.030000000000000027,-0.08
13.657001,0.0,0.1
13.6575,-0.07999999999999996,0.1
13.658,0.10000000000000009,0.26
13.6585,-0.13,0.02
13.659,0.1100000000000001,0.29
13.6595,-0.07999999999999996,0.18
13.66,0.010000000000000009,0.04
13.6605,0.030000000000000027,0.09
13.661,-0.08999999999999997,0.12
13.6615,0.1100000000000001,0.06
13.662,-0.13,-0.01
13.6625,0.1100000000000001,0.26
13.663,-0.08999999999999997,-0.06
13.6635,-0.010000000000000009,0.15
13.664,0.040000000000000036,-0.18
13.664501,-0.09999999999999998,0.07
13.665,0.1200000000000001,0.21
13.6655,-0.13,0.22
13.666,0.09000000000000008,0.04
13.6665,-0.05999999999999994,0.09
13.667,-0.030000000000000027,0.27
13.6675,0.06000000000000005,0.06
13.668,-0.12,-0.01
13.6685,0.1200000000000001,0.22
13.669,-0.14,0.17
13.6695,0.06000000000000005,0.13
13.67,-0.040000000000000036,0.12
13.670501,-0.040000000000000036,0.01
13.671,0.07000000000000006,0.45
13.6715,-0.13,0.08
13.672,0.1100000000000001,0.05
13.6725,-0.13,0.1
13.673,0.040000000000000036,0.2
13.6735,-0.020000000000000018,-0.13
13.674,-0.05999999999999994,0.23
13.6745,0.08000000000000007,0.08
13.675,-0.14,0.02
13.6755,0.1200000000000001,0.08
13.676,-0.08999999999999997,0.19
13.6765,0.040000000000000036,0.25
13.677,0.0,-0.02
13.677501,-0.07999999999999996,-0.16
13.678,0.10000000000000009,0.11
13.6785,-0.14,0.15
13.679,0.08000000000000007,0.21
13.679501,-0.07999999999999996,0.43
13.68,0.0,-0.03
13.6805,0.040000000000000036,0.23
13.681,-0.09999999999999998,0.16
13.6815,0.10000000000000009,0.24
13.682,-0.16000000000000003,0.02
13.682501,0.10000000000000009,-0.07
13.683,-0.07999999999999996,-0.06
13.6835,0.0,0.04
13.684,0.040000000000000036,0.06
13.684501,-0.08999999999999997,0.06
13.685,0.13000000000000012,0.21
13.6855,-0.14,0.09
13.686,0.08000000000000007,0.17
13.6865,-0.05999999999999994,0.27
13.687,-0.030000000000000027,-0.01
13.6875,0.07000000000000006,-0.09
13.688,-0.13,-0.01
13.6885,0.1100000000000001,0.14
13.689,-0.14,0.12
13.689501,0.08000000000000007,0.01
13.69,-0.040000000000000036,0.04
13.6905,-0.04999999999999993,0.16
13.691,0.050000000000000044,-0.1
13.6915,-0.14,0.05
13.692,0.1200000000000001,0.16
13.6925,-0.12,0.19
13.693,0.08000000000000007,0.1
13.6935,-0.010000000000000009,0.29
13.694,-0.06999999999999995,0.03
13.6945,0.08000000000000007,0.4
13.695,-0.15000000000000002,0.19
13.6955,0.1100000000000001,0.39
13.696,-0.09999999999999998,-0.3
13.696501,0.050000000000000044,0.09
13.697,0.0,0.04
13.6975,-0.07999999999999996,0.19
13.698,0.10000000000000009,0.21
13.6985,-0.13,0.37
13.699,0.1100000000000001,0.05
13.6995,-0.08999999999999997,-0.08
13.7,0.010000000000000009,0.01
13.7005,0.020000000000000018,-0.06
13.701,-0.09999999999999998,0.19
13.7015,0.1100000000000001,0.21
13.702,-0.14,0.1
13.702501,0.09000000000000008,0.08
13.703,-0.08999999999999997,-0.0
13.7035,-0.010000000000000009,0.13
13.704001,0.030000000000000027,0.18
13.7045,-0.08999999999999997,0.1
13.705,0.13000000000000012,0.13
13.7055,-0.13,0.36
13.706,0.09000000000000008,0.03
13.706501,-0.04999999999999993,0.18
13.707,-0.030000000000000027,-0.05
13.7075,0.07000000000000006,0.19
13.708,-0.12,0.04
13.7085,0.1200000000000001,-0.06
13.709,-0.12,-0.01
13.709501,0.07000000000000006,0.09
13.71,-0.040000000000000036,0.17
13.7105,-0.04999999999999993,0.07
13.711,0.08000000000000007,0.4
13.7115,-0.13,0.16
13.712,0.13000000000000012,-0.0
13.712501,-0.13,0.06
13.713,0.050000000000000044,-0.03
13.7135,-0.020000000000000018,0.21
13.714,-0.06999999999999995,0.19
13.7145,0.09000000000000008,0.17
13.715,-0.13,0.02
13.7155,0.1100000000000001,-0.13
13.716,-0.09999999999999998,0.1
13.7165,0.030000000000000027,0.13
13.717,0.020000000000000018,0.14
13.7175,-0.07999999999999996,-0.16
13.718,0.10000000000000009,0.01
13.718501,-0.14,0.07
13.719,0.09000000000000008,0.1
13.719501,-0.08999999999999997,0.18
13.72,0.030000000000000027,0.3
13.7205,0.020000000000000018,-0.01
13.721,-0.10999999999999999,0.1
13.721501,0.1100000000000001,0.07
13.722001,-0.15000000000000002,0.05
13.722501,0.10000000000000009,0.19
13.723,-0.07999999999999996,0.18
13.723501,-0.020000000000000018,0.33
13.724,0.040000000000000036,0.23
13.7245,-0.10999999999999999,0.05
13.725,0.1100000000000001,0.13
13.7255,-0.13,-0.04
13.726,0.08000000000000007,-0.11
13.726501,-0.05999999999999994,-0.02
13.727,-0.020000000000000018,0.27
13.7275,0.06000000000000005,-0.16
13.728,-0.10999999999999999,0.08
13.7285,0.1100000000000001,0.15
13.729,-0.13,0.01
13.729501,0.07000000000000006,0.17
13.73,-0.040000000000000036,0.23
13.730501,-0.040000000000000036,-0.05
13.731,0.07000000000000006,0.38
13.7315,-0.13,0.15
13.732,0.1100000000000001,0.21
13.7325,-0.12,0.21
13.733,0.040000000000000036,0.18
13.7335,-0.020000000000000018,0.09
13.734,-0.06999999999999995,0.18
13.734501,0.09000000000000008,0.33
13.735,-0.14,0.1
13.7355,0.1100000000000001,-0.2
13.736,-0.10999999999999999,0.1
13.7365,0.040000000000000036,-0.09
13.737,-0.030000000000000027,0.44
13.7375,-0.07999999999999996,0.09
13.738,0.09000000000000008,-0.03
13.7385,-0.14,-0.17
13.739,0.10000000000000009,0.1
13.7395,-0.08999999999999997,0.1
13.74,0.010000000000000009,0.04
13.7405,0.020000000000000018,0.01
13.741,-0.08999999999999997,0.12
13.741501,0.1100000000000001,0.25
13.742,-0.12,0.23
13.7425,0.09000000000000008,0.02
13.743,-0.06999999999999995,0.25
13.7435,0.0,0.01
13.744,0.040000000000000036,-0.0
13.7445,-0.12,0.07
13.745,0.1100000000000001,0.1
13.7455,-0.14,-0.01
13.746,0.08000000000000007,0.05
13.746501,-0.040000000000000036,0.1
13.747,-0.040000000000000036,0.08
13.7475,0.050000000000000044,0.2
13.748,-0.12,-0.05
13.7485,0.1100000000000001,0.09
13.749,-0.12,0.05
13.749501,0.06000000000000005,0.3
13.75,-0.040000000000000036,0.04
13.7505,-0.04999999999999993,0.05
13.751,0.07000000000000006,0.2
13.7515,-0.14,-0.17
13.752,0.10000000000000009,0.1
13.7525,-0.13,0.53
13.753,0.050000000000000044,-0.0
13.753501,-0.020000000000000018,0.02
13.754,-0.06999999999999995,0.15
13.7545,0.08000000000000007,0.32
13.755,-0.14,0.13
13.7555,0.10000000000000009,0.24
13.756,-0.10999999999999999,0.07
13.7565,0.030000000000000027,0.24
13.757,0.010000000000000009,0.15
13.7575,-0.08999999999999997,0.17
13.758,0.10000000000000009,0.42
13.758501,-0.15000000000000002,0.09
13.759,0.1100000000000001,0.1
13.7595,-0.08999999999999997,0.18
13.76,0.010000000000000009,0.08
13.7605,0.030000000000000027,0.28
13.761,-0.08999999999999997,0.15
13.7615,0.10000000000000009,0.01
13.762,-0.13,0.2
13.762501,0.1100000000000001,0.15
13.763,-0.06999999999999995,-0.33
