Time (s),A0 (g),Force(N)
15.9345,-1.02,-0.24
15.935,1.81,-0.1
15.9355,-1.48,-0.01
15.936,0.1200000000000001,0.19
15.9365,1.3399999999999999,0.25
15.937,-1.9,0.42
15.9375,1.2000000000000002,0.22
15.938,0.22999999999999998,0.27
15.9385,-1.54,-0.28
15.939,1.81,-0.23
15.9395,-0.94,-0.18
15.94,-0.59,0.06
15.9405,1.67,0.04
15.941,-1.75,0.26
15.941501,0.6100000000000001,0.12
15.942,0.9299999999999999,0.53
15.9425,-1.8399999999999999,-0.02
15.943,1.52,-0.05
15.9435,-0.28,0.12
15.944,-1.19,0.01
15.9445,1.83,0.14
15.945,-1.37,0.17
15.9455,-0.07999999999999996,0.1
15.946,1.4500000000000002,0.52
15.9465,-1.8900000000000001,0.08
15.947,1.0499999999999998,0.1
15.9475,0.45999999999999996,-0.01
15.948,-1.6600000000000001,0.19
15.9485,1.75,-0.2
15.949,-0.8,0.29
15.9495,-0.77,0.2
15.95,1.75,0.26
15.950501,-1.65,0.31
15.951,0.42999999999999994,0.08
15.9515,1.12,0.31
15.952,-1.9,0.01
15.952501,1.4100000000000001,0.16
15.953,-0.07999999999999996,0.37
15.9535,-1.35,0.18
15.954,1.83,0.25
15.9545,-1.21,0.43
15.955,-0.28,0.2
15.9555,1.5499999999999998,0.56
15.956,-1.8399999999999999,0.18
15.9565,0.8800000000000001,-0.08
15.957,0.6400000000000001,-0.23
15.9575,-1.74,-0.06
15.958,1.67,0.25
15.9585,-0.58,0.41
15.959,-0.94,0.32
15.9595,1.79,-0.1
15.96,-1.5499999999999998,0.21
15.9605,0.20999999999999996,0.09
15.961,1.29,0.12
15.9615,-1.9,0.05
15.962,1.2600000000000002,0.02
15.9625,0.13000000000000012,0.18
15.963,-1.47,0.25
15.9635,1.7999999999999998,0.14
15.964,-1.04,-0.07
15.9645,-0.49,0.12
15.965,1.63,0.11
15.9655,-1.78,-0.36
15.966,0.71,-0.01
15.9665,0.8700000000000001,0.14
15.967,-1.81,0.24
15.9675,1.5899999999999999,0.18
15.968,-0.38,0.12
15.9685,-1.1,0.28
15.969,1.83,0.11
15.9695,-1.42,0.14
15.97,0.020000000000000018,0.06
15.9705,1.4,-0.08
15.971,-1.8900000000000001,-0.14
15.9715,1.13,-0.06
15.972,0.3700000000000001,0.18
15.972501,-1.62,0.08
15.973,1.7799999999999998,0.18
15.9735,-0.87,0.26
15.974,-0.6699999999999999,-0.11
15.974501,1.71,-0.04
15.975,-1.69,0.28
15.9755,0.51,0.02
15.976,1.0499999999999998,0.29
15.9765,-1.88,0.18
15.977,1.4700000000000002,0.04
15.9775,-0.16000000000000003,0.05
15.978,-1.29,0.1
15.9785,1.8399999999999999,0.04
15.979,-1.28,-0.2
15.9795,-0.17999999999999994,0.04
15.98,1.5299999999999998,0.29
15.9805,-1.87,0.17
15.981,0.95,0.38
15.9815,0.56,0.09
15.982,-1.72,0.18
15.9825,1.7000000000000002,-0.14
15.983,-0.6699999999999999,0.12
15.9835,-0.86,-0.13
15.984,1.77,0.11
15.9845,-1.5899999999999999,0.14
15.985,0.31000000000000005,0.05
15.985501,1.2000000000000002,0.18
15.986,-1.8900000000000001,0.11
15.9865,1.35,0.2
15.987,0.06000000000000005,0.24
15.9875,-1.42,-0.13
15.988,1.8199999999999998,-0.06
15.9885,-1.12,-0.25
15.989,-0.39,0.13
15.9895,1.6,0.15
15.99,-1.81,0.32
15.9905,0.8,-0.02
15.991,0.79,-0.12
15.9915,-1.78,-0.03
15.992,1.63,0.01
15.9925,-0.48,0.06
15.993,-1.03,0.13
15.9935,1.83,-0.01
15.994,-1.48,0.18
15.994501,0.1200000000000001,0.36
15.995,1.3599999999999999,0.04
15.9955,-1.9,0.18
15.996,1.2000000000000002,-0.03
15.9965,0.27,0.01
15.997,-1.53,-0.16
15.9975,1.79,0.07
15.998001,-0.95,0.44
15.9985,-0.58,0.11
15.999,1.67,0.23
15.9995,-1.72,0.29
16.0,0.6100000000000001,0.01
16.000501,0.94,-0.05
16.001,-1.85,-0.06
16.0015,1.54,-0.16
16.002,-0.26,0.21
16.0025,-1.21,-0.14
16.003,1.83,0.33
16.0035,-1.35,0.38
16.004,-0.08999999999999997,0.1
16.0045,1.4700000000000002,-0.13
16.005,-1.88,0.01
16.0055,1.0499999999999998,-0.39
16.006,0.49,0.13
16.0065,-1.65,-0.12
16.007,1.7400000000000002,0.07
16.0075,-0.77,0.2
16.008,-0.78,0.25
16.0085,1.75,0.03
16.009,-1.6400000000000001,0.13
16.0095,0.4099999999999999,0.01
16.01,1.1400000000000001,0.2
16.010501,-1.8900000000000001,-0.08
16.011,1.4100000000000001,0.15
16.011501,-0.06999999999999995,0.27
16.012,-1.3599999999999999,0.18
16.0125,1.83,0.28
16.013,-1.19,0.23
16.0135,-0.29000000000000004,0.16
16.014,1.56,0.35
16.0145,-1.8399999999999999,0.01
16.015,0.8700000000000001,-0.0
16.0155,0.7,-0.1
16.016,-1.74,0.16
16.0165,1.6800000000000002,0.14
16.017,-0.58,0.54
16.0175,-0.96,0.24
16.018,1.79,0.27
16.0185,-1.54,-0.24
16.019,0.20999999999999996,0.1
16.019501,1.2999999999999998,-0.11
16.02,-1.9,0.5
16.020501,1.2600000000000002,0.18
16.021,0.1499999999999999,0.48
16.0215,-1.49,0.2
16.022,1.83,0.24
16.0225,-1.04,0.33
16.023,-0.49,-0.22
16.0235,1.65,-0.16
16.024,-1.78,0.05
16.0245,0.69,0.09
16.025,0.8700000000000001,0.21
16.0255,-1.81,0.15
16.026,1.58,0.09
16.026501,-0.36,0.19
16.027,-1.13,0.12
16.0275,1.8399999999999999,0.11
16.028,-1.42,0.12
16.0285,0.010000000000000009,0.1
16.029,1.42,0.41
16.0295,-1.8900000000000001,0.18
16.03,1.1099999999999999,-0.19
16.0305,0.3800000000000001,0.39
16.031,-1.6,0.35
16.0315,1.7799999999999998,0.26
16.032,-0.85,-0.07
16.0325,-0.6799999999999999,0.18
16.033,1.7200000000000002,0.13
16.033501,-1.7,0.14
16.034,0.51,0.13
16.0345,1.06,0.26
16.035,-1.88,0.15
16.0355,1.4700000000000002,0.05
16.036,-0.15000000000000002,0.22
16.0365,-1.29,-0.06
16.037,1.8399999999999999,-0.23
16.0375,-1.28,-0.11
16.038,-0.20999999999999996,0.1
16.0385,1.5299999999999998,0.14
16.039,-1.88,0.11
16.0395,0.94,0.23
16.04,0.5700000000000001,0.23
16.0405,-1.71,-0.15
16.041,1.71,0.06
16.0415,-0.6599999999999999,-0.04
16.042,-0.9,-0.12
16.0425,1.7799999999999998,0.1
16.043,-1.6,0.15
16.0435,0.29000000000000004,0.03
16.044,1.21,0.19
16.0445,-1.9100000000000001,0.15
16.045,1.3399999999999999,0.12
16.0455,0.09000000000000008,0.2
16.046,-1.45,-0.25
16.0465,1.8399999999999999,-0.08
16.047,-1.12,0.19
16.0475,-0.41999999999999993,0.31
16.048,1.62,0.33
16.048501,-1.7999999999999998,0.31
16.049,0.77,0.12
16.0495,0.8,0.01
16.05,-1.7999999999999998,-0.03
16.0505,1.62,-0.25
16.051001,-0.45999999999999996,0.11
16.0515,-1.06,-0.0
16.052,1.8199999999999998,0.24
16.0525,-1.48,-0.01
16.053,0.08000000000000007,0.17
16.0535,1.37,0.27
16.054,-1.9,0.06
16.0545,1.1800000000000002,0.11
16.055,0.28,0.24
16.0555,-1.5699999999999998,0.1
16.056,1.81,-0.05
16.0565,-0.9299999999999999,0.01
16.057,-0.62,0.61
16.0575,1.69,0.04
16.058,-1.73,0.2
16.0585,0.5700000000000001,-0.14
16.059,1.0,0.06
16.0595,-1.87,-0.22
16.06,1.5,-0.04
16.0605,-0.22999999999999998,0.11
16.061,-1.24,0.26
16.0615,1.85,0.05
16.062,-1.33,0.19
16.0625,-0.12,0.05
16.063,1.48,0.21
16.0635,-1.8900000000000001,0.36
16.064,1.01,-0.03
16.0645,0.51,0.27
16.065,-1.69,-0.01
16.0655,1.7400000000000002,0.17
16.066,-0.72,0.23
16.0665,-0.8,0.29
16.067,1.7600000000000002,0.47
16.0675,-1.65,0.36
16.068,0.3900000000000001,0.11
16.0685,1.1600000000000001,-0.2
16.069,-1.8900000000000001,-0.02
16.069501,1.38,0.06
16.07,0.0,0.33
16.0705,-1.39,0.28
16.071,1.83,0.38
16.0715,-1.18,0.03
16.072,-0.33999999999999997,-0.06
16.0725,1.58,0.03
16.073,-1.85,0.11
16.0735,0.8300000000000001,-0.04
16.074,0.72,0.31
16.0745,-1.78,0.16
16.075,1.6400000000000001,0.28
16.0755,-0.54,0.02
16.076,-1.02,0.1
16.0765,1.83,0.1
16.077,-1.52,0.12
16.0775,0.1499999999999999,-0.07
16.078,1.3199999999999998,0.13
16.0785,-1.92,0.13
16.079,1.2400000000000002,0.22
16.079501,0.17999999999999994,0.27
16.08,-1.5,0.26
16.0805,1.8199999999999998,0.01
16.081,-1.0,0.19
16.0815,-0.55,-0.01
16.082,1.67,-0.2
16.0825,-1.76,0.2
16.083,0.6400000000000001,0.22
16.0835,0.9199999999999999,0.27
16.084,-1.83,0.03
16.0845,1.56,0.31
16.085,-0.30999999999999994,0.41
16.0855,-1.18,-0.1
16.086,1.8399999999999999,0.08
16.0865,-1.4,-0.07
16.087,-0.04999999999999993,-0.18
16.0875,1.4500000000000002,-0.05
16.088,-1.9,0.21
16.0885,1.08,0.16
16.089,0.42999999999999994,0.21
16.089501,-1.65,0.04
16.09,1.7600000000000002,-0.22
16.0905,-0.8099999999999999,0.2
16.091,-0.75,0.07
16.0915,1.7400000000000002,-0.01
16.092,-1.68,0.16
16.0925,0.43999999999999995,0.15
16.093,1.0899999999999999,0.48
16.0935,-1.8900000000000001,0.27
16.094,1.42,0.09
16.0945,-0.10999999999999999,0.05
16.095,-1.3399999999999999,-0.07
16.0955,1.8399999999999999,0.15
16.096001,-1.24,0.05
16.0965,-0.26,0.15
16.097,1.54,0.24
16.0975,-1.87,0.34
16.098,0.9099999999999999,0.27
16.098501,0.6400000000000001,-0.07
16.099,-1.74,-0.06
16.0995,1.69,0.13
16.1,-0.61,-0.33
16.1005,-0.9199999999999999,-0.04
16.101,1.7999999999999998,0.22
16.1015,-1.58,0.39
16.102,0.22999999999999998,0.21
16.1025,1.2799999999999998,0.26
16.103,-1.9,0.24
16.103501,1.2999999999999998,-0.02
16.104,0.10000000000000009,0.07
16.1045,-1.48,0.06
16.105,1.8199999999999998,0.18
16.1055,-1.08,0.29
16.106,-0.45999999999999996,0.1
16.1065,1.63,-0.01
16.107,-1.7999999999999998,0.38
16.1075,0.73,0.09
16.108,0.8400000000000001,0.12
16.1085,-1.83,-0.18
16.109,1.5899999999999999,-0.43
16.1095,-0.41000000000000003,0.18
16.11,-1.1,0.09
16.1105,1.8399999999999999,-0.01
16.111,-1.45,0.38
16.111501,0.040000000000000036,0.13
16.112,1.4,0.01
16.1125,-1.92,-0.03
16.113,1.15,0.12
16.1135,0.3400000000000001,0.25
16.114,-1.6,-0.02
16.1145,1.7799999999999998,0.36
16.115,-0.88,0.08
16.1155,-0.6599999999999999,0.19
16.116,1.7000000000000002,0.28
16.116501,-1.73,-0.2
16.117,0.55,0.03
16.1175,1.02,0.09
16.118,-1.88,0.1
16.118501,1.48,0.12
16.119,-0.20999999999999996,0.34
16.1195,-1.27,0.25
16.12,1.85,0.33
16.120501,-1.3,0.15
16.121,-0.16999999999999993,-0.17
16.1215,1.5,0.06
16.122,-1.8900000000000001,0.14
16.1225,0.98,-0.16
16.123,0.55,0.38
16.1235,-1.69,0.01
16.124,1.7200000000000002,0.49
16.1245,-0.69,0.29
16.125,-0.86,-0.18
16.1255,1.77,0.06
16.126,-1.63,0.06
16.1265,0.33000000000000007,-0.1
16.127,1.19,0.13
16.1275,-1.9100000000000001,0.22
16.128,1.3599999999999999,0.35
16.1285,0.030000000000000027,0.36
16.129,-1.4,0.02
16.1295,1.83,0.1
16.13,-1.15,0.11
16.1305,-0.38,-0.28
16.131,1.5899999999999999,-0.07
16.1315,-1.83,-0.07
16.132,0.8,-0.08
16.1325,0.75,0.35
16.133,-1.78,0.09
16.1335,1.6400000000000001,0.14
16.134,-0.51,0.36
16.1345,-1.04,-0.16
16.135,1.8199999999999998,-0.01
16.1355,-1.49,-0.05
16.136,0.13000000000000012,0.01
16.1365,1.3399999999999999,0.54
16.137,-1.9100000000000001,0.18
16.137501,1.2000000000000002,0.36
16.138,0.22999999999999998,0.41
16.138501,-1.53,0.15
16.139,1.7999999999999998,0.01
16.1395,-0.96,0.18
16.14,-0.58,0.18
16.1405,1.67,0.01
16.141,-1.74,0.29
16.1415,0.6300000000000001,-0.28
16.142001,0.9299999999999999,0.35
16.1425,-1.8399999999999999,0.22
16.143,1.5299999999999998,-0.0
16.1435,-0.29000000000000004,0.02
16.144,-1.2,-0.07
16.1445,1.8199999999999998,-0.15
16.145,-1.37,0.21
16.1455,-0.07999999999999996,0.12
16.146,1.46,0.32
16.1465,-1.8900000000000001,0.44
16.147,1.0499999999999998,-0.08
16.1475,0.44999999999999996,0.24
16.148,-1.65,0.31
16.148501,1.75,-0.13
16.149,-0.79,0.02
16.1495,-0.75,0.09
16.15,1.7400000000000002,0.27
16.1505,-1.67,0.18
16.151,0.43999999999999995,0.24
16.1515,1.12,0.22
16.152,-1.9,-0.36
16.1525,1.4100000000000001,-0.13
16.153,-0.08999999999999997,0.01
16.1535,-1.32,-0.08
16.154,1.8399999999999999,0.13
16.1545,-1.21,0.62
16.155,-0.27,0.29
16.155501,1.54,0.5
16.156,-1.83,0.29
16.1565,0.8800000000000001,0.07
16.157,0.6400000000000001,-0.08
16.1575,-1.74,-0.14
16.158,1.69,0.08
16.1585,-0.58,0.18
16.159,-0.94,0.15
16.1595,1.79,0.26
16.16,-1.5699999999999998,0.36
16.160501,0.21999999999999997,0.01
16.161,1.2400000000000002,0.14
16.1615,-1.9100000000000001,-0.05
16.162,1.29,-0.04
16.162501,0.13000000000000012,0.08
16.163,-1.49,0.22
16.1635,1.81,0.38
16.164,-1.04,0.34
16.1645,-0.47,0.39
16.165,1.63,0.1
16.165501,-1.7999999999999998,0.01
16.166,0.7,-0.16
16.1665,0.8500000000000001,0.12
16.167,-1.8199999999999998,-0.0
16.1675,1.5899999999999999,0.26
16.168,-0.38,0.49
16.1685,-1.1,0.36
16.169,1.8399999999999999,0.2
16.1695,-1.43,0.11
16.17,0.040000000000000036,-0.1
16.1705,1.42,-0.03
16.171,-1.9,-0.35
16.1715,1.1400000000000001,-0.09
16.172,0.3400000000000001,0.18
16.1725,-1.5899999999999999,0.22
16.173,1.7799999999999998,0.38
16.1735,-0.88,0.16
16.174,-0.6699999999999999,-0.12
16.1745,1.7000000000000002,0.27
16.175,-1.7,-0.05
16.1755,0.51,-0.08
16.176,1.02,0.08
16.1765,-1.8599999999999999,0.27
16.177,1.48,0.41
16.1775,-0.18999999999999995,0.5
16.178,-1.26,0.18
16.178501,1.83,0.14
16.179,-1.29,-0.07
16.179501,-0.16999999999999993,-0.06
16.18,1.5100000000000002,-0.37
16.180501,-1.8599999999999999,-0.26
16.181,0.97,0.18
16.1815,0.55,0.46
16.182,-1.7,0.25
16.1825,1.7000000000000002,0.44
16.183,-0.7,0.34
16.183501,-0.85,-0.16
16.184,1.7600000000000002,-0.0
16.1845,-1.62,0.18
16.185,0.32000000000000006,0.12
16.1855,1.19,0.18
16.186,-1.9,0.23
16.1865,1.35,0.26
16.187,0.030000000000000027,0.26
16.1875,-1.41,-0.03
16.188,1.83,0.18
16.1885,-1.15,0.06
16.189,-0.37,-0.1
16.1895,1.58,0.33
16.19,-1.81,0.15
16.1905,0.79,0.29
16.191,0.78,0.29
16.1915,-1.79,-0.02
16.192,1.62,0.11
16.1925,-0.48,0.04
16.193,-1.03,-0.02
16.1935,1.7999999999999998,-0.09
16.194,-1.5,0.45
16.1945,0.13000000000000012,0.28
16.195,1.35,0.41
16.1955,-1.9100000000000001,0.01
16.196,1.2000000000000002,0.11
16.1965,0.24,0.32
16.197,-1.53,-0.08
16.197501,1.81,-0.03
16.198,-0.96,0.17
16.198501,-0.56,-0.0
16.199,1.6800000000000002,0.12
16.1995,-1.74,0.36
16.2,0.6100000000000001,0.15
16.2005,0.9299999999999999,0.02
16.201,-1.8399999999999999,-0.03
16.2015,1.5299999999999998,0.06
16.202,-0.27,0.01
16.202501,-1.2,0.14
16.203,1.8399999999999999,0.21
16.2035,-1.3599999999999999,0.36
16.204,-0.07999999999999996,0.32
16.2045,1.46,0.27
16.205,-1.8900000000000001,0.35
16.2055,1.04,-0.03
16.206001,0.47,0.12
16.2065,-1.65,-0.04
16.207,1.7400000000000002,0.01
16.2075,-0.79,0.26
16.208,-0.76,0.21
16.2085,1.7600000000000002,0.32
16.209,-1.6400000000000001,0.32
16.2095,0.41999999999999993,0.27
16.21,1.12,0.1
16.2105,-1.88,-0.03
16.211,1.4100000000000001,-0.02
16.211501,-0.06999999999999995,0.26
16.212,-1.3399999999999999,-0.0
16.2125,1.85,0.3
16.213,-1.17,0.34
16.2135,-0.29000000000000004,0.2
16.214,1.56,0.09
16.2145,-1.85,0.1
16.215,0.8800000000000001,0.03
16.215501,0.6599999999999999,0.16
16.216,-1.74,0.08
16.2165,1.67,0.27
16.217,-0.5700000000000001,0.34
16.2175,-0.94,0.43
16.218,1.79,0.23
16.2185,-1.54,0.12
16.219,0.20999999999999996,-0.07
16.2195,1.29,0.03
16.22,-1.8900000000000001,0.22
16.220501,1.27,0.36
16.221,0.15999999999999992,0.28
16.2215,-1.49,0.32
16.222,1.81,0.01
16.222501,-1.05,0.18
16.223,-0.49,-0.07
16.2235,1.63,-0.12
16.224,-1.77,0.23
16.2245,0.6799999999999999,-0.07
16.225,0.8600000000000001,-0.07
16.2255,-1.81,0.44
16.226,1.5699999999999998,0.44
16.2265,-0.37,0.29
16.227,-1.12,0.09
16.2275,1.83,0.12
16.228,-1.42,-0.09
16.228501,0.0,0.13
16.229,1.42,0.1
16.229501,-1.8900000000000001,0.16
16.23,1.13,0.1
16.230501,0.3500000000000001,0.26
16.231,-1.62,0.16
16.2315,1.77,0.13
16.232,-0.85,0.31
16.232501,-0.6799999999999999,0.15
16.233,1.7200000000000002,0.11
16.2335,-1.69,0.27
16.234,0.5,-0.02
16.2345,1.06,0.4
16.235,-1.85,0.21
16.235501,1.46,0.25
16.236,-0.15000000000000002,0.25
16.2365,-1.28,0.27
16.237,1.83,0.01
16.2375,-1.28,0.11
16.238,-0.19999999999999996,0.08
16.238501,1.52,0.36
16.239,-1.8599999999999999,0.27
16.2395,0.96,0.21
16.24,0.5800000000000001,0.33
16.2405,-1.71,0.13
16.241,1.7000000000000002,0.03
16.2415,-0.6699999999999999,0.01
16.242,-0.86,-0.06
16.242501,1.79,0.16
16.243,-1.5899999999999999,0.26
16.2435,0.31000000000000005,0.19
16.244,1.23,0.33
16.244501,-1.8900000000000001,0.13
16.245,1.3199999999999998,0.19
16.2455,0.06000000000000005,0.21
16.246,-1.42,0.01
16.2465,1.83,0.12
16.247,-1.1099999999999999,0.14
16.2475,-0.4,0.27
16.248,1.6,0.27
16.248501,-1.81,0.13
16.249,0.78,0.1
16.2495,0.79,0.18
16.25,-1.7999999999999998,-0.11
16.2505,1.63,-0.18
16.251,-0.45999999999999996,0.15
16.2515,-1.05,0.08
16.252,1.83,0.06
16.252501,-1.47,0.46
16.253,0.1100000000000001,0.3
16.2535,1.3900000000000001,0.3
16.254,-1.9,0.05
16.2545,1.19,-0.18
16.255,0.27,-0.15
16.2555,-1.56,0.04
16.256,1.7999999999999998,-0.01
16.2565,-0.9299999999999999,0.27
16.257,-0.59,0.22
16.257501,1.69,0.29
16.258,-1.73,0.18
16.2585,0.5800000000000001,0.35
16.259,0.98,0.17
16.259501,-1.85,-0.24
16.26,1.5100000000000002,0.17
16.2605,-0.22999999999999998,-0.07
16.261,-1.23,-0.0
16.2615,1.8399999999999999,0.22
16.262,-1.32,0.3
16.2625,-0.10999999999999999,0.1
16.263,1.4900000000000002,0.18
16.263501,-1.8900000000000001,0.07
16.264,1.02,0.02
16.2645,0.52,0.04
16.265,-1.68,0.19
16.2655,1.7400000000000002,0.19
16.266,-0.74,0.36
16.266501,-0.79,0.27
16.267,1.77,0.04
16.2675,-1.63,0.29
16.268,0.3800000000000001,-0.04
16.2685,1.17,0.06
16.269,-1.8900000000000001,0.08
16.2695,1.3900000000000001,-0.07
16.27,-0.030000000000000027,0.25
16.2705,-1.37,0.18
16.271,1.8399999999999999,0.2
16.271501,-1.18,0.37
16.272,-0.30999999999999994,0.13
16.2725,1.58,0.23
16.273,-1.8599999999999999,-0.05
16.2735,0.8600000000000001,0.14
16.274,0.7,0.22
16.2745,-1.77,0.08
16.275,1.67,0.18
16.275501,-0.54,0.27
16.276,-0.98,-0.07
16.2765,1.81,0.07
16.277,-1.54,-0.15
16.2775,0.18999999999999995,0.01
16.278,1.2999999999999998,0.09
16.278501,-1.9100000000000001,0.23
16.279,1.25,0.1
16.279501,0.17999999999999994,0.31
16.28,-1.51,0.2
16.2805,1.8199999999999998,0.11
16.281,-1.04,0.2
16.2815,-0.51,-0.05
16.282,1.6600000000000001,0.12
16.2825,-1.77,0.18
16.283,0.6599999999999999,0.1
16.2835,0.8999999999999999,0.29
16.284,-1.83,0.22
16.2845,1.5699999999999998,0.13
16.285,-0.35,0.28
16.2855,-1.15,-0.12
16.286,1.85,-0.01
16.2865,-1.4,0.1
16.287,0.0,0.09
16.2875,1.44,0.28
16.288,-1.8900000000000001,0.11
16.2885,1.1,0.27
16.289,0.3900000000000001,0.31
16.2895,-1.6099999999999999,-0.35
16.29,1.77,0.01
16.2905,-0.83,0.19
16.291,-0.7,-0.3
16.2915,1.73,-0.12
16.292,-1.68,0.1
16.2925,0.49,0.11
16.293,1.0899999999999999,0.27
16.2935,-1.88,0.22
16.294,1.4500000000000002,-0.01
16.2945,-0.10999999999999999,0.22
16.295,-1.3,-0.26
16.2955,1.85,0.01
16.296,-1.27,0.44
16.296501,-0.22999999999999998,0.03
16.297,1.5299999999999998,0.29
16.2975,-1.87,0.23
16.298,0.94,0.17
16.2985,0.6100000000000001,0.14
16.299,-1.73,-0.13
16.2995,1.7000000000000002,0.24
16.3,-0.63,0.27
16.3005,-0.9099999999999999,0.02
16.301,1.7799999999999998,-0.1
16.301501,-1.5899999999999999,0.02
16.302,0.27,0.36
16.3025,1.2200000000000002,0.14
16.303,-1.9,-0.05
16.3035,1.31,0.01
16.304,0.09000000000000008,-0.12
16.3045,-1.44,-0.14
16.305,1.8199999999999998,-0.3
16.3055,-1.09,0.27
16.306,-0.41000000000000003,0.14
16.3065,1.63,0.4
16.307,-1.81,0.43
16.3075,0.75,0.07
16.308,0.8200000000000001,0.26
16.308501,-1.79,0.12
16.309,1.6099999999999999,0.01
16.3095,-0.43999999999999995,0.36
16.31,-1.07,0.1
16.3105,1.8199999999999998,0.36
16.311,-1.46,0.16
16.3115,0.08000000000000007,-0.02
16.312,1.3900000000000001,0.15
16.312501,-1.8900000000000001,-0.16
16.313,1.1600000000000001,-0.09
16.3135,0.30000000000000004,-0.13
16.314,-1.56,0.42
16.3145,1.79,0.34
16.315,-0.9,0.08
16.315501,-0.62,0.23
16.316,1.69,0.18
16.3165,-1.72,0.27
16.317,0.5700000000000001,0.13
16.3175,0.99,0.17
16.318,-1.8599999999999999,-0.01
16.3185,1.5100000000000002,0.26
16.319,-0.20999999999999996,0.02
16.319501,-1.24,0.27
16.32,1.85,0.18
16.3205,-1.32,0.29
16.321,-0.13,0.12
16.3215,1.5,0.4
16.322,-1.8900000000000001,0.03
16.3225,1.02,0.02
16.323,0.51,0.16
16.323501,-1.7,0.28
16.324,1.73,0.25
16.3245,-0.72,0.36
16.325,-0.8099999999999999,0.23
16.325501,1.77,0.25
16.326,-1.63,-0.22
16.3265,0.3600000000000001,0.08
16.327,1.1800000000000002,-0.01
16.3275,-1.9,0.32
16.328,1.38,-0.02
16.3285,-0.010000000000000009,-0.09
16.329,-1.39,0.25
16.3295,1.8399999999999999,0.41
16.33,-1.15,0.06
16.3305,-0.31999999999999995,-0.28
16.331,1.5899999999999999,-0.06
16.3315,-1.85,0.13
16.332,0.8300000000000001,0.01
16.3325,0.71,0.26
16.333,-1.78,0.23
16.3335,1.65,0.21
16.334,-0.51,0.28
16.3345,-0.99,0.23
16.335,1.81,0.03
16.335501,-1.51,-0.07
16.336,0.16999999999999993,-0.16
16.3365,1.33,0.2
16.337001,-1.9,0.1
16.3375,1.25,0.2
16.338,0.20999999999999996,0.34
16.3385,-1.53,0.18
16.339,1.81,0.19
16.3395,-1.0,0.01
16.34,-0.53,-0.14
16.3405,1.65,0.22
16.341,-1.78,0.04
16.3415,0.6499999999999999,0.25
16.342,0.9199999999999999,0.22
16.3425,-1.85,0.5
16.343,1.5499999999999998,0.07
16.343501,-0.32999999999999996,0.22
16.344,-1.17,-0.03
16.3445,1.8399999999999999,0.32
16.345,-1.39,0.14
16.3455,-0.05999999999999994,0.08
16.346,1.4500000000000002,0.16
16.3465,-1.9100000000000001,0.23
16.347,1.08,0.11
16.3475,0.41999999999999993,0.35
16.348,-1.63,-0.03
16.3485,1.77,0.05
16.349,-0.8099999999999999,-0.05
16.349501,-0.72,0.08
16.35,1.75,0.18
16.3505,-1.67,-0.04
16.351,0.44999999999999996,0.26
16.351501,1.12,0.35
16.352,-1.9,-0.09
16.3525,1.4300000000000002,0.27
16.353,-0.08999999999999997,-0.06
16.3535,-1.3399999999999999,-0.02
16.354,1.8399999999999999,-0.2
16.3545,-1.24,0.17
16.355,-0.25,0.1
16.3555,1.54,0.44
16.356,-1.87,0.35
16.356501,0.9099999999999999,0.19
16.357,0.6300000000000001,0.15
16.3575,-1.75,-0.04
16.358,1.7000000000000002,-0.01
16.3585,-0.6,0.26
16.359,-0.94,0.44
16.3595,1.79,0.27
16.36,-1.58,0.27
16.3605,0.25,0.07
16.361,1.2600000000000002,0.2
16.3615,-1.92,0.01
16.362,1.29,-0.05
16.3625,0.13000000000000012,0.05
16.363,-1.48,-0.13
16.3635,1.83,-0.04
16.364,-1.06,0.18
16.3645,-0.47,0.38
16.365,1.6400000000000001,0.27
16.365501,-1.79,0.07
16.366,0.72,0.07
16.3665,0.8300000000000001,0.1
16.367,-1.83,-0.19
16.3675,1.5899999999999999,0.26
16.368,-0.41999999999999993,0.15
16.3685,-1.1,0.35
16.369,1.83,0.24
16.3695,-1.45,0.1
16.37,0.030000000000000027,0.1
16.3705,1.4,-0.15
16.371,-1.92,0.02
16.3715,1.15,-0.12
16.372,0.33000000000000007,0.01
16.3725,-1.5899999999999999,0.27
16.373,1.77,-0.1
16.3735,-0.87,0.36
16.374,-0.6699999999999999,-0.16
16.374501,1.7000000000000002,0.26
16.375,-1.7,0.05
16.375501,0.53,-0.06
16.376,1.04,-0.03
16.3765,-1.8599999999999999,0.39
16.377,1.4900000000000002,0.27
16.3775,-0.19999999999999996,0.22
16.378,-1.27,0.16
16.3785,1.8399999999999999,0.3
16.379,-1.31,0.06
16.3795,-0.17999999999999994,-0.02
16.38,1.5100000000000002,0.08
16.3805,-1.8900000000000001,0.27
16.381001,0.97,0.01
16.3815,0.53,0.36
16.382,-1.72,0.23
16.3825,1.71,0.24
16.383,-0.72,0.48
16.3835,-0.86,0.37
16.384,1.7600000000000002,-0.06
16.3845,-1.63,0.1
16.385,0.31000000000000005,-0.13
16.3855,1.2000000000000002,0.38
16.386,-1.92,0.48
16.3865,1.3599999999999999,-0.04
16.387,0.010000000000000009,0.41
16.3875,-1.41,0.27
16.388,1.8399999999999999,-0.02
16.3885,-1.15,-0.02
16.389,-0.37,0.09
16.3895,1.6,-0.35
16.39,-1.83,0.26
16.3905,0.8,0.35
16.391,0.77,-0.05
16.3915,-1.79,0.29
