Time (s),A0 (g),Force(N)
37.486,0.0,0.18
37.4865,-0.010000000000000009,0.12
37.487,-0.010000000000000009,0.12
37.4875,-0.010000000000000009,0.16
37.488,-0.010000000000000009,0.1
37.4885,-0.020000000000000018,0.15
37.489,-0.020000000000000018,0.09
37.4895,-0.020000000000000018,0.17
37.49,-0.010000000000000009,0.15
37.4905,-0.020000000000000018,0.18
37.491,0.0,0.19
37.4915,-0.020000000000000018,0.13
37.492,-0.020000000000000018,-0.22
37.492501,0.010000000000000009,0.18
37.493,-0.020000000000000018,0.23
37.493501,-0.020000000000000018,0.21
37.494,-0.010000000000000009,0.18
37.4945,-0.020000000000000018,0.1
37.495,-0.020000000000000018,0.05
37.4955,0.0,0.18
37.496,-0.010000000000000009,0.1
37.4965,-0.010000000000000009,0.06
37.497,-0.020000000000000018,0.12
37.4975,-0.010000000000000009,0.18
37.498,-0.020000000000000018,0.05
37.4985,-0.030000000000000027,0.18
37.499,-0.020000000000000018,0.13
37.4995,-0.020000000000000018,0.25
37.5,0.0,0.14
37.500501,-0.020000000000000018,-0.01
37.501,-0.020000000000000018,-0.04
37.5015,-0.020000000000000018,0.29
37.502,-0.020000000000000018,0.25
37.5025,-0.020000000000000018,0.1
37.503,-0.020000000000000018,0.26
37.5035,-0.020000000000000018,0.1
37.504,-0.010000000000000009,0.11
37.5045,-0.010000000000000009,0.1
37.505,-0.010000000000000009,0.13
37.5055,-0.010000000000000009,0.21
37.506,-0.030000000000000027,0.14
37.506501,-0.010000000000000009,0.18
37.507,-0.010000000000000009,0.15
37.5075,-0.010000000000000009,0.14
37.508,-0.020000000000000018,0.19
37.5085,-0.020000000000000018,0.08
37.509,0.0,0.18
37.5095,-0.020000000000000018,0.18
37.510001,-0.010000000000000009,0.26
37.5105,0.0,0.1
37.511,-0.010000000000000009,0.26
37.5115,-0.020000000000000018,0.22
37.512,-0.020000000000000018,0.21
37.5125,-0.010000000000000009,0.18
37.513,-0.020000000000000018,0.14
37.5135,-0.010000000000000009,0.24
37.514,-0.010000000000000009,0.26
37.5145,0.0,0.13
37.515,-0.020000000000000018,0.28
37.515501,-0.010000000000000009,0.18
37.516,-0.020000000000000018,0.2
37.516501,-0.030000000000000027,0.15
37.517,0.0,0.15
37.5175,-0.010000000000000009,0.12
37.518,-0.020000000000000018,0.1
37.5185,-0.030000000000000027,0.16
37.519,0.0,0.18
37.5195,-0.010000000000000009,0.1
37.52,-0.010000000000000009,0.07
37.5205,-0.010000000000000009,0.18
37.521,-0.020000000000000018,0.25
37.521501,-0.020000000000000018,0.22
37.522,-0.020000000000000018,0.18
37.5225,-0.020000000000000018,0.28
37.523,-0.020000000000000018,-0.0
37.5235,0.0,0.13
37.524,-0.010000000000000009,0.13
37.5245,-0.010000000000000009,0.1
37.525,-0.010000000000000009,0.16
37.5255,-0.010000000000000009,0.06
37.526,-0.010000000000000009,0.26
37.526501,-0.020000000000000018,0.22
37.527,-0.010000000000000009,0.2
37.5275,-0.030000000000000027,0.18
37.528,-0.010000000000000009,0.23
37.5285,-0.010000000000000009,0.15
37.529,-0.010000000000000009,0.13
37.529501,-0.010000000000000009,0.22
37.53,-0.010000000000000009,0.14
37.5305,-0.010000000000000009,0.16
37.531,-0.020000000000000018,0.18
37.5315,-0.020000000000000018,0.16
37.532,-0.020000000000000018,0.15
37.5325,-0.010000000000000009,0.23
37.533,-0.020000000000000018,0.27
37.5335,-0.010000000000000009,0.13
37.534,-0.020000000000000018,0.21
37.5345,-0.020000000000000018,0.15
37.535,-0.010000000000000009,0.15
37.535501,0.010000000000000009,0.1
37.536,-0.020000000000000018,0.22
37.5365,-0.010000000000000009,0.12
37.537,-0.010000000000000009,0.18
37.537501,-0.020000000000000018,0.14
37.538,-0.010000000000000009,0.24
37.538501,-0.020000000000000018,0.19
37.539,-0.020000000000000018,0.08
37.5395,-0.020000000000000018,0.15
37.54,-0.010000000000000009,0.2
37.5405,-0.020000000000000018,0.09
37.541,-0.020000000000000018,0.18
37.5415,-0.010000000000000009,0.19
37.542,-0.010000000000000009,0.08
37.5425,0.0,0.16
37.543,-0.010000000000000009,0.23
37.543501,-0.010000000000000009,0.01
37.544,-0.010000000000000009,0.12
37.544501,-0.010000000000000009,0.18
37.545,-0.020000000000000018,0.18
37.545501,-0.010000000000000009,0.23
37.546,-0.010000000000000009,0.17
37.5465,-0.010000000000000009,0.2
37.547,-0.010000000000000009,0.2
37.547501,0.0,0.07
37.548,-0.030000000000000027,0.23
37.5485,-0.020000000000000018,0.18
37.549,-0.010000000000000009,0.07
37.5495,-0.010000000000000009,0.17
37.55,-0.020000000000000018,0.27
37.5505,-0.020000000000000018,0.2
37.551,-0.010000000000000009,0.23
37.5515,-0.010000000000000009,0.24
37.552,-0.010000000000000009,0.04
37.5525,-0.010000000000000009,0.19
37.553,0.0,0.23
37.553501,-0.030000000000000027,0.18
37.554,-0.010000000000000009,0.39
37.554501,-0.010000000000000009,0.27
37.555,-0.010000000000000009,0.05
37.5555,-0.010000000000000009,0.21
37.556,0.0,0.22
37.5565,-0.020000000000000018,0.14
37.557,-0.020000000000000018,0.19
37.5575,-0.020000000000000018,0.15
37.558,-0.010000000000000009,0.19
37.5585,-0.010000000000000009,0.18
37.559,-0.010000000000000009,0.12
37.5595,-0.010000000000000009,0.13
37.56,-0.030000000000000027,0.18
37.5605,-0.010000000000000009,0.12
37.561,-0.010000000000000009,0.15
37.5615,-0.020000000000000018,0.18
37.562,-0.010000000000000009,0.24
37.562501,-0.010000000000000009,0.21
37.563,-0.010000000000000009,0.23
37.5635,-0.020000000000000018,0.25
37.564,-0.010000000000000009,0.28
37.5645,-0.010000000000000009,0.11
37.565,-0.010000000000000009,0.26
37.5655,-0.010000000000000009,0.25
37.566,-0.020000000000000018,0.28
37.5665,-0.010000000000000009,0.06
37.567,-0.010000000000000009,0.26
37.5675,-0.020000000000000018,0.15
37.568,-0.020000000000000018,0.27
37.5685,-0.010000000000000009,0.17
37.569,0.0,0.12
37.5695,-0.020000000000000018,0.12
37.57,-0.010000000000000009,0.07
37.570501,-0.010000000000000009,0.23
37.571,-0.010000000000000009,0.2
37.5715,-0.010000000000000009,0.21
37.572,-0.020000000000000018,0.21
37.5725,-0.010000000000000009,0.27
37.573,-0.020000000000000018,0.2
37.5735,-0.010000000000000009,0.26
37.574,0.0,0.26
37.5745,-0.020000000000000018,0.12
37.575,-0.020000000000000018,0.22
37.5755,-0.010000000000000009,0.15
37.576,-0.020000000000000018,-0.03
37.5765,-0.020000000000000018,0.22
37.577,-0.010000000000000009,0.18
37.5775,-0.020000000000000018,0.15
37.578,0.0,0.12
37.5785,-0.020000000000000018,0.14
37.579,-0.010000000000000009,0.19
37.5795,-0.010000000000000009,0.17
37.58,-0.010000000000000009,0.17
37.5805,-0.010000000000000009,0.13
37.581,-0.010000000000000009,0.18
37.5815,-0.020000000000000018,0.21
37.582,-0.010000000000000009,0.18
37.5825,-0.010000000000000009,0.17
37.583,-0.010000000000000009,0.27
37.5835,-0.020000000000000018,0.28
37.584,-0.010000000000000009,0.13
37.5845,-0.020000000000000018,0.16
37.585,-0.020000000000000018,0.34
37.5855,-0.010000000000000009,0.2
37.586,-0.020000000000000018,0.22
37.5865,-0.010000000000000009,0.19
37.587,-0.010000000000000009,0.13
37.587501,-0.020000000000000018,0.14
37.588,-0.030000000000000027,0.21
37.5885,-0.020000000000000018,0.25
37.589,-0.010000000000000009,0.17
37.5895,-0.010000000000000009,0.24
37.59,-0.020000000000000018,0.18
37.5905,-0.010000000000000009,0.12
37.591,-0.010000000000000009,0.17
37.5915,-0.010000000000000009,0.18
37.592,-0.010000000000000009,0.2
37.5925,-0.010000000000000009,0.17
37.593,-0.010000000000000009,0.21
37.5935,-0.020000000000000018,0.18
37.594,0.0,0.33
37.594501,-0.010000000000000009,0.2
37.595,-0.010000000000000009,0.15
37.5955,-0.010000000000000009,0.17
37.596,-0.010000000000000009,0.15
37.5965,-0.010000000000000009,0.21
37.597,-0.020000000000000018,0.24
37.5975,-0.020000000000000018,0.33
37.598,-0.020000000000000018,0.15
37.5985,-0.010000000000000009,0.22
37.599,-0.020000000000000018,0.18
37.599501,-0.010000000000000009,0.14
37.6,-0.010000000000000009,0.33
37.6005,-0.010000000000000009,0.38
37.601,-0.020000000000000018,0.29
37.6015,-0.020000000000000018,0.18
37.602,-0.020000000000000018,0.23
37.6025,-0.010000000000000009,0.16
37.603,-0.020000000000000018,0.2
37.6035,-0.020000000000000018,0.18
37.604,-0.010000000000000009,0.28
37.604501,-0.010000000000000009,0.2
37.605,-0.020000000000000018,0.14
37.6055,-0.010000000000000009,0.19
37.606,-0.010000000000000009,0.18
37.6065,-0.020000000000000018,0.13
37.607,-0.010000000000000009,0.01
37.6075,-0.020000000000000018,0.11
37.608,-0.010000000000000009,0.15
37.608501,-0.010000000000000009,0.23
37.609,-0.020000000000000018,0.11
37.609501,-0.010000000000000009,0.11
37.61,-0.010000000000000009,0.21
37.6105,-0.020000000000000018,0.27
37.611,-0.010000000000000009,0.16
37.6115,0.0,0.22
37.612,-0.010000000000000009,0.03
37.6125,-0.010000000000000009,0.2
37.613,-0.020000000000000018,0.16
37.6135,-0.020000000000000018,0.25
37.614,-0.020000000000000018,0.18
37.6145,-0.010000000000000009,0.36
37.615,-0.010000000000000009,0.36
37.6155,-0.020000000000000018,0.31
37.616,0.0,0.15
37.6165,-0.010000000000000009,0.13
37.617,0.0,0.14
37.6175,-0.010000000000000009,0.18
37.618,-0.010000000000000009,0.18
37.6185,0.0,0.27
37.619,-0.020000000000000018,0.15
37.619501,-0.010000000000000009,-0.07
37.62,-0.010000000000000009,0.16
37.6205,-0.020000000000000018,0.21
37.621,0.0,0.24
37.621501,0.0,0.21
37.622,-0.010000000000000009,0.18
37.622501,-0.020000000000000018,0.18
37.623,-0.010000000000000009,0.28
37.6235,-0.020000000000000018,0.06
37.624,-0.010000000000000009,0.09
37.6245,-0.010000000000000009,0.24
37.625,-0.020000000000000018,0.29
37.6255,-0.020000000000000018,0.23
37.626,-0.010000000000000009,0.11
37.626501,0.0,0.23
37.627,-0.020000000000000018,0.3
37.6275,-0.020000000000000018,0.3
37.628,-0.020000000000000018,0.1
37.6285,-0.020000000000000018,0.25
37.629,-0.010000000000000009,0.18
37.629501,-0.010000000000000009,0.15
37.63,-0.010000000000000009,0.18
37.6305,-0.010000000000000009,0.12
37.631,-0.010000000000000009,0.2
37.631501,-0.010000000000000009,-0.02
37.632,-0.010000000000000009,0.15
37.6325,-0.020000000000000018,0.27
37.633,-0.010000000000000009,0.27
37.6335,-0.020000000000000018,0.27
37.634,-0.020000000000000018,0.22
37.6345,-0.010000000000000009,0.1
37.635,0.0,0.3
37.6355,0.0,0.27
37.636,-0.010000000000000009,0.42
37.6365,-0.010000000000000009,0.18
37.637,-0.010000000000000009,0.15
37.6375,-0.010000000000000009,0.09
37.638,-0.020000000000000018,0.2
37.6385,-0.020000000000000018,0.04
37.639,-0.010000000000000009,0.18
37.6395,-0.020000000000000018,0.2
37.64,-0.010000000000000009,0.28
37.640501,-0.010000000000000009,0.1
37.641,-0.020000000000000018,0.19
37.6415,-0.020000000000000018,0.18
37.642,-0.010000000000000009,0.21
37.6425,-0.010000000000000009,0.17
37.643,-0.010000000000000009,0.21
37.6435,-0.020000000000000018,0.22
37.644,-0.010000000000000009,0.14
37.6445,-0.010000000000000009,0.1
37.645,-0.020000000000000018,0.27
37.6455,-0.010000000000000009,0.44
37.646,-0.010000000000000009,0.26
37.6465,-0.010000000000000009,0.2
37.647,-0.010000000000000009,0.14
37.6475,-0.020000000000000018,0.23
37.648,-0.010000000000000009,0.09
37.6485,-0.010000000000000009,0.18
37.649,-0.030000000000000027,0.18
37.6495,-0.020000000000000018,0.15
37.65,-0.010000000000000009,0.17
37.6505,-0.010000000000000009,0.23
37.651,-0.020000000000000018,0.21
37.6515,-0.010000000000000009,0.24
37.652,-0.010000000000000009,0.16
37.6525,-0.010000000000000009,0.31
37.653,-0.020000000000000018,0.2
37.6535,-0.010000000000000009,0.3
37.654,-0.010000000000000009,0.18
37.6545,-0.020000000000000018,0.24
37.655,-0.030000000000000027,0.23
37.6555,-0.020000000000000018,0.33
37.656,-0.030000000000000027,0.23
37.6565,-0.020000000000000018,0.22
37.657,-0.010000000000000009,0.27
37.6575,-0.030000000000000027,0.14
37.658,-0.020000000000000018,0.16
37.6585,-0.010000000000000009,0.15
37.659,-0.020000000000000018,0.37
37.6595,-0.020000000000000018,0.14
37.66,-0.020000000000000018,0.23
37.6605,-0.020000000000000018,0.21
37.661,-0.020000000000000018,0.13
37.6615,-0.010000000000000009,0.27
37.662,0.0,0.12
37.6625,-0.010000000000000009,0.05
37.663,-0.010000000000000009,0.18
37.6635,-0.010000000000000009,0.29
37.664,-0.010000000000000009,0.25
37.6645,-0.020000000000000018,0.23
37.665,-0.020000000000000018,0.15
37.6655,-0.010000000000000009,0.16
37.666,0.0,0.26
37.6665,-0.010000000000000009,0.22
37.667,-0.010000000000000009,0.27
37.6675,-0.010000000000000009,0.11
37.668,-0.020000000000000018,0.27
37.6685,-0.010000000000000009,0.16
37.669,-0.020000000000000018,0.36
37.6695,-0.010000000000000009,0.27
37.67,-0.010000000000000009,0.08
37.6705,-0.010000000000000009,0.2
37.671,-0.010000000000000009,0.11
37.671501,-0.010000000000000009,0.17
37.672,-0.020000000000000018,0.21
37.6725,-0.020000000000000018,0.22
37.673,-0.010000000000000009,0.22
37.6735,-0.010000000000000009,0.19
37.674,-0.020000000000000018,0.22
37.674501,-0.010000000000000009,0.18
37.675,-0.010000000000000009,0.16
37.6755,-0.020000000000000018,0.29
37.676,-0.020000000000000018,0.31
37.6765,-0.020000000000000018,0.23
37.677,-0.020000000000000018,0.2
37.6775,-0.020000000000000018,0.22
37.678,-0.020000000000000018,0.18
37.6785,-0.020000000000000018,0.16
37.679,-0.010000000000000009,0.12
37.679501,-0.020000000000000018,0.23
37.68,-0.010000000000000009,-0.05
37.6805,-0.010000000000000009,0.31
37.681,-0.020000000000000018,0.01
37.6815,-0.010000000000000009,0.3
37.682,-0.020000000000000018,0.24
37.6825,-0.020000000000000018,0.36
37.683,-0.020000000000000018,0.18
37.6835,-0.010000000000000009,0.24
37.684,-0.020000000000000018,0.1
37.6845,-0.010000000000000009,0.21
37.685,-0.010000000000000009,0.17
37.6855,0.0,0.12
37.686,0.0,0.03
37.6865,-0.030000000000000027,0.24
37.687,-0.020000000000000018,0.36
37.6875,-0.020000000000000018,0.18
37.688,-0.030000000000000027,0.08
37.6885,-0.010000000000000009,0.14
37.689,-0.010000000000000009,0.27
37.689501,-0.030000000000000027,0.23
37.69,-0.010000000000000009,0.19
37.6905,-0.010000000000000009,0.27
37.691,-0.010000000000000009,0.27
37.6915,-0.020000000000000018,0.28
37.692,-0.010000000000000009,0.12
37.692501,-0.010000000000000009,0.14
37.693,-0.020000000000000018,0.19
37.6935,-0.020000000000000018,0.16
37.694,-0.020000000000000018,0.32
37.6945,-0.010000000000000009,0.25
37.695,-0.010000000000000009,0.19
37.6955,-0.020000000000000018,0.24
37.696,-0.030000000000000027,0.19
37.6965,-0.010000000000000009,0.22
37.697,-0.010000000000000009,0.25
37.6975,-0.010000000000000009,0.13
37.698,-0.010000000000000009,0.23
37.6985,-0.020000000000000018,0.13
37.699,-0.010000000000000009,0.24
37.699501,-0.020000000000000018,0.18
37.7,-0.010000000000000009,0.22
37.700501,-0.020000000000000018,0.09
37.701,-0.010000000000000009,0.37
37.7015,-0.020000000000000018,0.27
37.702,-0.010000000000000009,0.18
37.702501,-0.020000000000000018,0.1
37.703,-0.030000000000000027,0.22
37.7035,-0.010000000000000009,0.35
37.704,-0.010000000000000009,0.28
37.7045,-0.010000000000000009,0.23
37.705,-0.010000000000000009,0.16
37.7055,-0.030000000000000027,0.26
37.706,-0.010000000000000009,0.32
37.7065,-0.010000000000000009,0.01
37.707001,-0.010000000000000009,0.21
37.7075,-0.010000000000000009,0.39
37.708,-0.020000000000000018,0.12
37.7085,0.0,0.14
37.709,-0.010000000000000009,0.17
37.709501,0.0,0.2
37.71,0.0,0.1
37.7105,-0.020000000000000018,0.25
37.711,-0.020000000000000018,0.18
37.7115,-0.010000000000000009,0.12
37.712001,-0.020000000000000018,0.39
37.7125,-0.010000000000000009,0.12
37.713,-0.020000000000000018,0.18
37.7135,-0.010000000000000009,0.18
37.714,-0.020000000000000018,0.09
37.7145,-0.010000000000000009,0.07
37.715,-0.020000000000000018,0.06
37.7155,-0.020000000000000018,0.36
37.716,-0.010000000000000009,0.18
37.7165,-0.010000000000000009,0.41
37.717,-0.010000000000000009,0.18
37.717501,0.0,0.28
37.718,-0.010000000000000009,0.2
37.7185,-0.020000000000000018,0.16
37.719,-0.020000000000000018,0.12
37.7195,-0.010000000000000009,0.34
37.72,-0.010000000000000009,0.12
37.7205,-0.020000000000000018,0.18
37.721,-0.010000000000000009,0.01
37.7215,-0.020000000000000018,0.24
37.722,-0.010000000000000009,0.2
37.7225,-0.010000000000000009,0.26
37.723,-0.020000000000000018,0.21
37.7235,0.0,0.32
37.724,0.0,0.12
37.7245,-0.020000000000000018,0.28
37.725,-0.010000000000000009,0.12
37.7255,-0.010000000000000009,0.19
37.726,-0.020000000000000018,0.1
37.7265,0.0,0.15
37.727,-0.010000000000000009,0.24
37.7275,-0.010000000000000009,0.17
37.728,-0.010000000000000009,0.2
37.7285,-0.010000000000000009,0.25
37.729,-0.020000000000000018,0.18
37.7295,-0.010000000000000009,0.14
37.73,-0.030000000000000027,0.1
37.7305,-0.010000000000000009,0.23
37.731,0.0,0.17
37.7315,-0.010000000000000009,0.09
37.732,0.0,0.17
37.7325,-0.010000000000000009,-0.02
37.733,-0.020000000000000018,0.22
37.7335,-0.010000000000000009,0.2
37.734,-0.020000000000000018,0.16
37.7345,-0.020000000000000018,0.24
37.735,-0.010000000000000009,0.16
37.7355,-0.010000000000000009,0.39
37.736,-0.010000000000000009,0.17
37.7365,0.0,0.07
37.737,-0.010000000000000009,0.1
37.7375,-0.020000000000000018,0.16
37.738,-0.030000000000000027,0.1
37.7385,0.0,0.17
37.739,-0.010000000000000009,0.18
37.7395,0.0,0.32
37.74,-0.010000000000000009,0.26
37.7405,-0.010000000000000009,0.21
37.741,-0.010000000000000009,0.04
37.7415,-0.010000000000000009,0.1
37.742,-0.020000000000000018,0.18
37.742501,-0.030000000000000027,0.01
37.743,-0.020000000000000018,0.24
37.7435,-0.020000000000000018,0.27
37.744,-0.020000000000000018,0.22
37.7445,-0.010000000000000009,0.23
37.745,-0.010000000000000009,0.31
37.745501,-0.010000000000000009,0.13
37.746,-0.010000000000000009,0.08
37.7465,-0.010000000000000009,0.27
37.747,-0.020000000000000018,0.19
37.7475,-0.020000000000000018,0.14
37.748001,-0.010000000000000009,0.26
37.7485,-0.020000000000000018,0.09
37.749,-0.030000000000000027,0.2
37.7495,-0.010000000000000009,0.21
37.75,0.0,0.18
37.7505,-0.020000000000000018,0.05
37.751,-0.010000000000000009,0.12
37.7515,-0.010000000000000009,0.16
37.752,-0.010000000000000009,0.15
37.7525,-0.020000000000000018,0.24
37.753,0.0,0.18
37.753501,-0.020000000000000018,0.1
37.754,-0.020000000000000018,0.13
37.7545,-0.010000000000000009,-0.12
37.755,0.0,0.25
37.7555,0.0,0.23
37.756,-0.020000000000000018,0.1
37.7565,0.0,0.24
37.757,-0.010000000000000009,0.18
37.7575,-0.010000000000000009,0.16
37.758,-0.030000000000000027,0.06
37.7585,0.0,0.25
37.759,-0.020000000000000018,0.19
37.7595,-0.010000000000000009,0.26
37.76,0.0,0.03
37.760501,0.0,0.18
37.761,-0.010000000000000009,0.22
37.7615,-0.020000000000000018,0.03
37.762,-0.020000000000000018,0.11
37.762501,-0.020000000000000018,0.09
37.763,-0.010000000000000009,0.1
37.7635,-0.010000000000000009,0.27
37.764,-0.010000000000000009,0.15
37.7645,0.0,0.16
37.765,-0.020000000000000018,0.11
37.765501,-0.020000000000000018,0.18
37.766,-0.020000000000000018,0.17
37.7665,-0.010000000000000009,0.12
37.767,-0.010000000000000009,0.13
37.7675,-0.010000000000000009,0.03
37.768,-0.010000000000000009,0.15
37.7685,-0.010000000000000009,0.27
37.769,-0.010000000000000009,0.23
37.769501,-0.010000000000000009,0.39
37.77,-0.010000000000000009,0.13
37.770501,-0.020000000000000018,0.18
37.771,-0.010000000000000009,0.15
37.7715,-0.010000000000000009,0.22
37.772,-0.010000000000000009,0.23
37.7725,-0.010000000000000009,0.24
37.773,0.0,0.12
37.7735,-0.010000000000000009,0.22
37.774,0.0,0.11
37.7745,-0.010000000000000009,0.18
37.775,-0.010000000000000009,0.14
37.7755,-0.010000000000000009,0.18
37.776,-0.010000000000000009,0.17
37.776501,-0.010000000000000009,0.16
37.777,-0.020000000000000018,0.14
37.7775,-0.020000000000000018,0.08
37.778,0.0,0.23
37.778501,0.0,0.11
37.779,-0.020000000000000018,0.18
37.7795,-0.010000000000000009,0.25
37.78,-0.010000000000000009,0.15
37.7805,-0.010000000000000009,-0.01
37.781,-0.020000000000000018,0.12
37.781501,-0.020000000000000018,0.06
37.782,-0.020000000000000018,0.2
37.7825,-0.010000000000000009,0.23
37.783,-0.020000000000000018,0.07
