Time (s),A0 (g),Force(N)
7.353,-0.12,0.02
7.353501,-0.08999999999999997,0.1
7.354,-0.030000000000000027,-0.01
7.3545,0.030000000000000027,0.25
7.355,0.08000000000000007,0.16
7.3555,0.06000000000000005,0.15
7.356,-0.020000000000000018,0.11
7.3565,-0.06999999999999995,0.08
7.357,-0.12,0.09
7.357501,-0.08999999999999997,0.1
7.358,-0.020000000000000018,0.01
7.3585,0.040000000000000036,0.07
7.359,0.09000000000000008,-0.0
7.3595,0.06000000000000005,0.12
7.36,-0.010000000000000009,0.1
7.3605,-0.05999999999999994,0.14
7.361,-0.10999999999999999,0.04
7.3615,-0.08999999999999997,0.07
7.362,-0.030000000000000027,-0.0
7.362501,0.030000000000000027,0.08
7.363,0.08000000000000007,-0.02
7.3635,0.06000000000000005,0.21
7.364,-0.010000000000000009,0.23
7.3645,-0.06999999999999995,0.18
7.365,-0.12,0.07
7.3655,-0.08999999999999997,0.09
7.366,-0.030000000000000027,0.14
7.3665,0.030000000000000027,0.12
7.367,0.09000000000000008,0.06
7.3675,0.06000000000000005,0.18
7.368,-0.010000000000000009,0.03
7.368501,-0.07999999999999996,0.15
7.369,-0.13,0.1
7.3695,-0.08999999999999997,0.06
7.37,-0.030000000000000027,-0.04
7.3705,0.050000000000000044,0.05
7.371,0.07000000000000006,0.1
7.3715,0.06000000000000005,0.14
7.372,-0.020000000000000018,0.1
7.3725,-0.07999999999999996,0.15
7.373,-0.10999999999999999,-0.0
7.3735,-0.07999999999999996,0.07
7.374,-0.030000000000000027,-0.0
7.3745,0.050000000000000044,-0.18
7.375,0.08000000000000007,-0.12
7.375501,0.050000000000000044,0.08
7.376,-0.010000000000000009,-0.18
7.3765,-0.06999999999999995,0.19
7.377,-0.12,0.06
7.3775,-0.09999999999999998,0.11
7.378,-0.040000000000000036,-0.07
7.3785,0.030000000000000027,0.14
7.379,0.07000000000000006,0.36
7.379501,0.050000000000000044,0.17
7.38,-0.010000000000000009,0.1
7.3805,-0.06999999999999995,-0.04
7.381001,-0.13,-0.01
7.3815,-0.08999999999999997,0.17
7.382,-0.030000000000000027,0.26
7.3825,0.050000000000000044,0.16
7.383,0.08000000000000007,0.13
7.3835,0.050000000000000044,0.13
7.384,-0.020000000000000018,0.19
7.3845,-0.07999999999999996,0.2
7.385,-0.12,0.01
7.3855,-0.08999999999999997,0.19
7.386,-0.030000000000000027,0.03
7.3865,0.040000000000000036,0.09
7.387,0.08000000000000007,0.1
7.3875,0.06000000000000005,0.11
7.388,0.0,0.1
7.3885,-0.06999999999999995,0.1
7.389,-0.10999999999999999,0.07
7.3895,-0.09999999999999998,0.1
7.39,-0.030000000000000027,0.12
7.390501,0.030000000000000027,0.1
7.391,0.09000000000000008,-0.04
7.391501,0.050000000000000044,0.13
7.392,0.0,0.2
7.3925,-0.06999999999999995,0.13
7.393001,-0.10999999999999999,0.06
7.3935,-0.08999999999999997,-0.0
7.394,-0.030000000000000027,-0.01
7.3945,0.040000000000000036,0.12
7.395,0.09000000000000008,0.07
7.395501,0.07000000000000006,0.1
7.396,0.0,0.16
7.3965,-0.07999999999999996,0.13
7.397,-0.12,0.06
7.3975,-0.08999999999999997,-0.05
7.398,-0.020000000000000018,-0.06
7.3985,0.030000000000000027,0.12
7.399,0.08000000000000007,-0.14
7.399501,0.07000000000000006,0.06
7.4,-0.010000000000000009,0.13
7.4005,-0.06999999999999995,0.17
7.401,-0.12,0.06
7.4015,-0.08999999999999997,0.11
7.402,-0.030000000000000027,0.16
7.4025,0.040000000000000036,0.01
7.403,0.07000000000000006,0.29
7.4035,0.06000000000000005,0.11
7.404,-0.010000000000000009,0.06
7.4045,-0.07999999999999996,0.22
7.405,-0.12,0.12
7.4055,-0.08999999999999997,0.18
7.406,-0.010000000000000009,0.35
7.4065,0.040000000000000036,0.06
7.407,0.07000000000000006,0.07
7.4075,0.06000000000000005,0.18
7.408,-0.010000000000000009,0.18
7.4085,-0.06999999999999995,0.11
7.409,-0.12,0.16
7.4095,-0.08999999999999997,0.02
7.41,-0.040000000000000036,0.11
7.4105,0.040000000000000036,0.06
7.411,0.08000000000000007,-0.08
7.4115,0.050000000000000044,0.15
7.412,-0.010000000000000009,0.18
7.4125,-0.05999999999999994,0.07
7.413,-0.12,0.16
7.4135,-0.08999999999999997,0.13
7.414,-0.030000000000000027,0.08
7.4145,0.050000000000000044,0.18
7.415001,0.08000000000000007,0.1
7.4155,0.06000000000000005,0.18
7.416,0.0,0.17
7.4165,-0.07999999999999996,0.1
7.417,-0.10999999999999999,0.26
7.4175,-0.08999999999999997,0.1
7.418,-0.020000000000000018,0.1
7.4185,0.050000000000000044,0.12
7.419,0.09000000000000008,0.03
7.419501,0.07000000000000006,0.1
7.42,-0.010000000000000009,0.07
7.4205,-0.06999999999999995,0.06
7.421,-0.12,0.1
7.4215,-0.08999999999999997,0.08
7.422,-0.030000000000000027,0.16
7.422501,0.030000000000000027,-0.01
7.423,0.09000000000000008,-0.0
7.4235,0.06000000000000005,0.16
7.424,0.0,0.11
7.4245,-0.06999999999999995,0.06
7.425,-0.10999999999999999,0.11
7.4255,-0.07999999999999996,0.08
7.426,-0.030000000000000027,-0.01
7.4265,0.040000000000000036,0.06
7.427,0.08000000000000007,0.24
7.4275,0.050000000000000044,0.09
7.428,-0.010000000000000009,0.08
7.4285,-0.05999999999999994,0.12
7.429,-0.10999999999999999,0.1
7.4295,-0.08999999999999997,0.1
7.43,-0.030000000000000027,0.09
7.4305,0.040000000000000036,0.08
7.431,0.09000000000000008,0.13
7.4315,0.050000000000000044,0.01
7.432,0.010000000000000009,0.17
7.4325,-0.05999999999999994,0.12
7.433,-0.10999999999999999,0.07
7.433501,-0.07999999999999996,0.07
7.434,-0.020000000000000018,0.03
7.4345,0.030000000000000027,0.04
7.435,0.08000000000000007,-0.14
7.4355,0.06000000000000005,0.16
7.436,0.0,0.2
7.4365,-0.05999999999999994,0.11
7.437,-0.10999999999999999,0.11
7.437501,-0.08999999999999997,-0.03
7.438,-0.020000000000000018,0.07
7.4385,0.050000000000000044,0.07
7.439,0.09000000000000008,0.11
7.4395,0.06000000000000005,0.16
7.44,0.0,0.17
7.4405,-0.06999999999999995,0.13
7.441,-0.12,0.06
7.4415,-0.07999999999999996,0.06
7.442,-0.030000000000000027,0.07
7.4425,0.040000000000000036,0.12
7.443,0.09000000000000008,0.16
7.4435,0.06000000000000005,0.12
7.444,0.0,0.07
7.4445,-0.06999999999999995,0.09
7.445,-0.12,0.15
7.4455,-0.07999999999999996,0.1
7.446,-0.030000000000000027,0.1
7.446501,0.040000000000000036,0.18
7.447,0.09000000000000008,0.18
7.4475,0.050000000000000044,0.11
7.448001,-0.010000000000000009,0.17
7.4485,-0.06999999999999995,0.23
7.449,-0.12,0.26
7.4495,-0.08999999999999997,0.29
7.45,-0.030000000000000027,0.07
7.4505,0.050000000000000044,0.1
7.451,0.10000000000000009,0.1
7.4515,0.06000000000000005,0.09
7.452,0.0,0.18
7.4525,-0.06999999999999995,0.26
7.453,-0.10999999999999999,0.1
7.4535,-0.09999999999999998,0.26
7.454,-0.030000000000000027,0.14
7.4545,0.030000000000000027,0.13
7.455,0.08000000000000007,0.14
7.4555,0.050000000000000044,0.16
7.456,0.0,0.06
7.4565,-0.05999999999999994,0.14
7.457,-0.13,0.23
7.4575,-0.09999999999999998,0.01
7.458,-0.030000000000000027,0.11
7.4585,0.050000000000000044,0.1
7.459,0.09000000000000008,-0.03
7.4595,0.07000000000000006,0.13
7.46,-0.010000000000000009,0.02
7.4605,-0.05999999999999994,0.17
7.461,-0.12,0.02
7.4615,-0.09999999999999998,0.04
7.462,-0.020000000000000018,0.13
7.4625,0.050000000000000044,0.06
7.463,0.06000000000000005,0.08
7.4635,0.07000000000000006,0.18
7.464,0.0,-0.01
7.464501,-0.06999999999999995,0.1
7.465,-0.10999999999999999,0.1
7.4655,-0.07999999999999996,0.06
7.466,-0.030000000000000027,0.11
7.4665,0.050000000000000044,0.1
7.467,0.08000000000000007,0.1
7.467501,0.07000000000000006,0.12
7.468,0.0,0.05
7.4685,-0.07999999999999996,0.13
7.469,-0.10999999999999999,0.1
7.4695,-0.07999999999999996,0.12
7.47,-0.010000000000000009,0.09
7.470501,0.050000000000000044,0.09
7.471,0.08000000000000007,0.08
7.4715,0.07000000000000006,0.18
7.472,0.010000000000000009,0.11
7.4725,-0.05999999999999994,0.19
7.473,-0.10999999999999999,0.14
7.4735,-0.08999999999999997,0.14
7.474,-0.030000000000000027,0.12
7.4745,0.040000000000000036,-0.04
7.475,0.09000000000000008,0.27
7.4755,0.06000000000000005,-0.01
7.476,0.010000000000000009,0.11
7.4765,-0.06999999999999995,0.1
7.477,-0.10999999999999999,-0.01
7.4775,-0.08999999999999997,-0.0
7.478,-0.020000000000000018,-0.14
7.4785,0.040000000000000036,0.09
7.479,0.09000000000000008,0.26
7.4795,0.06000000000000005,0.1
7.48,0.0,0.08
7.4805,-0.05999999999999994,0.18
7.481,-0.13,0.2
7.4815,-0.08999999999999997,0.07
7.482,-0.020000000000000018,0.22
7.4825,0.040000000000000036,0.07
7.483,0.08000000000000007,0.12
7.4835,0.06000000000000005,0.17
7.484,0.0,0.11
7.4845,-0.07999999999999996,0.05
7.485,-0.10999999999999999,0.14
7.485501,-0.07999999999999996,0.08
7.486,-0.020000000000000018,0.01
7.4865,0.040000000000000036,0.08
7.487,0.08000000000000007,0.05
7.4875,0.06000000000000005,0.13
7.488,0.010000000000000009,0.18
7.488501,-0.06999999999999995,0.16
7.489,-0.10999999999999999,0.1
7.4895,-0.07999999999999996,0.07
7.49,-0.030000000000000027,-0.01
7.4905,0.050000000000000044,0.07
7.491,0.09000000000000008,0.17
7.4915,0.050000000000000044,0.15
7.492,0.0,0.22
7.492501,-0.06999999999999995,0.05
7.493,-0.10999999999999999,0.18
7.4935,-0.07999999999999996,0.04
7.494,-0.030000000000000027,0.23
7.4945,0.040000000000000036,0.1
7.495,0.09000000000000008,0.18
7.4955,0.07000000000000006,0.05
7.496,0.0,0.24
7.4965,-0.06999999999999995,0.28
7.497,-0.10999999999999999,0.27
7.4975,-0.07999999999999996,0.06
7.498,-0.010000000000000009,0.1
7.498501,0.050000000000000044,-0.03
7.499,0.09000000000000008,0.12
7.4995,0.07000000000000006,0.1
7.5,0.010000000000000009,0.08
7.5005,-0.06999999999999995,0.24
7.501,-0.10999999999999999,-0.0
7.5015,-0.08999999999999997,-0.03
7.502,-0.020000000000000018,0.1
7.5025,0.040000000000000036,0.07
7.503,0.10000000000000009,0.05
7.5035,0.07000000000000006,0.1
7.504,0.0,0.13
7.5045,-0.06999999999999995,0.05
7.505,-0.10999999999999999,0.03
7.5055,-0.07999999999999996,0.07
7.506,-0.010000000000000009,-0.07
7.5065,0.06000000000000005,0.05
7.507,0.09000000000000008,0.01
7.5075,0.07000000000000006,0.04
7.508,0.010000000000000009,0.13
7.5085,-0.05999999999999994,0.07
7.509,-0.12,0.12
7.509501,-0.07999999999999996,0.1
7.51,-0.010000000000000009,0.09
7.510501,0.050000000000000044,0.16
7.511,0.09000000000000008,0.12
7.5115,0.07000000000000006,0.12
7.512,0.0,0.05
7.5125,-0.05999999999999994,0.16
7.513,-0.10999999999999999,0.13
7.5135,-0.07999999999999996,0.02
7.514,-0.010000000000000009,0.13
7.5145,0.050000000000000044,0.1
7.515,0.10000000000000009,0.12
7.5155,0.07000000000000006,0.11
7.516,0.0,0.12
7.5165,-0.05999999999999994,0.14
7.517,-0.09999999999999998,0.06
7.517501,-0.07999999999999996,0.11
7.518,-0.020000000000000018,0.1
7.5185,0.050000000000000044,0.13
7.519,0.09000000000000008,0.13
7.5195,0.07000000000000006,0.15
7.52,0.0,0.17
7.5205,-0.04999999999999993,0.18
7.521,-0.10999999999999999,0.07
7.5215,-0.07999999999999996,0.1
7.522,-0.010000000000000009,0.01
7.5225,0.050000000000000044,0.08
7.523,0.10000000000000009,0.04
7.5235,0.07000000000000006,0.12
7.524,0.0,0.21
7.5245,-0.05999999999999994,0.19
7.525,-0.09999999999999998,0.37
7.5255,-0.08999999999999997,0.12
7.526,-0.020000000000000018,0.11
7.5265,0.050000000000000044,0.04
7.527,0.1100000000000001,0.15
7.5275,0.07000000000000006,0.1
7.528,0.0,0.14
7.528501,-0.06999999999999995,0.17
7.529,-0.10999999999999999,0.02
7.5295,-0.08999999999999997,0.11
7.53,-0.020000000000000018,0.08
7.5305,0.040000000000000036,0.1
7.531,0.08000000000000007,0.11
7.5315,0.06000000000000005,0.18
7.532,0.0,0.1
7.5325,-0.06999999999999995,0.1
7.533,-0.09999999999999998,0.13
7.5335,-0.07999999999999996,0.07
7.534,-0.020000000000000018,0.13
7.5345,0.050000000000000044,-0.15
7.535,0.09000000000000008,0.13
7.5355,0.06000000000000005,0.2
7.536,0.0,-0.03
7.5365,-0.05999999999999994,0.14
7.537,-0.09999999999999998,0.06
7.537501,-0.07999999999999996,0.03
7.538,-0.020000000000000018,0.03
7.5385,0.050000000000000044,0.12
7.539,0.08000000000000007,0.06
7.5395,0.08000000000000007,0.25
7.54,0.0,0.2
7.5405,-0.05999999999999994,0.14
7.541,-0.09999999999999998,0.1
7.5415,-0.06999999999999995,0.1
7.542,-0.010000000000000009,0.01
7.5425,0.06000000000000005,0.06
7.543,0.08000000000000007,0.12
7.5435,0.07000000000000006,0.1
7.544,0.010000000000000009,0.16
7.5445,-0.06999999999999995,0.18
7.545,-0.09999999999999998,0.16
7.545501,-0.07999999999999996,0.1
7.546,-0.020000000000000018,0.18
7.5465,0.06000000000000005,0.05
7.547,0.10000000000000009,0.18
7.547501,0.07000000000000006,0.1
7.548,0.0,0.06
7.548501,-0.06999999999999995,0.17
7.549,-0.09999999999999998,-0.04
7.5495,-0.08999999999999997,0.1
7.55,-0.030000000000000027,0.04
7.550501,0.050000000000000044,0.11
7.551,0.09000000000000008,0.08
7.551501,0.07000000000000006,0.21
7.552,0.010000000000000009,0.21
7.5525,-0.05999999999999994,0.12
7.553,-0.09999999999999998,0.1
7.5535,-0.07999999999999996,0.05
7.554001,-0.010000000000000009,0.09
7.5545,0.050000000000000044,0.1
7.555,0.10000000000000009,0.1
7.5555,0.07000000000000006,0.17
7.556,0.010000000000000009,0.18
7.5565,-0.05999999999999994,0.13
7.557,-0.09999999999999998,0.16
7.5575,-0.08999999999999997,0.11
7.558,-0.030000000000000027,0.05
7.5585,0.050000000000000044,0.15
7.559,0.08000000000000007,0.13
7.5595,0.07000000000000006,0.17
7.56,0.0,0.18
7.5605,-0.05999999999999994,0.19
7.561,-0.10999999999999999,0.31
7.5615,-0.08999999999999997,0.21
7.562,-0.020000000000000018,0.23
7.5625,0.050000000000000044,0.12
7.563001,0.09000000000000008,0.03
7.563501,0.07000000000000006,0.31
7.564,0.010000000000000009,0.17
7.5645,-0.06999999999999995,0.1
7.565,-0.10999999999999999,0.18
7.565501,-0.08999999999999997,0.1
7.566,-0.010000000000000009,0.13
7.5665,0.050000000000000044,0.1
7.567,0.08000000000000007,0.34
7.5675,0.07000000000000006,0.1
7.568,0.0,0.36
7.5685,-0.06999999999999995,0.19
7.569,-0.10999999999999999,0.1
7.5695,-0.08999999999999997,0.1
7.57,-0.020000000000000018,0.09
7.5705,0.040000000000000036,0.05
7.571,0.08000000000000007,0.15
7.5715,0.07000000000000006,0.13
7.572,-0.010000000000000009,0.17
7.5725,-0.06999999999999995,0.12
7.573,-0.12,0.11
7.5735,-0.08999999999999997,0.07
7.574,-0.040000000000000036,0.14
7.5745,0.040000000000000036,0.08
7.575,0.07000000000000006,0.15
7.5755,0.06000000000000005,0.13
7.576,-0.010000000000000009,0.11
7.5765,-0.07999999999999996,0.15
7.577,-0.12,0.17
7.577501,-0.09999999999999998,0.11
7.578,-0.04999999999999993,0.05
7.5785,0.040000000000000036,0.1
7.579,0.10000000000000009,0.16
7.5795,0.06000000000000005,0.14
7.58,-0.010000000000000009,0.12
7.5805,-0.08999999999999997,0.15
7.581,-0.10999999999999999,0.09
7.581501,-0.08999999999999997,0.03
7.582,-0.020000000000000018,0.06
7.5825,0.040000000000000036,0.08
7.583,0.07000000000000006,0.09
7.5835,0.06000000000000005,0.12
7.584,-0.010000000000000009,0.11
7.5845,-0.07999999999999996,0.13
7.585,-0.10999999999999999,0.13
7.585501,-0.08999999999999997,0.06
7.586,-0.030000000000000027,0.07
7.5865,0.050000000000000044,0.1
7.587,0.08000000000000007,0.14
7.5875,0.06000000000000005,0.08
7.588,-0.010000000000000009,0.15
7.5885,-0.07999999999999996,0.15
7.589,-0.12,0.38
7.5895,-0.07999999999999996,-0.19
7.59,-0.030000000000000027,0.01
7.5905,0.040000000000000036,0.16
7.591,0.07000000000000006,0.19
7.5915,0.06000000000000005,0.25
7.592,-0.020000000000000018,0.22
7.5925,-0.06999999999999995,0.12
7.593,-0.12,0.17
7.5935,-0.08999999999999997,0.07
7.594,-0.030000000000000027,0.13
7.594501,0.030000000000000027,0.07
7.595,0.07000000000000006,0.07
7.5955,0.050000000000000044,0.08
7.596,-0.010000000000000009,0.24
7.596501,-0.07999999999999996,0.09
7.597,-0.10999999999999999,0.12
7.5975,-0.09999999999999998,0.1
7.598,-0.030000000000000027,0.02
7.5985,0.040000000000000036,0.06
7.599,0.08000000000000007,0.07
7.5995,0.050000000000000044,0.14
7.6,-0.020000000000000018,0.23
7.6005,-0.06999999999999995,0.1
7.601,-0.10999999999999999,0.17
7.6015,-0.08999999999999997,0.06
7.602,-0.030000000000000027,0.18
7.6025,0.040000000000000036,0.03
7.603,0.08000000000000007,0.27
7.6035,0.06000000000000005,0.17
7.604,-0.020000000000000018,0.16
7.6045,-0.08999999999999997,0.18
7.605,-0.09999999999999998,0.14
7.6055,-0.08999999999999997,0.02
7.606,-0.030000000000000027,0.08
7.6065,0.030000000000000027,0.12
7.607,0.07000000000000006,0.16
7.607501,0.050000000000000044,0.08
7.608,-0.020000000000000018,0.18
7.608501,-0.08999999999999997,0.13
7.609,-0.13,0.15
7.609501,-0.09999999999999998,0.1
7.61,-0.040000000000000036,0.1
7.610501,0.020000000000000018,0.11
7.611,0.06000000000000005,0.03
7.6115,0.050000000000000044,0.11
7.612,-0.030000000000000027,0.24
7.6125,-0.08999999999999997,0.13
7.613,-0.13,0.19
7.6135,-0.09999999999999998,0.07
7.614,-0.040000000000000036,0.08
7.6145,0.030000000000000027,0.09
7.615,0.07000000000000006,0.03
7.6155,0.050000000000000044,0.16
7.616,-0.020000000000000018,0.2
7.616501,-0.07999999999999996,0.17
7.617,-0.10999999999999999,0.2
7.6175,-0.09999999999999998,0.05
7.618,-0.040000000000000036,0.13
7.6185,0.020000000000000018,0.13
7.619,0.08000000000000007,0.15
7.6195,0.050000000000000044,0.08
7.62,-0.020000000000000018,0.21
7.6205,-0.06999999999999995,0.14
7.621,-0.12,0.12
7.621501,-0.08999999999999997,0.1
7.622,-0.040000000000000036,0.1
7.6225,0.030000000000000027,0.1
7.623,0.07000000000000006,0.11
7.6235,0.050000000000000044,0.08
7.624,0.0,0.18
7.624501,-0.08999999999999997,0.22
7.625,-0.13,0.2
7.6255,-0.08999999999999997,0.11
7.626,-0.030000000000000027,0.13
7.6265,0.030000000000000027,0.04
7.627,0.08000000000000007,0.22
7.6275,0.06000000000000005,0.12
7.628,-0.010000000000000009,0.09
7.6285,-0.08999999999999997,0.16
7.629,-0.13,0.32
7.629501,-0.09999999999999998,0.06
7.63,-0.030000000000000027,-0.16
7.6305,0.040000000000000036,0.03
7.631,0.08000000000000007,0.08
7.631501,0.050000000000000044,0.17
7.632,-0.020000000000000018,0.11
7.6325,-0.07999999999999996,0.11
7.633,-0.12,0.06
7.6335,-0.09999999999999998,-0.13
7.634,-0.030000000000000027,0.03
7.6345,0.040000000000000036,0.07
7.635,0.08000000000000007,0.16
7.6355,0.06000000000000005,0.1
7.636,-0.010000000000000009,0.23
7.6365,-0.07999999999999996,0.09
7.637,-0.10999999999999999,0.03
7.6375,-0.08999999999999997,0.02
7.638,-0.030000000000000027,0.1
7.6385,0.030000000000000027,0.04
7.639,0.09000000000000008,0.09
7.639501,0.06000000000000005,0.17
7.64,-0.020000000000000018,0.23
7.640501,-0.06999999999999995,0.12
7.641,-0.12,0.2
7.6415,-0.07999999999999996,0.1
7.642,-0.040000000000000036,0.14
7.6425,0.030000000000000027,0.13
7.643,0.07000000000000006,0.13
7.6435,0.06000000000000005,0.12
7.644,-0.020000000000000018,0.18
7.6445,-0.07999999999999996,0.01
7.645,-0.12,0.14
7.6455,-0.08999999999999997,0.09
7.646,-0.04999999999999993,0.14
7.6465,0.040000000000000036,-0.08
7.647,0.08000000000000007,0.08
7.647501,0.06000000000000005,0.1
7.648,-0.020000000000000018,0.27
7.6485,-0.07999999999999996,0.11
7.649,-0.10999999999999999,0.12
7.6495,-0.08999999999999997,0.29
7.65,-0.030000000000000027,0.1
7.6505,0.040000000000000036,0.07
7.651,0.07000000000000006,0.25
7.6515,0.06000000000000005,0.12
7.652,-0.020000000000000018,0.17
7.6525,-0.07999999999999996,0.17
7.653,-0.13,0.13
7.6535,-0.10999999999999999,0.13
7.654,-0.020000000000000018,0.1
7.6545,0.050000000000000044,0.07
7.655,0.06000000000000005,-0.0
7.6555,0.06000000000000005,-0.1
7.656,0.0,0.16
7.6565,-0.07999999999999996,0.09
7.657,-0.13,0.36
7.6575,-0.08999999999999997,0.18
7.658,-0.040000000000000036,0.15
7.6585,0.040000000000000036,0.14
7.659,0.08000000000000007,0.18
7.6595,0.050000000000000044,0.32
7.66,0.0,0.06
7.6605,-0.07999999999999996,0.04
7.661,-0.12,0.05
7.6615,-0.08999999999999997,0.06
7.662,-0.020000000000000018,0.01
7.6625,0.040000000000000036,0.01
7.663,0.08000000000000007,0.07
7.6635,0.06000000000000005,0.09
7.664,-0.010000000000000009,0.16
7.6645,-0.06999999999999995,0.14
7.665,-0.12,0.04
7.6655,-0.08999999999999997,0.08
7.666,-0.030000000000000027,0.1
7.6665,0.030000000000000027,0.01
7.667,0.09000000000000008,0.2
7.6675,0.06000000000000005,0.04
7.668,-0.010000000000000009,0.12
7.6685,-0.06999999999999995,0.12
7.669,-0.12,0.1
7.6695,-0.08999999999999997,0.12
7.67,-0.030000000000000027,0.1
7.6705,0.040000000000000036,0.03
7.671,0.08000000000000007,0.15
7.6715,0.06000000000000005,0.04
7.672,-0.010000000000000009,0.02
7.6725,-0.07999999999999996,0.02
7.673,-0.10999999999999999,0.25
7.6735,-0.08999999999999997,0.13
7.674,-0.020000000000000018,0.1
7.6745,0.040000000000000036,0.09
7.675,0.07000000000000006,0.12
7.6755,0.07000000000000006,0.08
7.676,0.0,0.41
7.676501,-0.06999999999999995,0.14
7.677001,-0.10999999999999999,0.1
7.6775,-0.08999999999999997,0.04
7.678,-0.030000000000000027,0.19
7.6785,0.050000000000000044,0.02
7.679,0.08000000000000007,0.2
7.6795,0.07000000000000006,0.24
7.68,0.0,0.08
7.6805,-0.05999999999999994,0.18
7.681,-0.12,0.15
7.681501,-0.08999999999999997,0.1
7.682,-0.030000000000000027,0.18
7.6825,0.040000000000000036,0.07
7.683,0.08000000000000007,0.18
7.6835,0.07000000000000006,0.09
7.684,0.0,0.36
7.6845,-0.05999999999999994,0.16
7.685,-0.10999999999999999,0.23
7.685501,-0.08999999999999997,0.05
