Time (s),A0 (g),Force(N)
32.19,-0.04999999999999993,0.14
32.1905,-0.020000000000000018,0.22
32.191001,0.010000000000000009,0.12
32.1915,0.010000000000000009,0.14
32.192,-0.020000000000000018,-0.05
32.1925,-0.04999999999999993,0.17
32.193,-0.030000000000000027,0.12
32.1935,0.010000000000000009,0.09
32.194,0.010000000000000009,0.12
32.1945,-0.010000000000000009,0.23
32.195,-0.04999999999999993,0.1
32.1955,-0.030000000000000027,0.06
32.196,-0.010000000000000009,0.16
32.1965,0.020000000000000018,0.16
32.197,-0.010000000000000009,-0.08
32.1975,-0.040000000000000036,0.2
32.198,-0.030000000000000027,0.02
32.1985,0.0,0.18
32.199,0.020000000000000018,0.13
32.1995,0.0,0.12
32.2,-0.030000000000000027,0.17
32.2005,-0.040000000000000036,0.11
32.201,-0.010000000000000009,0.13
32.2015,0.0,0.1
32.202,0.0,0.01
32.2025,-0.040000000000000036,0.08
32.203001,-0.05999999999999994,0.11
32.2035,-0.020000000000000018,0.12
32.204,0.020000000000000018,0.01
32.2045,0.0,0.16
32.205,-0.020000000000000018,0.06
32.2055,-0.040000000000000036,0.1
32.206,-0.020000000000000018,0.05
32.2065,0.0,0.18
32.207,0.010000000000000009,0.1
32.2075,-0.030000000000000027,0.02
32.208,-0.04999999999999993,-0.07
32.2085,-0.020000000000000018,0.06
32.209,0.010000000000000009,0.11
32.2095,0.010000000000000009,0.17
32.21,-0.030000000000000027,0.1
32.2105,-0.040000000000000036,0.07
32.211,-0.010000000000000009,0.13
32.2115,0.0,0.1
32.212,0.010000000000000009,0.18
32.2125,-0.010000000000000009,0.19
32.213001,-0.040000000000000036,0.27
32.2135,-0.040000000000000036,0.17
32.214,0.0,0.08
32.2145,0.010000000000000009,0.03
32.215,-0.010000000000000009,0.13
32.2155,-0.030000000000000027,-0.06
32.216,-0.030000000000000027,0.17
32.2165,-0.020000000000000018,0.12
32.217,0.020000000000000018,0.1
32.2175,-0.010000000000000009,0.07
32.218,-0.030000000000000027,0.16
32.2185,-0.04999999999999993,0.1
32.219,-0.020000000000000018,0.03
32.2195,0.010000000000000009,0.12
32.22,-0.010000000000000009,0.26
32.2205,-0.030000000000000027,0.02
32.221,-0.04999999999999993,0.16
32.2215,-0.020000000000000018,0.09
32.222,0.010000000000000009,0.1
32.2225,0.0,0.17
32.223,-0.020000000000000018,0.14
32.2235,-0.040000000000000036,0.24
32.224,-0.030000000000000027,-0.03
32.2245,0.010000000000000009,0.06
32.225,0.0,0.12
32.2255,-0.030000000000000027,0.09
32.226,-0.040000000000000036,0.04
32.2265,-0.030000000000000027,0.12
32.227001,0.010000000000000009,0.08
32.2275,0.020000000000000018,0.1
32.228001,-0.010000000000000009,0.11
32.2285,-0.040000000000000036,0.09
32.229001,-0.030000000000000027,0.1
32.2295,-0.010000000000000009,0.18
32.23,0.020000000000000018,0.01
32.2305,-0.020000000000000018,0.2
32.231,-0.040000000000000036,0.07
32.2315,-0.040000000000000036,0.08
32.232,0.0,0.14
32.2325,0.020000000000000018,0.2
32.233,0.0,0.11
32.2335,-0.030000000000000027,0.1
32.234,-0.030000000000000027,0.05
32.2345,-0.010000000000000009,0.11
32.235,0.020000000000000018,-0.0
32.2355,0.0,0.14
32.236001,-0.040000000000000036,0.12
32.2365,-0.04999999999999993,0.08
32.237001,-0.020000000000000018,-0.04
32.2375,0.010000000000000009,0.1
32.238,0.0,0.12
32.2385,-0.020000000000000018,0.16
32.239,-0.040000000000000036,0.15
32.2395,-0.020000000000000018,0.08
32.24,0.020000000000000018,0.07
32.2405,0.010000000000000009,0.04
32.241001,-0.020000000000000018,0.03
32.2415,-0.04999999999999993,0.11
32.242,-0.040000000000000036,0.07
32.2425,0.0,0.22
32.243,0.020000000000000018,0.11
32.2435,-0.020000000000000018,0.06
32.244,-0.04999999999999993,0.12
32.2445,-0.030000000000000027,0.12
32.245,-0.010000000000000009,0.12
32.2455,0.0,0.16
32.246,-0.010000000000000009,0.18
32.2465,-0.040000000000000036,0.12
32.247,-0.040000000000000036,0.08
32.2475,0.0,0.11
32.248,0.010000000000000009,0.02
32.2485,-0.010000000000000009,0.05
32.249,-0.030000000000000027,0.11
32.2495,-0.040000000000000036,0.12
32.25,-0.010000000000000009,0.23
32.2505,0.0,0.02
32.251,0.0,0.12
32.2515,-0.030000000000000027,0.17
32.252,-0.040000000000000036,-0.02
32.2525,-0.010000000000000009,0.08
32.253,0.010000000000000009,0.06
32.2535,-0.010000000000000009,0.03
32.254001,-0.030000000000000027,0.12
32.2545,-0.04999999999999993,0.17
32.255,-0.010000000000000009,0.13
32.2555,0.010000000000000009,0.17
32.256,0.0,0.06
32.2565,-0.030000000000000027,0.03
32.257001,-0.040000000000000036,0.07
32.2575,-0.030000000000000027,0.12
32.258,0.0,0.12
32.2585,0.010000000000000009,0.11
32.259,-0.010000000000000009,0.07
32.2595,-0.05999999999999994,0.08
32.26,-0.030000000000000027,0.15
32.2605,0.0,0.15
32.261,0.010000000000000009,0.1
32.2615,-0.030000000000000027,0.07
32.262,-0.040000000000000036,0.15
32.2625,-0.030000000000000027,0.01
32.263,-0.010000000000000009,0.19
32.2635,0.010000000000000009,0.1
32.264,0.0,0.13
32.2645,-0.030000000000000027,0.13
32.265,-0.040000000000000036,0.08
32.2655,-0.010000000000000009,0.21
32.266,0.010000000000000009,0.1
32.2665,0.0,0.12
32.267,-0.030000000000000027,0.11
32.2675,-0.040000000000000036,0.07
32.268,-0.020000000000000018,0.17
32.2685,0.010000000000000009,0.13
32.269,0.0,0.13
32.2695,-0.040000000000000036,0.07
32.27,-0.040000000000000036,0.11
32.2705,-0.020000000000000018,0.04
32.271,0.0,0.2
32.2715,0.010000000000000009,0.14
32.272,-0.010000000000000009,0.06
32.2725,-0.04999999999999993,0.13
32.273,-0.030000000000000027,0.1
32.2735,0.0,0.12
32.274001,0.010000000000000009,0.08
32.2745,-0.020000000000000018,0.13
32.275,-0.040000000000000036,0.08
32.2755,-0.030000000000000027,0.12
32.276,0.0,0.12
32.2765,0.010000000000000009,0.05
32.277,-0.010000000000000009,0.15
32.2775,-0.030000000000000027,0.15
32.278,-0.040000000000000036,0.19
32.2785,-0.020000000000000018,0.15
32.279,0.010000000000000009,0.05
32.2795,0.0,0.21
32.28,-0.030000000000000027,0.04
32.2805,-0.05999999999999994,0.04
32.281,-0.020000000000000018,0.06
32.2815,0.020000000000000018,-0.16
32.282,0.0,0.18
32.2825,-0.020000000000000018,0.08
32.283,-0.04999999999999993,0.08
32.2835,-0.020000000000000018,0.16
32.284,0.020000000000000018,0.04
32.2845,0.0,0.04
32.285001,-0.030000000000000027,0.14
32.2855,-0.040000000000000036,0.09
32.286,-0.030000000000000027,0.11
32.2865,0.0,0.01
32.287,0.010000000000000009,0.33
32.2875,-0.010000000000000009,0.09
32.288,-0.040000000000000036,0.11
32.2885,-0.040000000000000036,0.17
32.289,0.0,0.26
32.2895,0.020000000000000018,-0.04
32.29,0.0,0.08
32.2905,-0.030000000000000027,0.15
32.291,-0.030000000000000027,0.07
32.2915,-0.010000000000000009,0.18
32.292,0.020000000000000018,0.02
32.2925,0.0,0.15
32.293,-0.030000000000000027,0.03
32.2935,-0.040000000000000036,0.04
32.294,-0.010000000000000009,0.14
32.2945,0.010000000000000009,0.01
32.295,0.0,0.19
32.2955,-0.030000000000000027,0.15
32.296,-0.030000000000000027,0.11
32.2965,-0.030000000000000027,0.13
32.297,0.010000000000000009,0.13
32.2975,0.020000000000000018,0.12
32.298,-0.020000000000000018,0.12
32.2985,-0.04999999999999993,0.11
32.299,-0.020000000000000018,0.13
32.2995,0.0,0.06
32.3,0.010000000000000009,0.08
32.3005,-0.010000000000000009,0.35
32.301,-0.040000000000000036,0.01
32.3015,-0.030000000000000027,0.1
32.302,-0.010000000000000009,0.13
32.3025,0.010000000000000009,0.13
32.303,-0.010000000000000009,0.09
32.3035,-0.030000000000000027,0.28
32.304,-0.030000000000000027,0.12
32.3045,-0.010000000000000009,0.2
32.305,0.020000000000000018,0.18
32.3055,-0.010000000000000009,0.07
32.306,-0.020000000000000018,0.17
32.3065,-0.030000000000000027,0.09
32.307,-0.010000000000000009,0.03
32.3075,0.010000000000000009,0.02
32.308,0.0,0.05
32.3085,-0.020000000000000018,0.19
32.309,-0.04999999999999993,-0.02
32.3095,-0.020000000000000018,0.15
32.31,0.010000000000000009,0.09
32.310501,0.010000000000000009,0.19
32.311001,-0.010000000000000009,0.05
32.3115,-0.030000000000000027,0.11
32.312,-0.030000000000000027,0.12
32.3125,0.0,0.14
32.313,0.020000000000000018,0.1
32.3135,-0.020000000000000018,0.1
32.314,-0.040000000000000036,-0.16
32.3145,-0.030000000000000027,0.08
32.315,-0.010000000000000009,0.1
32.3155,0.010000000000000009,0.11
32.316,0.0,0.09
32.316501,-0.030000000000000027,0.12
32.317,-0.040000000000000036,0.16
32.3175,-0.010000000000000009,0.1
32.318,0.020000000000000018,0.03
32.3185,0.0,0.08
32.319001,-0.020000000000000018,0.08
32.3195,-0.04999999999999993,0.21
32.32,-0.010000000000000009,0.18
32.3205,0.010000000000000009,0.15
32.321,0.010000000000000009,0.04
32.3215,-0.020000000000000018,0.1
32.322,-0.040000000000000036,0.04
32.3225,-0.020000000000000018,0.14
32.323001,0.0,0.04
32.3235,0.020000000000000018,0.1
32.324001,0.0,0.16
32.3245,-0.040000000000000036,0.13
32.325001,-0.030000000000000027,0.08
32.3255,0.010000000000000009,0.21
32.326001,0.020000000000000018,0.06
32.3265,0.0,0.21
32.327001,-0.040000000000000036,0.11
32.3275,-0.030000000000000027,0.07
32.328,0.0,0.13
32.3285,0.010000000000000009,0.1
32.329,0.0,0.11
32.3295,-0.040000000000000036,0.12
32.33,-0.040000000000000036,0.11
32.3305,-0.010000000000000009,0.16
32.331001,0.010000000000000009,0.14
32.3315,0.010000000000000009,0.04
32.332,-0.030000000000000027,0.09
32.3325,-0.030000000000000027,0.07
32.333,-0.020000000000000018,0.15
32.3335,0.020000000000000018,-0.03
32.334,0.010000000000000009,0.18
32.3345,-0.020000000000000018,0.06
32.335,-0.05999999999999994,-0.14
32.3355,-0.030000000000000027,0.17
32.336,0.0,0.14
32.336501,0.010000000000000009,0.11
32.337,-0.010000000000000009,0.09
32.3375,-0.040000000000000036,0.03
32.338,-0.030000000000000027,0.17
32.3385,0.0,0.21
32.339,0.020000000000000018,0.14
32.3395,-0.010000000000000009,0.08
32.340001,-0.030000000000000027,0.05
32.3405,-0.04999999999999993,0.04
32.341,-0.010000000000000009,0.3
32.3415,0.020000000000000018,0.04
32.342,0.0,0.11
32.3425,-0.030000000000000027,0.12
32.343,-0.030000000000000027,0.12
32.3435,-0.020000000000000018,0.11
32.344,0.010000000000000009,0.14
32.3445,0.010000000000000009,0.01
32.345001,-0.030000000000000027,0.1
32.3455,-0.040000000000000036,0.06
32.346,-0.020000000000000018,0.07
32.3465,0.010000000000000009,0.1
32.347,0.010000000000000009,0.1
32.3475,-0.030000000000000027,0.16
32.348,-0.040000000000000036,-0.02
32.3485,-0.040000000000000036,-0.03
32.349,-0.010000000000000009,0.11
32.3495,0.010000000000000009,0.04
32.350001,-0.010000000000000009,0.21
32.3505,-0.030000000000000027,0.19
32.351,-0.030000000000000027,0.1
32.3515,-0.020000000000000018,0.01
32.352,0.030000000000000027,-0.02
32.3525,0.0,0.01
32.353,-0.030000000000000027,0.09
32.3535,-0.030000000000000027,0.04
32.354,-0.010000000000000009,0.11
32.3545,0.010000000000000009,0.02
32.355,0.010000000000000009,0.08
32.3555,-0.020000000000000018,0.1
32.356,-0.030000000000000027,-0.18
32.3565,-0.020000000000000018,0.14
32.357,0.020000000000000018,0.15
32.3575,0.020000000000000018,0.04
32.358,-0.010000000000000009,0.02
32.3585,-0.040000000000000036,0.12
32.359,-0.030000000000000027,0.1
32.3595,0.0,0.18
32.36,0.010000000000000009,0.09
32.3605,0.0,0.09
32.361001,-0.040000000000000036,0.1
32.3615,-0.040000000000000036,0.09
32.362,0.0,0.17
32.3625,0.0,0.08
32.363001,0.0,0.06
32.3635,-0.030000000000000027,0.07
32.364,-0.040000000000000036,0.15
32.3645,-0.010000000000000009,-0.01
32.365001,0.010000000000000009,0.09
32.3655,0.010000000000000009,0.12
32.366,-0.010000000000000009,-0.18
32.3665,-0.030000000000000027,0.15
32.367,-0.020000000000000018,0.22
32.3675,0.0,0.11
32.368,0.020000000000000018,-0.03
32.3685,-0.020000000000000018,0.16
32.369,-0.040000000000000036,0.03
32.3695,-0.030000000000000027,0.11
32.37,0.0,0.07
32.3705,0.020000000000000018,0.08
32.371,0.0,0.12
32.3715,-0.010000000000000009,0.04
32.372,-0.040000000000000036,0.04
32.3725,-0.010000000000000009,0.13
32.373001,0.020000000000000018,-0.03
32.3735,-0.010000000000000009,0.14
32.374001,-0.030000000000000027,0.03
32.3745,-0.040000000000000036,0.03
32.375,-0.020000000000000018,0.13
32.3755,0.020000000000000018,0.03
32.376,0.020000000000000018,0.06
32.3765,-0.020000000000000018,0.03
32.377001,-0.040000000000000036,0.14
32.3775,-0.010000000000000009,0.14
32.378,0.010000000000000009,0.09
32.3785,0.010000000000000009,0.18
32.379,0.0,0.01
32.3795,-0.040000000000000036,0.14
32.38,-0.030000000000000027,-0.0
32.3805,0.0,-0.06
32.381,0.020000000000000018,0.1
32.3815,-0.010000000000000009,0.09
32.382,-0.030000000000000027,0.18
32.3825,-0.040000000000000036,0.15
32.383,-0.010000000000000009,0.09
32.3835,0.010000000000000009,0.03
32.384,0.010000000000000009,0.17
32.3845,-0.030000000000000027,0.11
32.385,-0.040000000000000036,-0.02
32.3855,-0.020000000000000018,0.18
32.386,0.020000000000000018,0.13
32.3865,0.010000000000000009,0.1
32.387,-0.020000000000000018,0.1
32.3875,-0.04999999999999993,0.09
32.388,-0.030000000000000027,0.09
32.3885,0.0,0.09
32.389,0.0,-0.03
32.3895,-0.010000000000000009,0.08
32.39,-0.030000000000000027,0.01
32.3905,-0.040000000000000036,-0.03
32.391,0.0,0.14
32.3915,0.010000000000000009,0.07
32.392,-0.010000000000000009,-0.04
32.3925,-0.030000000000000027,0.04
32.393,-0.040000000000000036,0.07
32.3935,-0.020000000000000018,-0.11
32.394,0.010000000000000009,0.07
32.3945,0.010000000000000009,-0.08
32.395,-0.030000000000000027,0.22
32.3955,-0.040000000000000036,0.16
32.396,-0.030000000000000027,0.1
32.3965,0.010000000000000009,0.16
32.397,0.010000000000000009,0.09
32.3975,-0.020000000000000018,-0.05
32.398,-0.030000000000000027,0.06
32.3985,-0.020000000000000018,0.13
32.399,-0.010000000000000009,0.1
32.3995,0.010000000000000009,-0.0
32.400001,-0.010000000000000009,0.12
32.4005,-0.040000000000000036,0.11
32.401,-0.030000000000000027,0.04
32.4015,-0.010000000000000009,0.08
32.402,0.020000000000000018,-0.1
32.4025,0.010000000000000009,0.07
32.403,-0.030000000000000027,0.12
32.4035,-0.040000000000000036,0.15
32.404,-0.020000000000000018,0.07
32.4045,0.010000000000000009,0.18
32.405,0.010000000000000009,0.17
32.4055,-0.020000000000000018,0.16
32.406,-0.030000000000000027,0.08
32.4065,-0.020000000000000018,-0.07
32.407,0.010000000000000009,0.09
32.4075,0.020000000000000018,0.23
32.408,-0.010000000000000009,0.14
32.4085,-0.030000000000000027,0.02
32.409,-0.030000000000000027,0.25
32.4095,0.0,0.05
32.41,0.020000000000000018,0.05
32.4105,-0.010000000000000009,0.16
32.411,-0.020000000000000018,0.03
32.4115,-0.040000000000000036,0.12
32.412,-0.020000000000000018,0.16
32.4125,0.020000000000000018,0.11
32.413,0.010000000000000009,0.11
32.4135,-0.030000000000000027,0.12
32.414,-0.040000000000000036,0.1
32.4145,-0.030000000000000027,0.14
32.415,0.010000000000000009,0.14
32.4155,0.020000000000000018,0.17
32.416,-0.010000000000000009,0.09
32.4165,-0.04999999999999993,0.15
32.417001,-0.030000000000000027,0.12
32.4175,0.010000000000000009,0.07
32.418,0.030000000000000027,0.16
32.4185,0.0,0.14
32.419,-0.040000000000000036,-0.01
32.4195,-0.040000000000000036,0.11
32.42,-0.010000000000000009,-0.01
32.4205,0.020000000000000018,0.12
32.421,0.010000000000000009,0.08
32.4215,-0.030000000000000027,0.13
32.422001,-0.040000000000000036,0.13
32.4225,-0.020000000000000018,0.08
32.423,0.010000000000000009,0.22
32.4235,0.010000000000000009,0.07
32.424001,-0.020000000000000018,0.13
32.4245,-0.040000000000000036,0.06
32.425,-0.030000000000000027,-0.05
32.4255,0.010000000000000009,0.23
32.426,0.020000000000000018,0.15
32.4265,-0.020000000000000018,0.11
32.427,-0.040000000000000036,0.18
32.4275,-0.020000000000000018,0.18
32.428,0.010000000000000009,0.07
32.4285,0.020000000000000018,0.21
32.429,0.0,0.18
32.4295,-0.030000000000000027,0.2
32.430001,-0.04999999999999993,0.15
32.4305,-0.020000000000000018,-0.02
32.431,0.010000000000000009,0.09
32.4315,0.010000000000000009,0.08
32.432,-0.030000000000000027,0.16
32.4325,-0.040000000000000036,0.08
32.433,-0.030000000000000027,0.13
32.4335,0.0,-0.06
32.434,0.010000000000000009,-0.16
32.4345,-0.010000000000000009,0.17
32.435,-0.04999999999999993,-0.0
32.4355,-0.030000000000000027,0.14
32.436,0.0,0.2
32.4365,0.010000000000000009,0.04
32.437001,0.0,0.09
32.4375,-0.020000000000000018,0.07
32.438,-0.040000000000000036,0.09
32.4385,-0.010000000000000009,0.03
32.439,0.010000000000000009,0.02
32.4395,0.0,0.1
32.440001,-0.030000000000000027,0.13
32.4405,-0.040000000000000036,0.1
32.441001,-0.020000000000000018,0.08
32.4415,0.0,0.2
32.442,0.0,-0.13
32.4425,-0.020000000000000018,0.13
32.443001,-0.05999999999999994,0.12
32.4435,-0.030000000000000027,0.05
32.444,0.0,0.12
32.4445,0.010000000000000009,0.13
32.445,-0.010000000000000009,0.17
32.4455,-0.030000000000000027,0.11
32.446,-0.04999999999999993,0.05
32.4465,-0.020000000000000018,0.1
32.447,0.020000000000000018,0.07
32.4475,0.010000000000000009,0.12
32.448,-0.040000000000000036,0.09
32.4485,-0.04999999999999993,0.18
32.449,-0.030000000000000027,0.07
32.4495,-0.010000000000000009,0.14
32.450001,0.020000000000000018,0.1
32.4505,-0.010000000000000009,0.13
32.451,-0.04999999999999993,-0.07
32.4515,-0.030000000000000027,0.11
32.452,0.0,-0.01
32.4525,0.010000000000000009,0.16
32.453,-0.010000000000000009,0.1
32.4535,-0.040000000000000036,0.09
32.454,-0.040000000000000036,0.09
32.4545,-0.010000000000000009,0.09
32.455,0.010000000000000009,0.14
32.4555,0.0,0.13
32.456,-0.030000000000000027,0.08
32.4565,-0.04999999999999993,0.24
32.457001,-0.020000000000000018,0.29
32.4575,0.0,0.02
32.458,0.0,0.2
32.4585,-0.020000000000000018,0.09
32.459001,-0.030000000000000027,0.06
32.4595,-0.030000000000000027,0.06
32.46,-0.010000000000000009,0.1
32.4605,0.0,0.19
32.461,-0.010000000000000009,-0.05
32.4615,-0.030000000000000027,0.05
32.462,-0.040000000000000036,0.08
32.4625,-0.010000000000000009,0.18
32.463,0.020000000000000018,0.1
32.4635,0.010000000000000009,0.12
32.464,-0.030000000000000027,-0.01
32.4645,-0.040000000000000036,0.05
32.465,-0.030000000000000027,0.02
32.4655,0.020000000000000018,0.21
32.466001,0.010000000000000009,0.16
32.4665,-0.020000000000000018,0.01
32.467,-0.040000000000000036,0.1
32.4675,-0.030000000000000027,-0.04
32.468001,0.0,0.15
32.4685,0.010000000000000009,0.18
32.469,-0.010000000000000009,0.09
32.4695,-0.040000000000000036,0.18
32.47,-0.040000000000000036,0.19
32.4705,-0.010000000000000009,0.1
32.471,0.020000000000000018,0.09
32.4715,0.0,0.1
32.472,-0.030000000000000027,0.1
32.4725,-0.040000000000000036,0.12
32.473001,-0.030000000000000027,-0.03
32.4735,0.010000000000000009,0.08
32.474,-0.010000000000000009,0.02
32.4745,-0.020000000000000018,0.08
32.475001,-0.04999999999999993,0.15
32.4755,-0.030000000000000027,0.1
32.476,-0.010000000000000009,0.11
32.4765,0.020000000000000018,0.1
32.477,-0.010000000000000009,-0.01
32.4775,-0.040000000000000036,0.1
32.478,-0.040000000000000036,0.08
32.4785,0.0,0.22
32.479001,0.010000000000000009,0.12
32.4795,0.0,0.1
32.48,-0.030000000000000027,0.22
32.4805,-0.040000000000000036,0.1
32.481,-0.030000000000000027,0.04
32.4815,0.0,0.17
32.482,0.010000000000000009,0.06
32.4825,-0.020000000000000018,0.12
32.483,-0.040000000000000036,0.03
32.4835,-0.030000000000000027,0.21
32.484,0.0,0.02
32.4845,0.010000000000000009,0.22
32.485,-0.020000000000000018,0.11
32.4855,-0.04999999999999993,0.11
32.486,-0.040000000000000036,0.15
32.4865,-0.010000000000000009,0.06
32.487,0.020000000000000018,0.13
32.4875,0.010000000000000009,0.05
32.488,-0.030000000000000027,0.2
32.4885,-0.040000000000000036,0.24
32.489,-0.020000000000000018,0.06
32.4895,0.020000000000000018,0.07
32.49,0.020000000000000018,0.13
32.4905,-0.020000000000000018,0.1
32.491,-0.040000000000000036,0.1
32.4915,-0.030000000000000027,0.16
32.492,-0.010000000000000009,-0.03
32.4925,0.020000000000000018,0.11
32.493,-0.010000000000000009,0.06
32.4935,-0.040000000000000036,0.19
32.494,-0.040000000000000036,0.08
32.4945,-0.020000000000000018,0.14
32.495,0.010000000000000009,0.1
32.4955,0.010000000000000009,0.15
32.496001,-0.030000000000000027,0.16
32.4965,-0.040000000000000036,0.1
32.497001,-0.020000000000000018,0.08
32.4975,0.0,0.08
