Time (s),A0 (g),Force(N)
34.4645,-0.020000000000000018,0.06
34.465,-0.020000000000000018,0.23
34.4655,-0.010000000000000009,0.2
34.466,-0.010000000000000009,0.14
34.4665,-0.020000000000000018,0.02
34.467,-0.010000000000000009,0.07
34.4675,-0.010000000000000009,0.01
34.468,-0.020000000000000018,0.08
34.468501,-0.020000000000000018,0.02
34.469001,-0.010000000000000009,0.05
34.4695,-0.020000000000000018,0.2
34.47,-0.020000000000000018,0.06
34.4705,-0.010000000000000009,0.01
34.471,-0.010000000000000009,-0.0
34.4715,-0.010000000000000009,0.02
34.472,-0.010000000000000009,-0.04
34.4725,-0.010000000000000009,0.13
34.473,-0.010000000000000009,0.02
34.4735,0.0,-0.04
34.474,-0.010000000000000009,0.02
34.474501,-0.010000000000000009,-0.03
34.475,-0.020000000000000018,0.1
34.4755,-0.020000000000000018,0.13
34.476,0.0,0.23
34.4765,-0.020000000000000018,0.23
34.477,0.0,0.1
34.477501,-0.020000000000000018,0.31
34.478,-0.010000000000000009,-0.0
34.4785,-0.020000000000000018,-0.04
34.479,-0.010000000000000009,0.15
34.4795,-0.010000000000000009,0.02
34.48,-0.020000000000000018,0.07
34.4805,-0.010000000000000009,-0.02
34.481,-0.020000000000000018,0.1
34.4815,-0.020000000000000018,0.27
34.482,-0.020000000000000018,0.16
34.482501,-0.010000000000000009,0.21
34.483,0.0,0.14
34.4835,-0.010000000000000009,0.15
34.484,-0.020000000000000018,0.1
34.4845,-0.010000000000000009,-0.07
34.485,-0.010000000000000009,0.14
34.4855,0.0,-0.01
34.486,0.0,0.36
34.4865,-0.010000000000000009,0.11
34.487,-0.030000000000000027,0.22
34.4875,-0.030000000000000027,0.14
34.488,-0.020000000000000018,0.11
34.488501,-0.020000000000000018,0.12
34.489,-0.010000000000000009,0.14
34.4895,-0.020000000000000018,0.08
34.49,-0.010000000000000009,0.15
34.4905,-0.020000000000000018,0.1
34.491,-0.020000000000000018,0.09
34.4915,-0.010000000000000009,0.01
34.492,-0.020000000000000018,0.07
34.4925,-0.010000000000000009,0.06
34.493,-0.030000000000000027,0.02
34.493501,-0.010000000000000009,0.02
34.494,-0.020000000000000018,0.27
34.4945,-0.010000000000000009,0.11
34.495,-0.020000000000000018,0.18
34.495501,-0.020000000000000018,0.19
34.496,-0.010000000000000009,-0.0
34.4965,-0.020000000000000018,0.07
34.497,-0.010000000000000009,0.04
34.4975,-0.020000000000000018,0.03
34.498,-0.010000000000000009,0.01
34.4985,-0.010000000000000009,0.22
34.499,-0.020000000000000018,0.18
34.4995,-0.020000000000000018,0.1
34.5,-0.020000000000000018,0.06
34.5005,-0.020000000000000018,0.16
34.501,-0.020000000000000018,0.16
34.5015,-0.020000000000000018,0.04
34.502,-0.020000000000000018,0.06
34.5025,-0.010000000000000009,0.17
34.503,-0.020000000000000018,0.1
34.503501,-0.020000000000000018,0.14
34.504,-0.010000000000000009,0.12
34.5045,-0.020000000000000018,0.18
34.505,-0.010000000000000009,0.13
34.5055,-0.020000000000000018,0.1
34.506,-0.010000000000000009,0.15
34.5065,-0.030000000000000027,0.21
34.507001,-0.020000000000000018,0.1
34.5075,-0.010000000000000009,0.13
34.508,-0.010000000000000009,0.14
34.5085,-0.010000000000000009,0.21
34.509001,-0.020000000000000018,0.17
34.509501,-0.010000000000000009,0.06
34.51,0.0,0.03
34.510501,0.0,0.01
34.511,-0.020000000000000018,0.16
34.5115,-0.010000000000000009,0.05
34.512,-0.010000000000000009,0.14
34.5125,-0.010000000000000009,0.14
34.513,-0.010000000000000009,0.18
34.5135,-0.020000000000000018,0.09
34.514,-0.010000000000000009,0.26
34.5145,-0.020000000000000018,0.14
34.515,-0.010000000000000009,0.07
34.515501,0.0,0.17
34.516,0.0,0.01
34.516501,-0.020000000000000018,0.14
34.517,-0.020000000000000018,0.12
34.517501,-0.010000000000000009,0.11
34.518,-0.020000000000000018,0.14
34.5185,-0.030000000000000027,0.26
34.519,-0.020000000000000018,0.15
34.5195,-0.020000000000000018,0.08
34.52,-0.020000000000000018,0.12
34.520501,-0.030000000000000027,0.18
34.521,-0.020000000000000018,0.21
34.5215,-0.010000000000000009,0.2
34.522,-0.010000000000000009,0.18
34.522501,-0.010000000000000009,0.09
34.523,-0.020000000000000018,0.1
34.5235,-0.010000000000000009,0.02
34.524,-0.010000000000000009,0.13
34.524501,-0.030000000000000027,0.15
34.525,-0.020000000000000018,0.27
34.5255,0.0,0.24
34.526,-0.010000000000000009,0.09
34.5265,-0.010000000000000009,0.11
34.527,-0.010000000000000009,0.12
34.527501,-0.030000000000000027,0.18
34.528,-0.010000000000000009,0.08
34.5285,-0.020000000000000018,0.14
34.529,-0.020000000000000018,0.15
34.529501,-0.020000000000000018,0.12
34.53,-0.020000000000000018,0.03
34.5305,-0.020000000000000018,0.21
34.531,-0.010000000000000009,0.16
34.5315,-0.010000000000000009,0.04
34.532,-0.020000000000000018,0.16
34.5325,-0.020000000000000018,0.04
34.533,-0.010000000000000009,0.04
34.533501,-0.030000000000000027,0.07
34.534,-0.020000000000000018,0.22
34.5345,-0.020000000000000018,0.02
34.535,-0.010000000000000009,0.23
34.5355,-0.020000000000000018,0.13
34.536,0.0,0.18
34.5365,0.0,0.14
34.537,-0.010000000000000009,0.01
34.5375,-0.020000000000000018,0.02
34.538,-0.030000000000000027,0.18
34.538501,-0.010000000000000009,0.2
34.539,-0.020000000000000018,0.05
34.5395,-0.010000000000000009,0.14
34.54,-0.010000000000000009,0.11
34.5405,-0.020000000000000018,0.22
34.541,-0.020000000000000018,0.06
34.5415,-0.010000000000000009,0.14
34.542,-0.020000000000000018,0.34
34.542501,-0.010000000000000009,0.18
34.543,-0.020000000000000018,0.13
34.5435,-0.010000000000000009,0.19
34.544,-0.010000000000000009,0.07
34.5445,-0.020000000000000018,0.19
34.545,-0.010000000000000009,0.07
34.5455,-0.020000000000000018,-0.09
34.546,-0.020000000000000018,0.02
34.5465,-0.020000000000000018,0.13
34.547,0.010000000000000009,0.01
34.5475,-0.020000000000000018,0.2
34.548,-0.020000000000000018,0.2
34.548501,-0.010000000000000009,0.1
34.549,-0.010000000000000009,0.18
34.5495,-0.010000000000000009,0.17
34.55,-0.010000000000000009,0.14
34.5505,0.0,-0.01
34.551,-0.010000000000000009,0.08
34.5515,-0.030000000000000027,0.12
34.552,-0.010000000000000009,0.1
34.5525,-0.010000000000000009,0.05
34.553,-0.020000000000000018,0.28
34.5535,-0.030000000000000027,0.15
34.554,0.0,0.13
34.5545,-0.020000000000000018,0.05
34.555,-0.020000000000000018,0.01
34.5555,-0.020000000000000018,0.27
34.556,-0.010000000000000009,0.1
34.5565,-0.010000000000000009,0.19
34.557,-0.020000000000000018,0.1
34.5575,-0.020000000000000018,0.14
34.558,-0.010000000000000009,0.01
34.5585,-0.020000000000000018,0.16
34.559,-0.030000000000000027,0.12
34.5595,0.0,0.1
34.56,-0.030000000000000027,0.08
34.5605,-0.030000000000000027,0.1
34.561,-0.010000000000000009,0.11
34.5615,-0.010000000000000009,0.13
34.562,-0.020000000000000018,0.28
34.5625,-0.020000000000000018,0.11
34.563,-0.010000000000000009,0.11
34.5635,-0.010000000000000009,0.23
34.564,-0.010000000000000009,0.27
34.5645,-0.020000000000000018,0.14
34.565,-0.010000000000000009,0.03
34.5655,-0.010000000000000009,0.15
34.566,-0.020000000000000018,0.08
34.5665,-0.020000000000000018,0.18
34.567,-0.020000000000000018,0.06
34.5675,-0.010000000000000009,0.1
34.568,-0.020000000000000018,0.12
34.5685,-0.020000000000000018,0.01
34.569,-0.020000000000000018,-0.02
34.569501,-0.010000000000000009,0.1
34.57,-0.010000000000000009,0.06
34.5705,-0.020000000000000018,0.18
34.571,-0.020000000000000018,0.02
34.5715,-0.010000000000000009,0.1
34.572,-0.010000000000000009,0.09
34.5725,-0.020000000000000018,0.03
34.573,-0.020000000000000018,0.06
34.5735,-0.010000000000000009,0.12
34.574,-0.010000000000000009,0.18
34.5745,-0.020000000000000018,0.09
34.575,-0.020000000000000018,0.03
34.5755,-0.020000000000000018,0.1
34.576,-0.020000000000000018,0.14
34.576501,-0.020000000000000018,0.2
34.577,-0.020000000000000018,0.01
34.5775,-0.010000000000000009,0.17
34.578,-0.010000000000000009,0.05
34.5785,-0.040000000000000036,0.14
34.579,-0.010000000000000009,0.12
34.5795,-0.020000000000000018,0.1
34.58,-0.020000000000000018,0.1
34.5805,-0.010000000000000009,0.11
34.581,-0.020000000000000018,-0.01
34.5815,-0.010000000000000009,0.08
34.582,-0.030000000000000027,0.14
34.5825,-0.020000000000000018,0.1
34.583,-0.020000000000000018,0.07
34.5835,-0.030000000000000027,0.13
34.584,-0.010000000000000009,0.04
34.5845,-0.020000000000000018,0.09
34.585,-0.020000000000000018,0.04
34.5855,-0.020000000000000018,0.09
34.586,-0.020000000000000018,0.08
34.5865,-0.020000000000000018,0.13
34.587,-0.010000000000000009,0.11
34.5875,-0.020000000000000018,0.19
34.588,-0.020000000000000018,0.1
34.5885,-0.010000000000000009,0.07
34.589,-0.020000000000000018,0.05
34.5895,-0.010000000000000009,0.13
34.59,-0.010000000000000009,0.02
34.5905,-0.010000000000000009,0.08
34.591,-0.020000000000000018,-0.01
34.591501,-0.010000000000000009,0.03
34.592,-0.010000000000000009,0.01
34.5925,-0.020000000000000018,0.1
34.593,-0.020000000000000018,0.04
34.5935,-0.010000000000000009,0.07
34.594,-0.020000000000000018,0.07
34.5945,-0.010000000000000009,0.08
34.595,-0.010000000000000009,0.08
34.5955,-0.020000000000000018,0.23
34.596,-0.030000000000000027,0.12
34.5965,-0.010000000000000009,0.09
34.597,-0.020000000000000018,0.07
34.597501,-0.010000000000000009,0.01
34.598,-0.020000000000000018,0.26
34.598501,-0.020000000000000018,0.24
34.599,-0.020000000000000018,0.15
34.5995,-0.020000000000000018,0.01
34.6,-0.010000000000000009,0.1
34.6005,-0.020000000000000018,0.13
34.601,-0.010000000000000009,0.07
34.6015,-0.010000000000000009,0.16
34.602,-0.010000000000000009,0.1
34.6025,-0.010000000000000009,0.18
34.603,-0.010000000000000009,0.16
34.603501,-0.030000000000000027,0.06
34.604,-0.020000000000000018,0.11
34.6045,-0.010000000000000009,0.12
34.605,-0.020000000000000018,0.23
34.6055,-0.010000000000000009,0.22
34.606,-0.020000000000000018,0.04
34.6065,-0.010000000000000009,0.1
34.607,-0.010000000000000009,0.11
34.6075,-0.020000000000000018,0.04
34.608,-0.020000000000000018,0.12
34.6085,-0.020000000000000018,0.05
34.609,-0.010000000000000009,0.01
34.6095,-0.010000000000000009,0.17
34.61,-0.020000000000000018,0.14
34.6105,-0.010000000000000009,-0.0
34.611,-0.010000000000000009,0.07
34.6115,-0.020000000000000018,0.09
34.612,0.0,0.06
34.6125,-0.020000000000000018,0.16
34.613,-0.010000000000000009,0.05
34.6135,-0.020000000000000018,0.01
34.614,-0.010000000000000009,-0.07
34.6145,-0.030000000000000027,0.27
34.615,-0.010000000000000009,-0.0
34.6155,-0.010000000000000009,0.23
34.616,-0.030000000000000027,0.1
34.6165,-0.020000000000000018,0.1
34.617,-0.020000000000000018,0.15
34.6175,-0.030000000000000027,0.1
34.618,-0.020000000000000018,-0.05
34.6185,-0.020000000000000018,0.07
34.619,-0.020000000000000018,0.11
34.6195,-0.020000000000000018,0.09
34.62,-0.010000000000000009,-0.0
34.6205,-0.010000000000000009,0.17
34.621,-0.020000000000000018,0.1
34.621501,-0.020000000000000018,0.19
34.622,-0.010000000000000009,0.01
34.6225,-0.010000000000000009,0.1
34.623,-0.010000000000000009,0.01
34.6235,-0.020000000000000018,0.1
34.624,-0.010000000000000009,0.05
34.624501,-0.010000000000000009,0.36
34.625,0.0,-0.04
34.6255,-0.010000000000000009,-0.0
34.626,-0.010000000000000009,0.09
34.6265,-0.010000000000000009,-0.05
34.627,-0.020000000000000018,0.05
34.6275,-0.020000000000000018,0.05
34.628,-0.010000000000000009,0.13
34.6285,-0.020000000000000018,0.23
34.629,-0.030000000000000027,0.08
34.6295,-0.010000000000000009,0.1
34.63,-0.020000000000000018,0.14
34.6305,-0.010000000000000009,0.09
34.631,-0.020000000000000018,0.21
34.6315,-0.010000000000000009,0.16
34.632,0.0,0.27
34.6325,-0.020000000000000018,0.06
34.633,-0.020000000000000018,-0.04
34.6335,-0.010000000000000009,0.18
34.634,-0.010000000000000009,-0.07
34.6345,0.0,0.32
34.635,-0.030000000000000027,0.08
34.635501,-0.030000000000000027,0.2
34.636,-0.010000000000000009,0.07
34.636501,-0.020000000000000018,0.19
34.637,-0.010000000000000009,0.09
34.6375,-0.010000000000000009,0.07
34.638,-0.020000000000000018,-0.06
34.6385,-0.020000000000000018,0.17
34.639,-0.030000000000000027,0.09
34.6395,-0.010000000000000009,0.01
34.64,-0.010000000000000009,0.07
34.6405,-0.030000000000000027,0.16
34.641,-0.010000000000000009,0.06
34.6415,-0.020000000000000018,0.13
34.642,-0.010000000000000009,0.19
34.6425,-0.020000000000000018,0.18
34.643,-0.020000000000000018,0.17
34.643501,-0.010000000000000009,0.18
34.644,-0.030000000000000027,0.06
34.6445,-0.010000000000000009,0.13
34.645,-0.020000000000000018,0.13
34.6455,-0.030000000000000027,0.06
34.646,0.0,0.09
34.6465,-0.020000000000000018,0.18
34.647,-0.020000000000000018,0.08
34.6475,-0.010000000000000009,0.18
34.648,-0.010000000000000009,-0.0
34.648501,-0.020000000000000018,0.11
34.649,0.0,0.01
34.6495,-0.020000000000000018,0.27
34.65,-0.010000000000000009,0.1
34.650501,-0.020000000000000018,0.17
34.651,-0.020000000000000018,-0.03
34.6515,-0.020000000000000018,0.27
34.652,-0.020000000000000018,0.1
34.652501,-0.020000000000000018,0.13
34.653,-0.010000000000000009,0.1
34.6535,-0.010000000000000009,0.05
34.654,-0.010000000000000009,-0.01
34.6545,-0.020000000000000018,0.08
34.655,-0.010000000000000009,0.1
34.6555,-0.010000000000000009,0.18
34.656,-0.010000000000000009,0.01
34.6565,-0.020000000000000018,0.16
34.657,-0.020000000000000018,0.02
34.6575,-0.010000000000000009,0.12
34.658001,-0.010000000000000009,0.16
34.6585,-0.010000000000000009,0.15
34.659,-0.020000000000000018,-0.04
34.6595,-0.010000000000000009,0.16
34.66,-0.020000000000000018,0.05
34.6605,-0.020000000000000018,0.1
34.661,-0.030000000000000027,0.18
34.6615,-0.020000000000000018,-0.01
34.662,-0.010000000000000009,0.27
34.6625,-0.010000000000000009,-0.0
34.663,-0.010000000000000009,0.25
34.6635,-0.020000000000000018,0.17
34.664,-0.020000000000000018,0.18
34.6645,-0.020000000000000018,0.08
34.665,-0.010000000000000009,0.04
34.665501,-0.010000000000000009,0.1
34.666,-0.010000000000000009,-0.02
34.6665,-0.020000000000000018,0.07
34.667,-0.030000000000000027,0.07
34.6675,-0.030000000000000027,0.12
34.668,-0.010000000000000009,0.13
34.668501,-0.020000000000000018,-0.14
34.669,-0.020000000000000018,0.22
34.6695,-0.020000000000000018,0.26
34.67,-0.010000000000000009,-0.01
34.6705,-0.010000000000000009,0.16
34.671,-0.010000000000000009,0.22
34.671501,-0.010000000000000009,0.3
34.672,-0.020000000000000018,0.07
34.672501,-0.020000000000000018,0.1
34.673,-0.010000000000000009,0.17
34.6735,-0.010000000000000009,0.22
34.674,-0.010000000000000009,0.03
34.674501,-0.010000000000000009,0.18
34.675,-0.010000000000000009,0.02
34.675501,-0.020000000000000018,0.21
34.676,-0.020000000000000018,0.07
34.6765,-0.010000000000000009,0.12
34.677,-0.020000000000000018,0.08
34.6775,-0.010000000000000009,0.14
34.678,-0.020000000000000018,0.18
34.6785,-0.020000000000000018,0.21
34.679,-0.010000000000000009,0.2
34.6795,0.0,0.17
34.68,-0.020000000000000018,0.07
34.6805,-0.010000000000000009,0.15
34.681,-0.020000000000000018,0.04
34.6815,-0.020000000000000018,0.18
34.682001,-0.020000000000000018,0.14
34.6825,-0.010000000000000009,0.13
34.683,-0.010000000000000009,0.16
34.6835,-0.030000000000000027,0.03
34.684,-0.020000000000000018,0.14
34.6845,0.0,0.12
34.685,-0.010000000000000009,0.1
34.6855,-0.030000000000000027,0.06
34.686,-0.010000000000000009,0.06
34.6865,-0.020000000000000018,0.06
34.687,-0.020000000000000018,0.13
34.6875,-0.020000000000000018,0.35
34.688,-0.010000000000000009,-0.03
34.6885,-0.020000000000000018,0.26
34.689,-0.010000000000000009,0.27
34.6895,-0.020000000000000018,0.2
34.69,-0.010000000000000009,0.21
34.6905,-0.020000000000000018,0.2
34.691,-0.010000000000000009,0.2
34.691501,-0.030000000000000027,0.18
34.692,-0.010000000000000009,0.12
34.692501,-0.010000000000000009,0.21
34.693,-0.010000000000000009,0.18
34.6935,-0.020000000000000018,0.17
34.694,-0.020000000000000018,0.1
34.6945,-0.010000000000000009,0.14
34.695,-0.010000000000000009,0.11
34.695501,-0.010000000000000009,0.18
34.696,-0.020000000000000018,-0.03
34.6965,-0.030000000000000027,0.08
34.697,-0.010000000000000009,-0.09
34.697501,-0.020000000000000018,0.15
34.698,-0.020000000000000018,0.1
34.6985,-0.020000000000000018,0.08
34.699,-0.030000000000000027,0.21
34.6995,-0.010000000000000009,0.13
34.7,-0.020000000000000018,0.07
34.7005,-0.010000000000000009,0.04
34.701,-0.010000000000000009,-0.15
34.7015,-0.010000000000000009,0.17
34.702,-0.010000000000000009,0.03
34.7025,-0.010000000000000009,0.14
34.703,-0.010000000000000009,-0.0
34.703501,-0.010000000000000009,0.21
34.704,-0.020000000000000018,0.01
34.7045,-0.010000000000000009,-0.0
34.705,-0.010000000000000009,-0.15
34.7055,-0.020000000000000018,0.1
34.706,-0.020000000000000018,-0.05
34.706501,-0.020000000000000018,0.22
34.707,-0.010000000000000009,0.18
34.7075,-0.010000000000000009,0.1
34.708,-0.020000000000000018,0.15
34.708501,-0.020000000000000018,0.14
34.709,-0.010000000000000009,0.1
34.7095,-0.010000000000000009,0.1
34.71,-0.020000000000000018,0.05
34.7105,-0.010000000000000009,0.07
34.711,-0.020000000000000018,0.02
34.7115,-0.010000000000000009,0.17
34.712,-0.020000000000000018,0.11
34.712501,-0.010000000000000009,0.17
34.713,-0.010000000000000009,0.03
34.7135,-0.030000000000000027,-0.04
34.714,-0.020000000000000018,-0.02
34.7145,-0.010000000000000009,0.21
34.715,-0.010000000000000009,0.07
34.715501,-0.010000000000000009,0.22
34.716,-0.020000000000000018,0.01
34.7165,-0.010000000000000009,0.13
34.717,0.0,0.18
34.717501,-0.010000000000000009,0.18
34.718,-0.010000000000000009,0.1
34.7185,-0.020000000000000018,0.1
34.719,-0.020000000000000018,0.26
34.7195,-0.010000000000000009,0.15
34.72,-0.020000000000000018,0.07
34.7205,-0.030000000000000027,0.08
34.721,-0.010000000000000009,-0.02
34.7215,-0.030000000000000027,0.24
34.722,-0.020000000000000018,-0.0
34.7225,-0.010000000000000009,0.24
34.723,-0.010000000000000009,-0.08
34.7235,-0.010000000000000009,0.16
34.724,-0.010000000000000009,0.01
34.7245,-0.020000000000000018,0.4
34.725,-0.030000000000000027,0.1
34.7255,0.0,0.1
34.726,-0.020000000000000018,-0.01
34.7265,-0.010000000000000009,0.02
34.727,-0.010000000000000009,0.13
34.7275,-0.030000000000000027,0.23
34.728,-0.010000000000000009,0.16
34.7285,-0.020000000000000018,0.12
34.729,-0.020000000000000018,0.08
34.7295,-0.020000000000000018,0.13
34.73,-0.010000000000000009,0.04
34.7305,-0.030000000000000027,0.15
34.731,-0.010000000000000009,0.06
34.7315,-0.020000000000000018,0.18
34.732,-0.010000000000000009,-0.01
34.7325,-0.010000000000000009,0.2
34.733,-0.010000000000000009,-0.08
34.7335,-0.020000000000000018,0.18
34.734,-0.010000000000000009,-0.01
34.734501,-0.010000000000000009,0.1
34.735,-0.020000000000000018,0.15
34.7355,-0.020000000000000018,0.28
34.736,-0.020000000000000018,0.13
34.7365,-0.020000000000000018,0.1
34.737,-0.020000000000000018,0.01
34.7375,-0.020000000000000018,0.12
34.738,-0.020000000000000018,0.14
34.7385,-0.010000000000000009,0.26
34.739,-0.020000000000000018,0.23
34.7395,-0.010000000000000009,0.16
34.74,-0.020000000000000018,0.19
34.7405,-0.020000000000000018,0.17
34.741,-0.010000000000000009,0.1
34.7415,-0.010000000000000009,0.24
34.742,-0.020000000000000018,0.08
34.7425,-0.010000000000000009,0.01
34.743,-0.020000000000000018,0.08
34.7435,-0.020000000000000018,0.14
34.744,-0.010000000000000009,0.1
34.7445,-0.010000000000000009,0.19
34.745,-0.020000000000000018,-0.08
34.7455,0.0,0.1
34.746,-0.010000000000000009,0.12
34.7465,-0.010000000000000009,-0.04
34.747,-0.020000000000000018,-0.1
34.7475,-0.010000000000000009,0.1
34.748,-0.020000000000000018,-0.0
34.7485,-0.020000000000000018,-0.02
34.749,-0.020000000000000018,0.12
34.749501,-0.010000000000000009,0.2
34.75,-0.010000000000000009,0.11
34.7505,-0.020000000000000018,0.18
