0.43994,0.20913,0.3205
0.44043,0.18689,0.65542
0.44092,1.0431,0.80605
0.44141,0.74936,0.63289
0.44189,-0.79745,0.33489
0.44238,0.16106,0.55663
0.44287,-0.0239,0.38347
0.44336,0.25873,0.037971
0.44385,1.2614,0.13378
0.44434,0.58602,0.45892
0.44482,0.51068,0.48932
0.44531,-0.77295,0.5018
0.4458,-0.69281,0.70807
0.44629,0.59587,0.77511
0.44678,0.28447,0.17232
0.44727,0.62171,0.27437
0.44775,0.58538,0.30232
0.44824,-0.50551,0.50642
0.44873,-0.21319,0.39514
0.44922,-0.87203,-0.047522
0.44971,0.36994,0.18616
0.4502,1.4611,0.12916
0.45068,-0.065128,-0.285
0.45117,0.20039,-0.15744
0.45166,-0.48659,0.15658
0.45215,-0.62277,0.29743
0.45264,0.1653,0.39487
0.45312,-0.25729,-0.054035
0.45361,0.57127,0.37641
0.4541,0.33851,0.45784
0.45459,-1.1901,0.029558
0.45508,-0.32341,0.12238
0.45557,-0.2522,0.39243
0.45605,0.2874,-0.06462
0.45654,0.57174,-0.37321
0.45703,0.1595,-0.22312
0.45752,0.49766,0.29146
0.45801,-0.36525,0.20841
0.4585,-0.74604,0.10229
0.45898,0.25517,0.14463
0.45947,0.28069,0.41414
0.45996,0.7934,0.46571
0.46045,0.0022036,0.28386
0.46094,-0.57383,0.5379
0.46143,-0.020281,0.77891
0.46191,-0.49752,0.44128
0.4624,0.43593,0.27762
0.46289,0.99449,0.26785
0.46338,0.50439,0.062669
0.46387,0.53127,0.06484
0.46436,-0.23348,0.0396
0.46484,0.0030838,0.40383
0.46533,0.65129,0.21656
0.46582,0.057939,0.16662
0.46631,0.89532,0.4269
0.4668,0.19039,0.50343
0.46729,-0.43891,0.6622
0.46777,-0.089059,0.83319
0.46826,-0.66673,0.46788
0.46875,0.37354,0.52162
0.46924,0.70474,0.092524
0.46973,-0.032604,0.028472
0.47021,0.80253,0.54767
0.4707,-0.40608,0.11017
0.47119,-0.73643,0.2304
0.47168,0.48971,0.30259
0.47217,-0.225,0.22714
0.47266,1,0.25944
0.47314,0.057508,0.093066
0.47363,-0.76769,0.26161
0.47412,0.316,0.80144
0.47461,-0.89452,0.42662
0.4751,-0.054787,0.35877
0.47559,0.67121,0.18019
0.47607,-0.066107,0.0021456
0.47656,0.94311,0.44101
0.47705,-0.36747,0.23637
0.47754,-0.59285,0.25917
0.47803,0.56276,0.46842
0.47852,-0.37113,0.20841
0.479,0.85124,0.54007
0.47949,0.66376,0.39541
0.47998,-0.64653,0.22307
0.48047,0.34229,0.72191
0.48096,-0.49552,0.56531
0.48145,0.1305,0.46815
0.48193,0.96488,0.23718
0.48242,-0.17487,-0.117
0.48291,1.0827,0.28875
0.4834,0.33899,0.25157
0.48389,-0.53816,0.219
0.48438,0.58723,0.20651
0.48486,-0.34481,-0.042365
0.48535,0.85297,0.49312
0.48584,0.77625,0.12455
0.48633,-0.88204,0.038514
0.48682,0.73443,0.75882
0.4873,-0.78631,0.36881
0.48779,-0.60544,0.10447
0.48828,0.89089,0.40627
0.48877,-0.32377,0.031186
0.48926,0.74859,0.12401
0.48975,-0.12648,-0.26845
0.49023,-1.008,0.096595
0.49072,0.92229,0.52134
0.49121,-0.85367,0.14083
0.4917,0.043911,0.11152
0.49219,0.47783,0.33923
0.49268,-0.76272,0.53654
0.49316,0.54585,0.68012
0.49365,-1.1029,0.091167
0.49414,-0.44866,0.28007
0.49463,1.1325,0.22443
0.49512,-0.48604,-0.084976
0.49561,1.1399,0.23447
0.49609,0.11933,0.33435
0.49658,-0.56815,0.097138
0.49707,0.59378,0.35443
0.49756,-0.43086,0.0070309
0.49805,1.0268,0.5398
0.49854,1.1629,0.68962
0.49902,-0.74076,0.31915
0.49951,0.23984,0.79818
0.5,-0.43723,0.68663
0.50049,-0.17129,0.28034
0.50098,1.1327,0.30341
0.50146,0.40868,0.12754
0.50195,1.0644,0.46326
0.50244,0.22548,0.49475
0.50293,-1.0069,0.01843
0.50342,0.34103,0.23474
0.50391,0.50543,0.34167
0.50439,0.82204,0.24722
0.50488,0.77367,0.2247
0.50537,-0.60672,0.5607
0.50586,-0.32943,0.87879
0.50635,-0.94729,0.6907
0.50684,-0.4985,0.49828
0.50732,0.93473,0.1582
0.50781,0.31892,-0.20032
0.5083,0.63855,-0.041008
0.50879,-0.073234,-0.094203
0.50928,-0.87746,0.014902
0.50977,0.14739,-0.0027397
0.51025,-0.30667,-0.3116
0.51074,0.74817,-0.088233
0.51123,0.96091,-0.0019255
0.51172,-0.71979,0.010831
0.51221,-0.36294,0.42065
0.5127,-1.0744,0.7097
0.51318,-0.51417,0.5892
0.51367,0.35968,0.41848
0.51416,-0.038476,-0.082804
0.51465,0.69126,-0.0046396
0.51514,0.1536,0.29662
0.51562,-0.53223,0.14382
0.51611,-0.13039,0.42852
0.5166,0.039455,0.1848
0.51709,0.39122,0.036343
0.51758,0.89478,0.20163
0.51807,0.35235,0.22958
0.51855,0.084135,0.16417
0.51904,-0.33611,0.30585
0.51953,-0.25518,0.62774
0.52002,0.64877,0.50696
0.52051,0.41414,0.40953
0.521,0.62244,0.20299
0.52148,0.22194,0.19322
0.52197,0.14727,0.45458
0.52246,0.3028,0.24071
0.52295,-0.23295,0.2551
0.52344,0.72978,0.27518
0.52393,0.41999,0.56178
0.52441,0.17518,0.63126
0.5249,-0.23054,0.61959
0.52539,-0.65383,0.94447
0.52588,0.14347,1.0025
0.52637,-0.31111,0.28414
0.52686,0.12234,0.28088
0.52734,0.95826,0.41143
0.52783,-0.034734,0.19783
0.52832,0.096285,0.062398
0.52881,-0.34609,0.16879
0.5293,0.071111,0.41251
0.52979,0.76077,0.35714
0.53027,-0.16322,-0.1797
0.53076,0.30556,-0.12786
0.53125,0.3581,0.49258
0.53174,-0.18688,0.26975
0.53223,-0.31439,0.17883
0.53271,-0.26825,0.18426
0.5332,0.30609,0.32485
0.53369,0.50504,0.16445
0.53418,-0.087268,0.20136
0.53467,0.17601,-0.056207
0.53516,-0.24645,0.071625
0.53564,0.069794,0.083567
0.53613,0.10622,-0.0011113
0.53662,0.19333,0.24831
0.53711,0.47539,0.51754
0.5376,-0.54753,0.19376
0.53809,-0.60731,0.42038
0.53857,0.090795,0.66329
0.53906,-0.1774,0.3585
0.53955,0.25309,0.33326
0.54004,0.26718,0.19512
0.54053,-0.035466,0.11261
0.54102,0.30904,0.26839
0.5415,-0.21919,0.14952
0.54199,0.19713,0.23203
0.54248,0.70883,0.36854
0.54297,0.04063,0.065112
0.54346,0.21936,0.349
0.54395,0.29328,0.56558
0.54443,-0.17338,0.49475
0.54492,0.11849,0.60141
0.54541,-0.040162,0.3585
0.5459,0.27119,0.48308
0.54639,0.76043,0.75611
0.54688,-0.12321,0.28685
0.54736,-0.028357,0.32865
0.54785,0.46278,0.43938
0.54834,0.0056628,0.093338
0.54883,0.57595,0.086281
0.54932,0.51638,0.17177
0.5498,0.2189,0.47331
0.55029,0.26899,0.36067
0.55078,-0.8277,0.10935
0.55127,0.13325,0.66166
0.55176,0.57185,0.65868
0.55225,-0.29008,0.35253
0.55273,0.38168,0.45376
0.55322,-0.36435,0.40925
0.55371,-0.20598,0.37859
0.5542,0.20772,0.22904
0.55469,-0.36817,-0.14984
0.55518,0.81533,0.014087
0.55566,0.44618,-0.014682
0.55615,-0.32315,-0.20521
0.55664,0.1462,0.17205
0.55713,-0.33929,0.36149
0.55762,-0.014809,0.31562
0.55811,0.065288,0.095781
0.55859,-0.2136,0.32892
0.55908,0.66224,0.65298
0.55957,-0.41142,0.37126
0.56006,-0.67423,0.14463
0.56055,0.09988,0.33217
0.56104,0.036525,0.46109
0.56152,0.69598,0.32322
0.56201,0.051704,0.13785
0.5625,-0.068027,0.219
0.56299,0.33652,0.32892
0.56348,-0.33047,0.2038
0.56396,0.3924,0.0018742
0.56445,0.56503,0.088181
0.56494,0.52008,0.3965
0.56543,0.4295,0.45051
0.56592,-0.58067,0.45105
0.56641,0.0061552,0.31752
0.56689,0.011941,0.44155
0.56738,0.47679,0.30259
0.56787,0.75701,0.30856
0.56836,0.27888,0.51293
0.56885,0.019007,0.25537
0.56934,-0.69802,0.18182
0.56982,0.15557,0.3851
0.57031,0.58545,0.18779
0.5708,0.34864,0.058598
0.57129,0.61589,0.23013
0.57178,-0.26793,0.47548
0.57227,-0.34849,0.72381
0.57275,-0.45097,0.45132
0.57324,-0.51254,0.0358
0.57373,0.83835,0.46978
0.57422,0.73245,0.13812
0.57471,-0.21409,-0.18241
0.5752,-0.019795,0.14952
0.57568,-0.55572,0.28278
0.57617,-0.090241,0.046656
0.57666,0.28201,-0.077648
0.57715,0.33761,0.12699
0.57764,0.86444,0.3509
0.57812,-0.32424,0.20516
0.57861,-0.80824,0.3186
0.5791,-0.27368,0.42662
0.57959,-0.13861,0.40491
0.58008,0.70551,0.33028
0.58057,0.23885,0.27382
0.58105,0.020503,0.50045
0.58154,0.041449,0.59761
0.58203,-0.88861,0.12916
0.58252,-0.024177,0.02033
0.58301,0.94801,0.0070309
0.5835,0.91272,0.17856
0.58398,0.88745,0.11695
0.58447,-0.60841,0.45431
0.58496,-0.2635,0.68392
0.58545,-0.36521,0.4098
0.58594,-0.17341,0.067826
0.58643,1.3072,0.27762
0.58691,0.89617,0.36827
0.5874,0.21393,0.42092
0.58789,-0.65708,0.43721
0.58838,-1.045,0.80306
0.58887,0.47203,0.5379
0.58936,0.26642,0.0089307
0.58984,0.9799,0.064569
0.59033,1.1273,0.4288
0.59082,-0.38125,0.32566
0.59131,-0.75359,0.28169
0.5918,-0.93586,0.3338
0.59229,0.37372,0.63805
0.59277,1.3334,0.48986
0.59326,0.066464,-0.15988
0.59375,0.027858,0.38238
0.59424,-0.11949,0.68555
0.59473,-1.015,0.45404
0.59521,-0.047364,0.031457
0.5957,0.27672,0.11939
0.59619,1.3732,0.44807
0.59668,0.73533,0.1601
0.59717,-1.1498,-0.33738
0.59766,-0.35432,0.46028
0.59814,0.088955,0.67415
0.59863,-0.029785,0.36203
0.59912,0.7513,0.0396
0.59961,0.13952,0.086553
0.6001,0.42934,0.52162
0.60059,-0.27682,0.54876
0.60107,-1.0415,-0.04535
0.60156,0.37803,0.70427
0.60205,0.868,0.30802
0.60254,-0.066223,-0.017124
0.60303,0.77425,0.13921
0.60352,-0.29665,0.48281
0.604,-0.10603,0.41957
0.60449,-0.22295,0.13731
0.60498,-0.34518,0.21601
0.60547,1.4162,0.61362
0.60596,0.23657,0.16417
0.60645,-0.40262,0.016259
0.60693,0.16877,0.26921
0.60742,-0.47797,0.46381
0.60791,0.60292,0.15495
0.6084,0.014003,-0.28229
0.60889,0.37311,0.0075737
0.60938,1.1664,0.48796
0.60986,-0.76735,0.14029
0.61035,-0.46878,0.36637
0.61084,-0.050097,0.55961
0.61133,-0.23139,0.43694
0.61182,0.73374,0.38618
0.6123,-0.1836,-0.076833
0.61279,0.039467,0.46679
0.61328,0.42783,0.69477
0.61377,-1.2735,0.26812
0.61426,0.12767,0.43205
0.61475,0.47023,0.58323
0.61523,0.15794,0.014359
0.61572,0.64725,-0.028795
0.61621,-0.17262,0.072168
0.6167,0.31631,0.60249
0.61719,0.17977,0.29499
0.61768,-0.83254,-0.0095249
0.61816,0.87562,0.23365
0.61865,0.54406,0.37804
0.61914,0.2931,0.048827
0.61963,0.19255,-0.015224
0.62012,-0.43449,0.1601
0.62061,0.56021,0.4885
0.62109,0.065073,0.30205
0.62158,-0.069283,0.12238
0.62207,0.73958,0.52107
0.62256,-0.078294,0.79465
0.62305,-0.19412,0.27789
0.62354,-0.58532,0.31698
0.62402,0.10906,0.3832
0.62451,0.49083,0.71187
0.625,0.14406,0.19403
0.62549,-0.20242,0.41251
0.62598,0.13903,0.74227
0.62646,-0.35133,0.5664
0.62695,-0.20865,0.22226
0.62744,0.39906,-0.18322
0.62793,0.52931,0.0078451
0.62842,1.0212,0.27219
0.62891,-0.054627,0.1905
0.62939,-0.46469,0.35524
0.62988,-0.045333,0.68365
0.63037,-0.35065,0.22633
0.63086,0.4363,0.052356
0.63135,0.8744,0.3167
0.63184,0.41735,0.27355
0.63232,-0.018989,0.17557
0.63281,-0.70275,0.023858
0.6333,-0.24222,-0.040737
0.63379,0.64234,-0.11429
0.63428,0.69475,-0.19245
0.63477,0.77735,-0.043993
0.63525,0.018275,0.13676
0.63574,-0.73328,0.61389
0.63623,-0.62463,0.51673
0.63672,-0.73181,0.39161
0.63721,0.54425,0.50642
0.6377,0.60598,0.63669
0.63818,-0.14491,0.49258
0.63867,-0.45778,0.64701
0.63916,-1.0045,0.51022
0.63965,-0.45367,0.13323
0.64014,0.53498,0.12564
0.64062,1.0817,-0.13844
0.64111,0.95936,0.17747
0.6416,0.25735,0.14111
0.64209,-0.91782,-0.014139
0.64258,-0.33008,0.54333
0.64307,0.51591,0.54849
0.64355,0.54546,-0.038565
0.64404,1.0047,0.29228
0.64453,0.44682,0.49068
0.64502,-0.52205,0.64022
0.64551,-0.39725,0.60467
0.646,-0.57131,0.44698
0.64648,0.77425,0.34385
0.64697,1.3317,0.19294
0.64746,0.54639,0.064297
0.64795,0.32882,0.27437
0.64844,-0.60204,0.37424
0.64893,-0.50382,0.20977
0.64941,0.15821,0.27328
0.6499,0.60291,0.36909
0.65039,1.0132,0.46272
0.65088,-0.083717,0.48145
0.65137,-0.95622,0.38754
0.65186,-0.77985,0.74634
0.65234,-0.12872,0.60385
0.65283,0.38514,0.10365
0.65332,0.69382,-0.27197
0.65381,0.55028,0.19539
0.6543,0.24489,0.6736
0.65479,-0.88079,0.28522
0.65527,-1.0696,0.18127
0.65576,0.3354,0.19457
0.65625,0.74051,-0.13193
0.65674,0.99289,0.0016028
0.65723,0.42505,-0.03748
0.65771,-0.83907,0.23555
0.6582,-0.37844,0.32946
0.65869,-0.74844,0.16987
0.65918,0.53428,0.21846
0.65967,1.4669,0.058055
0.66016,0.21432,-0.18594
0.66064,0.18281,0.0083879
0.66113,-0.78331,0.36393
0.66162,-0.49566,0.7629
0.66211,0.28015,0.62312
0.6626,-0.25968,0.32023
0.66309,0.8899,0.42255
0.66357,0.24992,0.58458
0.66406,-0.58555,0.37886
0.66455,-0.29123,0.31318
0.66504,-0.38258,0.36936
0.66553,0.83417,0.51402
0.66602,0.73412,0.34575
0.6665,0.17516,0.2304
0.66699,0.41114,0.35633
0.66748,-0.49961,0.27274
0.66797,-0.079236,0.21493
0.66846,0.55713,0.28359
0.66895,0.61651,0.30178
0.66943,0.79659,0.10365
0.66992,-0.29035,0.15196
0.67041,-0.108,0.5284
0.6709,0.06663,0.63832
0.67139,-0.20973,0.37669
0.67188,0.51293,0.11966
0.67236,0.40752,0.052084
0.67285,0.52213,0.19566
0.67334,0.10591,0.26432
0.67383,-0.63932,0.14301
0.67432,-0.11282,0.45539
0.6748,0.04204,0.61661
0.67529,0.0024067,0.22307
0.67578,0.096907,0.23501
0.67627,0.040729,0.16146
0.67676,-0.22758,0.27898
0.67725,-0.12429,0.27002
0.67773,-0.24006,0.10447
0.67822,0.1577,0.065655
0.67871,0.33966,0.19647
0.6792,0.079316,0.079225
0.67969,0.014465,0.21493
0.68018,-0.070606,0.29689
0.68066,-0.32228,0.47276
0.68115,0.10647,0.3908
0.68164,-0.028252,0.36474
0.68213,0.2757,0.27192
0.68262,0.17449,0.29011
0.68311,-0.0014464,0.3186
0.68359,0.23474,0.23393
0.68408,-0.050725,0.22768
0.68457,0.36849,0.065655
0.68506,0.45205,0.02033
0.68555,0.49012,0.14762
0.68604,0.49658,0.16716
0.68652,-0.075869,0.25157
0.68701,0.092722,0.54713
0.6875,0.02307,0.34086
0.68799,-0.18099,0.21411
0.68848,0.52276,0.65623
0.68896,0.2705,0.45648
0.68945,-0.21477,0.36827
0.68994,0.031293,0.3509
0.69043,-0.44194,0.085467
0.69092,0.36482,0.48878
0.69141,0.68917,0.11152
0.69189,-0.31796,0.042585
0.69238,0.66528,0.37614
0.69287,-0.39749,0.37207
0.69336,-0.41101,0.37587
0.69385,0.19173,0.555
0.69434,-0.3904,0.21873
0.69482,0.524,0.51754
0.69531,0.1914,0.14192
0.6958,-0.66899,0.46761
0.69629,0.65863,0.72381
0.69678,-0.72088,0.42554
0.69727,0.034192,0.41821
0.69775,0.67428,0.53736
0.69824,-0.11638,0.20027
0.69873,0.92024,0.34113
0.69922,-0.20218,0.12672
0.69971,-0.17255,0.15522
0.7002,0.8262,0.60982
0.70068,-0.25009,0.18833
0.70117,0.41417,0.27057
0.70166,0.58254,0.65379
0.70215,-0.066396,0.26351
0.70264,0.30751,0.16662
0.70312,-0.065411,0.27898
0.70361,0.47091,0.51836
0.7041,0.76705,0.74335
0.70459,-0.27437,0.14762
0.70508,-0.2105,0.18833
0.70557,0.30296,0.48552
0.70605,0.031207,0.26622
0.70654,0.27594,-0.1132
0.70703,0.01308,0.003774
0.70752,0.27988,0.26921
0.70801,0.13479,0.29526
0.7085,-0.61526,0.011916
0.70898,-0.08387,0.054798
0.70947,0.26402,0.30313
0.70996,0.20541,0.10582
0.71045,-0.043529,0.016801
0.71094,-0.28753,-0.024452
0.71143,-0.21266,0.23094
0.71191,-0.19074,0.1582
0.7124,-0.39497,-0.10886
0.71289,0.15407,0.48308
0.71338,0.41106,0.25835
0.71387,-0.71149,0.31752
0.71436,0.053956,0.36447
0.71484,-0.43448,0.25835
0.71533,0.11748,0.18453
0.71582,0.58622,-0.10723
0.71631,-0.14716,-0.042636
0.7168,0.99927,0.25808
0.71729,-0.20445,0.17015
0.71777,-0.49801,0.19104
0.71826,0.44794,0.34032
0.71875,-0.073702,0.44019
0.71924,0.98466,0.39948
0.71973,0.1481,0.52352
0.72021,0.013135,0.49665
0.7207,0.32357,0.47656
0.72119,-0.55498,0.17259
0.72168,0.52853,0.39188
0.72217,0.90831,0.68147
0.72266,0.40833,0.6793
0.72314,0.17787,0.36664
0.72363,-0.78789,0.41414
0.72412,0.30262,0.64809
0.72461,0.51635,0.57698
0.7251,0.18763,0.29526
0.72559,0.77028,0.39216
0.72607,-0.012944,0.6641
0.72656,-0.13735,0.49203
0.72705,-0.49191,0.10827
0.72754,-0.080719,0.5018
0.72803,1.2081,0.55907
0.72852,0.066439,0.019516
0.729,0.022479,-0.20874
0.72949,0.022417,0.067012
0.72998,-0.20753,0.47575
0.73047,0.41257,0.34982
0.73096,-0.45932,-0.22448
0.73145,0.22319,0.034171
0.73193,0.69093,0.31915
0.73242,-0.53589,0.083296
0.73291,-0.049555,0.11994
0.7334,-0.40807,0.23121
0.73389,-0.23965,0.40274
0.73438,0.32794,0.11559
0.73486,-0.51983,-0.10805
0.73535,0.50145,0.35226
0.73584,0.028837,0.16336
0.73633,-0.79674,-0.17128
0.73682,0.2944,0.29309
0.7373,-0.047247,0.35063
0.73779,0.20334,0.10419
0.73828,0.18224,-0.21606
0.73877,-0.3863,-0.1892
0.73926,0.72075,0.51347
0.73975,0.13424,0.5018
0.74023,-0.50881,0.28332
0.74072,0.19556,0.21574
0.74121,-0.1802,0.10338
0.7417,0.64251,0.29038
0.74219,0.61783,0.33272
0.74268,-0.056837,0.32023
0.74316,0.40148,0.5284
0.74365,-0.53173,0.44264
0.74414,-0.06951,0.37207
0.74463,0.72908,0.49122
0.74512,0.36759,0.5759
0.74561,0.62868,0.30612
0.74609,-0.31684,0.31535
0.74658,-0.057378,0.41251
0.74707,0.20784,0.68934
0.74756,0.041695,0.32729
0.74805,0.52594,0.40898
0.74854,0.51191,0.34819
0.74902,-0.011916,0.38836
0.74951,0.099037,0.41115
0.75,-0.25048,0.3623
0.75049,0.16856,0.39568
0.75098,0.42696,0.37071
0.75146,0.062647,0.3889
0.75195,0.37094,0.27545
0.75244,-0.31055,0.45675
0.75293,-0.14363,0.32512
0.75342,-0.11419,0.34276
0.75391,0.16029,0.68717
0.75439,0.50834,0.6622
0.75488,-0.35469,0.31508
0.75537,-0.10759,0.26215
0.75586,-0.042292,0.12292
0.75635,0.02334,-0.14116
0.75684,0.67636,0.055341
0.75732,0.38914,0.13079
0.75781,0.16119,0.19159
0.7583,-0.17339,0.14952
0.75879,-0.54122,0.25618
0.75928,0.31257,0.36583
0.75977,0.34129,-0.058106
0.76025,0.26038,0.078682
0.76074,0.53387,0.19593
0.76123,-0.4545,0.097138
0.76172,-0.17369,0.40328
0.76221,-0.17919,0.45214
0.7627,-0.27575,0.27029
0.76318,0.69401,0.36013
0.76367,0.059176,-0.05295
0.76416,-0.11899,0.0075737
0.76465,0.36656,0.29743
0.76514,-0.38837,0.31101
0.76562,0.083907,0.14789
0.76611,-0.076644,0.16825
0.7666,0.1646,0.31508
0.76709,0.62165,0.71269
0.76758,-0.33399,0.41251
0.76807,-0.42284,0.42852
0.76855,0.031071,0.56178
0.76904,-0.091718,0.52759
0.76953,0.52984,0.32376
0.77002,0.2862,0.17829
0.77051,0.22844,0.14463
0.771,0.33189,0.48091
0.77148,-0.12226,0.30395
0.77197,0.088271,0.2532
0.77246,0.5377,0.22117
0.77295,0.3559,0.099037
0.77344,0.58786,0.20869
0.77393,0.3135,0.28359
0.77441,-0.13815,0.3547
0.7749,-0.006943,0.42228
0.77539,-0.14447,0.45295
0.77588,0.31109,0.33815
0.77637,0.36101,0.42337
0.77686,0.11255,0.22226
0.77734,-0.04537,0.10474
0.77783,-0.090179,0.21113
0.77832,-0.0029852,0.5341
0.77881,0.14491,0.46435
0.7793,-0.08829,0.49665
0.77979,0.026695,0.36366
0.78027,-0.2951,0.14355
0.78076,-0.12369,0.099309
0.78125,0.29611,0.16607
0.78174,0.060709,0.18019
0.78223,0.16389,0.31073
0.78271,-0.11851,0.24044
0.7832,-0.32786,0.25428
0.78369,0.1516,0.25618
0.78418,0.053827,0.38971
0.78467,0.47781,0.22198
0.78516,0.13857,0.2627
0.78564,-0.055175,0.28739
0.78613,-0.034611,0.25537
0.78662,-0.11916,0.62909
0.78711,0.40057,0.47059
0.7876,-0.10472,0.28278
0.78809,0.34524,0.35036
0.78857,0.3217,0.24858
0.78906,-0.03189,0.080853
0.78955,0.48532,0.24668
0.79004,0.19087,0.1601
0.79053,0.32808,0.0083879
0.79102,0.43968,0.013545
0.7915,0.041818,0.12211
0.79199,0.45638,0.45838
0.79248,0.022233,0.25374
0.79297,-0.39916,0.49448
0.79346,0.25588,0.6622
0.79395,-0.29411,0.44698
0.79443,0.10527,0.19539
0.79492,0.062512,0.16255
0.79541,-0.089207,0.078682
0.7959,0.47584,0.35769
0.79639,-0.17242,0.17313
0.79688,-0.34153,0.14436
0.79736,0.19309,0.32403
0.79785,-0.088394,0.34303
0.79834,0.22047,0.31046
0.79883,-0.093503,0.45078
0.79932,-0.13552,0.64565
0.7998,-0.05544,0.43015
0.80029,-0.62503,0.1715
0.80078,0.2132,0.1791
0.80127,0.51072,0.44454
0.80176,0.47754,-0.038294
0.80225,-0.0050472,-0.079276
0.80273,0.10423,0.13296
0.80322,0.33144,0.17096
0.80371,0.27821,0.1734
0.8042,0.38917,-0.036937
0.80469,0.27513,-0.0051824
0.80518,0.53145,0.39921
0.80566,0.027483,0.61362
0.80615,-0.49336,0.51402
0.80664,-0.15785,0.50587
0.80713,-0.04753,0.45241
0.80762,0.28283,0.27599
0.80811,0.37808,0.45784
0.80859,0.35645,0.21873
0.80908,-0.15486,0.30259
0.80957,-0.17187,0.14518
0.81006,-0.10996,0.13269
0.81055,0.57134,0.27627
0.81104,0.48,0.31046
0.81152,-0.057939,0.39378
0.81201,-0.089921,0.72734
0.8125,-0.52954,0.68337
0.81299,-0.54161,0.65705
0.81348,0.085717,0.54903
0.81396,0.3329,0.64809
0.81445,0.70816,0.36583
0.81494,-0.15984,0.11505
0.81543,-0.12451,0.069997
0.81592,0.31313,0.42092
0.81641,0.33905,-0.017667
0.81689,0.42439,-0.12976
0.81738,0.7153,-0.15093
0.81787,0.41581,0.20597
0.81836,0.27799,0.55717
0.81885,-0.47168,0.34792
0.81934,-0.4853,0.55744
0.81982,0.44944,0.60548
0.82031,-0.026363,0.29743
0.8208,0.4323,0.15902
0.82129,0.28439,0.46761
0.82178,-0.14307,0.64348
0.82227,-0.15533,0.39514
0.82275,-0.6391,0.043942
0.82324,0.3982,0.2228
0.82373,0.87211,0.064569
0.82422,0.095467,0.058327
0.82471,0.35573,-0.078191
0.8252,-0.7198,0.25781
0.82568,-0.15056,0.28251
0.82617,-0.17644,0.31426
0.82666,0.026147,0.0029598
0.82715,0.70893,0.46571
0.82764,0.19093,0.14626
0.82812,-0.54495,0.065112
0.82861,-0.11273,-0.063535
0.8291,-0.2939,-0.041822
0.82959,0.603,-0.04915
0.83008,0.55299,-0.084433
0.83057,0.04625,0.0081165
0.83105,0.14915,0.36393
0.83154,-0.76394,0.44182
0.83203,-0.48163,0.22741
0.83252,0.074059,0.51727
0.83301,0.45551,0.4961
0.8335,0.40782,0.43531
0.83398,-0.16657,0.27654
0.83447,-0.4557,0.82776
0.83496,-0.058757,0.6584
0.83545,-0.40061,0.28766
0.83594,0.57031,0.039871
0.83643,0.83888,0.21846
0.83691,0.70674,0.42147
0.8374,0.33348,0.48253
0.83789,-0.7005,0.36827
0.83838,-0.10759,0.71757
0.83887,0.53348,0.78814
0.83936,0.51611,0.34059
0.83984,0.8218,0.16987
0.84033,0.34795,0.45322
0.84082,0.16679,0.5797
0.84131,-0.19598,0.29635
0.8418,-0.26247,0.34086
0.84229,0.87933,0.36827
0.84277,0.67057,0.13432
0.84326,0.56511,0.27681
0.84375,0.19655,0.25292
0.84424,-0.62018,0.35117
0.84473,0.064309,0.51592
0.84521,-0.25108,0.22253
0.8457,0.15395,0.22416
0.84619,0.81992,0.24587
0.84668,-0.40241,0.052356
0.84717,-0.25727,0.20543
0.84766,-0.49726,0.23718
0.84814,-0.47788,0.23963
0.84863,0.46244,0.13106
0.84912,-0.19233,-0.11537
0.84961,0.34691,0.048285
0.8501,0.10688,0.43639
0.85059,-0.81837,0.33245
0.85107,-0.41359,0.20869
0.85156,-0.43113,0.29879
0.85205,0.35425,0.20326
0.85254,0.43091,0.3319
0.85303,0.020023,0.10229
0.85352,-0.13903,0.3357
0.854,-0.24456,0.3908
0.85449,-0.2099,0.089267
0.85498,0.46467,-0.0095249
0.85547,0.93101,0.061855
0.85596,0.72755,-0.19652
0.85645,0.26224,0.081667
0.85693,0.071105,0.57508
0.85742,-0.17705,0.68473
0.85791,-0.068661,0.60005
0.8584,0.22886,0.27301
0.85889,0.47912,0.27789
0.85938,0.87844,0.55853
0.85986,0.19066,0.5759
0.86035,-0.37427,0.66085
0.86084,-0.21029,0.62719
0.86133,-0.14647,0.36529
0.86182,0.6393,0.14192
0.8623,0.82339,0.14789
0.86279,0.61554,0.002417
0.86328,0.080036,0.18127
0.86377,-0.51961,0.35877
0.86426,-0.41999,0.44752
0.86475,0.014908,0.60331
0.86523,0.35557,0.33326
0.86572,0.13069,0.11532
0.86621,0.11242,0.2247
0.8667,-0.15421,0.29526
0.86719,-0.48126,0.16363
0.86768,-0.22376,-0.059735
0.86816,0.13134,0.038785
0.86865,0.65462,0.13568
0.86914,0.23913,0.17069
0.86963,-0.27957,0.47792
0.87012,-0.38293,0.33652
0.87061,-0.78599,0.46869
0.87109,0.18616,0.42228
0.87158,0.15732,0.32322
0.87207,0.47703,0.7192
0.87256,0.36549,0.43721
0.87305,-1.0975,0.46109
0.87354,0.12247,0.4866
0.87402,-0.089632,0.29336
0.87451,0.66003,0.14653
0.875,1.3395,0.12889
0.87549,0.13442,-0.029609
0.87598,0.58311,0.11668
0.87646,-0.28191,0.36366
0.87695,-0.1502,0.065383
0.87744,0.78456,0.5683
0.87793,0.66568,0.29255
0.87842,0.37753,0.59842
0.87891,0.27261,0.58757
0.87939,-0.77021,0.50886
0.87988,-0.028972,0.55039
